"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"6205_66.0083_16.73","PC37",-0.0771827368734281,5.75994257997794,2.39998803746559,0.01101,0.95347
"6205_66.0083_16.73","PC38",0.0189394866675593,5.54825771120536,2.35547398864971,0.01061,0.96408
"6205_66.0083_16.73","PC39",0.0949987341741921,5.04873682396543,2.24693943486811,0.00965,0.97373
"6205_66.0083_16.73","PC40",0.0921243890207992,4.9297181635573,2.2202968638354,0.00943,0.98315
"6205_66.0083_16.73","PC41",0.00798521103938364,4.71548731644038,2.17151728439826,0.00902,0.99217
"6205_66.0083_16.73","PC42",0.0272603575528368,4.09463588596457,2.02352066605819,0.00783,1
"6205_66.0083_16.73","PC43",-0.0705780896917891,1.65746380895153e-29,4.0711961497225e-15,0,1
"4034_83.0236_15.9","PC1",0.00156767965689332,84.0433996909661,9.16751873142161,0.16069,0.16069
"4034_83.0236_15.9","PC2",0.0521866568460686,24.9238544740313,4.99237964041511,0.04766,0.20835
"4034_83.0236_15.9","PC3",0.0644272694699659,22.6062938699506,4.75460764626805,0.04322,0.25157
"4034_83.0236_15.9","PC4",-0.0261427182901569,21.3176315125529,4.61710206867391,0.04076,0.29233
"4034_83.0236_15.9","PC5",-0.090236121849906,18.5931828283124,4.31198131122022,0.03555,0.32789
"4034_83.0236_15.9","PC6",-0.0372977398271323,17.4134849390875,4.17294679322508,0.0333,0.36118
"4034_83.0236_15.9","PC7",-0.0374741126008592,16.9022584168347,4.11123563139291,0.03232,0.3935
"4034_83.0236_15.9","PC8",-0.0216440742554432,15.3905226203356,3.9230756582477,0.02943,0.42293
"4034_83.0236_15.9","PC9",-0.022814111681543,15.093157607456,3.88499132656123,0.02886,0.45179
"4034_83.0236_15.9","PC10",-0.0932193119135154,14.7938248155555,3.84627414721773,0.02829,0.48007
"4034_83.0236_15.9","PC11",0.0151934092966416,13.6214913343524,3.69073046081022,0.02604,0.50612
"4034_83.0236_15.9","PC12",-0.0133597742183288,13.0180812249036,3.6080578189524,0.02489,0.53101
"4034_83.0236_15.9","PC13",-0.0148497509899851,12.6570233999612,3.55767106404755,0.0242,0.55521
"4034_83.0236_15.9","PC14",0.000601481480898175,12.1694536972766,3.48847440828746,0.02327,0.57848
"4034_83.0236_15.9","PC15",0.0127285931180253,11.7116270494509,3.42222545275014,0.02239,0.60087
"4034_83.0236_15.9","PC16",0.0169342633579511,11.4044169835556,3.37704263869374,0.02181,0.62268
"4034_83.0236_15.9","PC17",0.0085055618379205,11.343050796534,3.36794459522927,0.02169,0.64436
"4034_83.0236_15.9","PC18",0.0188146942504324,10.8518747116754,3.29421837644006,0.02075,0.66511
"4034_83.0236_15.9","PC19",0.0157024526867561,10.6301199526653,3.26038647289938,0.02033,0.68544
"4034_83.0236_15.9","PC20",-0.0171697138285394,10.3989610054262,3.22474200602563,0.01988,0.70532
"4034_83.0236_15.9","PC21",-0.0803047080348786,9.52180874670893,3.08574281927528,0.01821,0.72353
"4034_83.0236_15.9","PC22",-0.0339928224559316,9.24348369918479,3.04030980315901,0.01767,0.7412
"4034_83.0236_15.9","PC23",0.0921664389308304,9.0824887081647,3.01371675977765,0.01737,0.75857
"4034_83.0236_15.9","PC24",0.0219298671938483,8.9929881008305,2.99883112242595,0.0172,0.77576
"4034_83.0236_15.9","PC25",-0.0614336526011654,8.78810911145112,2.96447450848394,0.0168,0.79257
"4034_83.0236_15.9","PC26",-0.0804811919146803,8.45691699868938,2.90807788731481,0.01617,0.80874
"4034_83.0236_15.9","PC27",-0.0450893008853086,8.20016996865874,2.86359389031663,0.01568,0.82442
"4034_83.0236_15.9","PC28",0.0205226810032254,7.88033208162705,2.80719291849118,0.01507,0.83948
"4034_83.0236_15.9","PC29",-0.120023986680511,7.61671354774801,2.75983940615174,0.01456,0.85405
"4034_83.0236_15.9","PC30",0.00702570424336163,7.17770040004788,2.67912306549137,0.01372,0.86777
"4034_83.0236_15.9","PC31",0.0283984489394911,6.98720278754073,2.64333175888702,0.01336,0.88113
"4034_83.0236_15.9","PC32",0.0200003035989732,6.7769378044734,2.6032552322954,0.01296,0.89409
"4034_83.0236_15.9","PC33",0.0779658192364676,6.67329638111928,2.58327241713283,0.01276,0.90685
"4034_83.0236_15.9","PC34",-0.0444336159325722,6.38210635157969,2.52628310994229,0.0122,0.91905
"4034_83.0236_15.9","PC35",-0.0290017963104936,6.15915748958142,2.4817649948336,0.01178,0.93083
"4034_83.0236_15.9","PC36",0.0169759178384209,6.08009841059965,2.465785556491,0.01163,0.94245
"4034_83.0236_15.9","PC37",-0.0109924167437165,5.75994257997794,2.39998803746559,0.01101,0.95347
"4034_83.0236_15.9","PC38",0.0121486390661077,5.54825771120536,2.35547398864971,0.01061,0.96408
"4034_83.0236_15.9","PC39",-0.0288757842838407,5.04873682396543,2.24693943486811,0.00965,0.97373
"4034_83.0236_15.9","PC40",0.0213034919881566,4.9297181635573,2.2202968638354,0.00943,0.98315
"4034_83.0236_15.9","PC41",0.00223153478283299,4.71548731644038,2.17151728439826,0.00902,0.99217
"4034_83.0236_15.9","PC42",-0.0462153988702642,4.09463588596457,2.02352066605819,0.00783,1
"4034_83.0236_15.9","PC43",-0.158104694887936,1.65746380895153e-29,4.0711961497225e-15,0,1
"3564_83.0236_15.63","PC1",0.0235721744592476,84.0433996909661,9.16751873142161,0.16069,0.16069
"3564_83.0236_15.63","PC2",-0.00690368029032019,24.9238544740313,4.99237964041511,0.04766,0.20835
"3564_83.0236_15.63","PC3",-0.0657580673387268,22.6062938699506,4.75460764626805,0.04322,0.25157
"3564_83.0236_15.63","PC4",-0.0208719904444745,21.3176315125529,4.61710206867391,0.04076,0.29233
"3564_83.0236_15.63","PC5",0.0651390473664885,18.5931828283124,4.31198131122022,0.03555,0.32789
"3564_83.0236_15.63","PC6",-0.0474850276048637,17.4134849390875,4.17294679322508,0.0333,0.36118
"3564_83.0236_15.63","PC7",0.0132322508558096,16.9022584168347,4.11123563139291,0.03232,0.3935
"3564_83.0236_15.63","PC8",0.075553500033804,15.3905226203356,3.9230756582477,0.02943,0.42293
"3564_83.0236_15.63","PC9",0.00285178650103455,15.093157607456,3.88499132656123,0.02886,0.45179
"3564_83.0236_15.63","PC10",0.0774816376448781,14.7938248155555,3.84627414721773,0.02829,0.48007
"3564_83.0236_15.63","PC11",0.00646136755436143,13.6214913343524,3.69073046081022,0.02604,0.50612
"3564_83.0236_15.63","PC12",0.0394615862730807,13.0180812249036,3.6080578189524,0.02489,0.53101
"3564_83.0236_15.63","PC13",0.0176975091246705,12.6570233999612,3.55767106404755,0.0242,0.55521
"3564_83.0236_15.63","PC14",0.0101118059504314,12.1694536972766,3.48847440828746,0.02327,0.57848
"3564_83.0236_15.63","PC15",-0.0633638249300097,11.7116270494509,3.42222545275014,0.02239,0.60087
"3564_83.0236_15.63","PC16",-0.0564761581713345,11.4044169835556,3.37704263869374,0.02181,0.62268
"3564_83.0236_15.63","PC17",0.0184970524578898,11.343050796534,3.36794459522927,0.02169,0.64436
"3564_83.0236_15.63","PC18",0.0317187867554064,10.8518747116754,3.29421837644006,0.02075,0.66511
"3564_83.0236_15.63","PC19",-0.00367741694958416,10.6301199526653,3.26038647289938,0.02033,0.68544
"3564_83.0236_15.63","PC20",-0.0209579287536507,10.3989610054262,3.22474200602563,0.01988,0.70532
"3564_83.0236_15.63","PC21",0.0884310511129503,9.52180874670893,3.08574281927528,0.01821,0.72353
"3564_83.0236_15.63","PC22",0.0586861030237811,9.24348369918479,3.04030980315901,0.01767,0.7412
"3564_83.0236_15.63","PC23",0.0366431178353848,9.0824887081647,3.01371675977765,0.01737,0.75857
"3564_83.0236_15.63","PC24",0.00904495249100866,8.9929881008305,2.99883112242595,0.0172,0.77576
"3564_83.0236_15.63","PC25",0.00872103307865639,8.78810911145112,2.96447450848394,0.0168,0.79257
"3564_83.0236_15.63","PC26",0.00877902510541567,8.45691699868938,2.90807788731481,0.01617,0.80874
"3564_83.0236_15.63","PC27",0.0577524694312965,8.20016996865874,2.86359389031663,0.01568,0.82442
"3564_83.0236_15.63","PC28",-0.0685347866482287,7.88033208162705,2.80719291849118,0.01507,0.83948
"3564_83.0236_15.63","PC29",0.0304880326031085,7.61671354774801,2.75983940615174,0.01456,0.85405
"3564_83.0236_15.63","PC30",0.0621839226671401,7.17770040004788,2.67912306549137,0.01372,0.86777
"3564_83.0236_15.63","PC31",-0.00117920274043045,6.98720278754073,2.64333175888702,0.01336,0.88113
"3564_83.0236_15.63","PC32",0.0233938588960601,6.7769378044734,2.6032552322954,0.01296,0.89409
"3564_83.0236_15.63","PC33",-0.0717661797138685,6.67329638111928,2.58327241713283,0.01276,0.90685
"3564_83.0236_15.63","PC34",0.0350672718531174,6.38210635157969,2.52628310994229,0.0122,0.91905
"3564_83.0236_15.63","PC35",0.0315329533193171,6.15915748958142,2.4817649948336,0.01178,0.93083
"3564_83.0236_15.63","PC36",0.0610490070417438,6.08009841059965,2.465785556491,0.01163,0.94245
"3564_83.0236_15.63","PC37",0.0156046370952764,5.75994257997794,2.39998803746559,0.01101,0.95347
"3564_83.0236_15.63","PC38",0.131583838558143,5.54825771120536,2.35547398864971,0.01061,0.96408
"3564_83.0236_15.63","PC39",0.0466344897167912,5.04873682396543,2.24693943486811,0.00965,0.97373
"3564_83.0236_15.63","PC40",0.0120971443189602,4.9297181635573,2.2202968638354,0.00943,0.98315
"3564_83.0236_15.63","PC41",-0.0474981631335707,4.71548731644038,2.17151728439826,0.00902,0.99217
"3564_83.0236_15.63","PC42",0.0310072337456734,4.09463588596457,2.02352066605819,0.00783,1
"3564_83.0236_15.63","PC43",0.052389647547454,1.65746380895153e-29,4.0711961497225e-15,0,1
"6267_83.0236_16.64","PC1",-0.00182272861846539,84.0433996909661,9.16751873142161,0.16069,0.16069
"6267_83.0236_16.64","PC2",-0.0316195117985898,24.9238544740313,4.99237964041511,0.04766,0.20835
"6267_83.0236_16.64","PC3",0.04494787317217,22.6062938699506,4.75460764626805,0.04322,0.25157
"6267_83.0236_16.64","PC4",0.0185982071292658,21.3176315125529,4.61710206867391,0.04076,0.29233
"6267_83.0236_16.64","PC5",0.0432942299760496,18.5931828283124,4.31198131122022,0.03555,0.32789
"6267_83.0236_16.64","PC6",-0.0848348096876543,17.4134849390875,4.17294679322508,0.0333,0.36118
"6267_83.0236_16.64","PC7",0.0101812710074831,16.9022584168347,4.11123563139291,0.03232,0.3935
"6267_83.0236_16.64","PC8",-0.00355701952400162,15.3905226203356,3.9230756582477,0.02943,0.42293
"6267_83.0236_16.64","PC9",-8.64295643376911e-05,15.093157607456,3.88499132656123,0.02886,0.45179
"6267_83.0236_16.64","PC10",-0.0479049991932397,14.7938248155555,3.84627414721773,0.02829,0.48007
"6267_83.0236_16.64","PC11",0.0226457160107521,13.6214913343524,3.69073046081022,0.02604,0.50612
"6267_83.0236_16.64","PC12",0.0203919860622702,13.0180812249036,3.6080578189524,0.02489,0.53101
"6267_83.0236_16.64","PC13",-0.0663647370358323,12.6570233999612,3.55767106404755,0.0242,0.55521
"6267_83.0236_16.64","PC14",0.0929752513319907,12.1694536972766,3.48847440828746,0.02327,0.57848
"6267_83.0236_16.64","PC15",-0.0877078254086613,11.7116270494509,3.42222545275014,0.02239,0.60087
"6267_83.0236_16.64","PC16",-0.0195461267371214,11.4044169835556,3.37704263869374,0.02181,0.62268
"6267_83.0236_16.64","PC17",-0.0185398049298702,11.343050796534,3.36794459522927,0.02169,0.64436
"6267_83.0236_16.64","PC18",-0.0327896082728727,10.8518747116754,3.29421837644006,0.02075,0.66511
"6267_83.0236_16.64","PC19",-0.101266429971388,10.6301199526653,3.26038647289938,0.02033,0.68544
"6267_83.0236_16.64","PC20",0.0283204142711025,10.3989610054262,3.22474200602563,0.01988,0.70532
"6267_83.0236_16.64","PC21",-0.0434156986359136,9.52180874670893,3.08574281927528,0.01821,0.72353
"6267_83.0236_16.64","PC22",0.0146841679338781,9.24348369918479,3.04030980315901,0.01767,0.7412
"6267_83.0236_16.64","PC23",-0.0308872972080397,9.0824887081647,3.01371675977765,0.01737,0.75857
"6267_83.0236_16.64","PC24",-0.00986690231076654,8.9929881008305,2.99883112242595,0.0172,0.77576
"6267_83.0236_16.64","PC25",0.00603988698114998,8.78810911145112,2.96447450848394,0.0168,0.79257
"6267_83.0236_16.64","PC26",-0.0551504739718719,8.45691699868938,2.90807788731481,0.01617,0.80874
"6267_83.0236_16.64","PC27",0.0590252748011693,8.20016996865874,2.86359389031663,0.01568,0.82442
"6267_83.0236_16.64","PC28",-0.0656826786131188,7.88033208162705,2.80719291849118,0.01507,0.83948
"6267_83.0236_16.64","PC29",-0.0664764748569482,7.61671354774801,2.75983940615174,0.01456,0.85405
"6267_83.0236_16.64","PC30",-0.050602817104361,7.17770040004788,2.67912306549137,0.01372,0.86777
"6267_83.0236_16.64","PC31",-0.114784909051599,6.98720278754073,2.64333175888702,0.01336,0.88113
"6267_83.0236_16.64","PC32",-0.025770521267615,6.7769378044734,2.6032552322954,0.01296,0.89409
"6267_83.0236_16.64","PC33",-0.00714024728406956,6.67329638111928,2.58327241713283,0.01276,0.90685
"6267_83.0236_16.64","PC34",-0.0293785725771793,6.38210635157969,2.52628310994229,0.0122,0.91905
"6267_83.0236_16.64","PC35",0.0175247739849672,6.15915748958142,2.4817649948336,0.01178,0.93083
"6267_83.0236_16.64","PC36",-0.00326780428780944,6.08009841059965,2.465785556491,0.01163,0.94245
"6267_83.0236_16.64","PC37",0.0100989028810012,5.75994257997794,2.39998803746559,0.01101,0.95347
"6267_83.0236_16.64","PC38",0.00520759145324102,5.54825771120536,2.35547398864971,0.01061,0.96408
"6267_83.0236_16.64","PC39",-0.0698254916050387,5.04873682396543,2.24693943486811,0.00965,0.97373
"6267_83.0236_16.64","PC40",-0.00839414986291179,4.9297181635573,2.2202968638354,0.00943,0.98315
"6267_83.0236_16.64","PC41",-0.0381152511686924,4.71548731644038,2.17151728439826,0.00902,0.99217
"6267_83.0236_16.64","PC42",0.0661690115637277,4.09463588596457,2.02352066605819,0.00783,1
"6267_83.0236_16.64","PC43",-0.0611218786220034,1.65746380895153e-29,4.0711961497225e-15,0,1
"3407_83.0236_15.4","PC1",-0.00400808628664306,84.0433996909661,9.16751873142161,0.16069,0.16069
"3407_83.0236_15.4","PC2",0.0691853264359127,24.9238544740313,4.99237964041511,0.04766,0.20835
"3407_83.0236_15.4","PC3",0.0421648924900639,22.6062938699506,4.75460764626805,0.04322,0.25157
"3407_83.0236_15.4","PC4",-0.0519260886726442,21.3176315125529,4.61710206867391,0.04076,0.29233
"3407_83.0236_15.4","PC5",-0.0424845854587464,18.5931828283124,4.31198131122022,0.03555,0.32789
"3407_83.0236_15.4","PC6",0.0240509261799581,17.4134849390875,4.17294679322508,0.0333,0.36118
"3407_83.0236_15.4","PC7",0.0460113349910014,16.9022584168347,4.11123563139291,0.03232,0.3935
"3407_83.0236_15.4","PC8",-0.0193444584662299,15.3905226203356,3.9230756582477,0.02943,0.42293
"3407_83.0236_15.4","PC9",0.0242490430360466,15.093157607456,3.88499132656123,0.02886,0.45179
"3407_83.0236_15.4","PC10",-0.0640439964443375,14.7938248155555,3.84627414721773,0.02829,0.48007
"3407_83.0236_15.4","PC11",0.00922456199094087,13.6214913343524,3.69073046081022,0.02604,0.50612
"3407_83.0236_15.4","PC12",0.032219260391478,13.0180812249036,3.6080578189524,0.02489,0.53101
"3407_83.0236_15.4","PC13",-0.0961031583279542,12.6570233999612,3.55767106404755,0.0242,0.55521
"3407_83.0236_15.4","PC14",0.0524845966310734,12.1694536972766,3.48847440828746,0.02327,0.57848
"3407_83.0236_15.4","PC15",0.0073127785521758,11.7116270494509,3.42222545275014,0.02239,0.60087
"3407_83.0236_15.4","PC16",0.0323072389743844,11.4044169835556,3.37704263869374,0.02181,0.62268
"3407_83.0236_15.4","PC17",-0.0554452588232059,11.343050796534,3.36794459522927,0.02169,0.64436
"3407_83.0236_15.4","PC18",-0.012393134813174,10.8518747116754,3.29421837644006,0.02075,0.66511
"3407_83.0236_15.4","PC19",-0.0438400930006955,10.6301199526653,3.26038647289938,0.02033,0.68544
"3407_83.0236_15.4","PC20",0.0771484956469775,10.3989610054262,3.22474200602563,0.01988,0.70532
"3407_83.0236_15.4","PC21",-0.00386437177733962,9.52180874670893,3.08574281927528,0.01821,0.72353
"3407_83.0236_15.4","PC22",0.0358191663891234,9.24348369918479,3.04030980315901,0.01767,0.7412
"3407_83.0236_15.4","PC23",-0.0400340414701094,9.0824887081647,3.01371675977765,0.01737,0.75857
"3407_83.0236_15.4","PC24",-0.0820219656252638,8.9929881008305,2.99883112242595,0.0172,0.77576
"3407_83.0236_15.4","PC25",0.00735782565301563,8.78810911145112,2.96447450848394,0.0168,0.79257
"3407_83.0236_15.4","PC26",0.0740611188679742,8.45691699868938,2.90807788731481,0.01617,0.80874
"3407_83.0236_15.4","PC27",0.0534044320474926,8.20016996865874,2.86359389031663,0.01568,0.82442
"3407_83.0236_15.4","PC28",0.02979351214584,7.88033208162705,2.80719291849118,0.01507,0.83948
"3407_83.0236_15.4","PC29",0.0374062277630535,7.61671354774801,2.75983940615174,0.01456,0.85405
"3407_83.0236_15.4","PC30",0.0423988282385292,7.17770040004788,2.67912306549137,0.01372,0.86777
"3407_83.0236_15.4","PC31",-0.00175592619260033,6.98720278754073,2.64333175888702,0.01336,0.88113
"3407_83.0236_15.4","PC32",0.0284761934667265,6.7769378044734,2.6032552322954,0.01296,0.89409
"3407_83.0236_15.4","PC33",0.0120748996991798,6.67329638111928,2.58327241713283,0.01276,0.90685
"3407_83.0236_15.4","PC34",-0.0422554640539008,6.38210635157969,2.52628310994229,0.0122,0.91905
"3407_83.0236_15.4","PC35",-0.0683102812961207,6.15915748958142,2.4817649948336,0.01178,0.93083
"3407_83.0236_15.4","PC36",-0.0336966243437807,6.08009841059965,2.465785556491,0.01163,0.94245
"3407_83.0236_15.4","PC37",-0.06609176258453,5.75994257997794,2.39998803746559,0.01101,0.95347
"3407_83.0236_15.4","PC38",-0.0852847798855124,5.54825771120536,2.35547398864971,0.01061,0.96408
"3407_83.0236_15.4","PC39",0.00140065301894207,5.04873682396543,2.24693943486811,0.00965,0.97373
"3407_83.0236_15.4","PC40",-0.0670872604363975,4.9297181635573,2.2202968638354,0.00943,0.98315
"3407_83.0236_15.4","PC41",-0.00597484335925231,4.71548731644038,2.17151728439826,0.00902,0.99217
"3407_83.0236_15.4","PC42",0.0170554203901457,4.09463588596457,2.02352066605819,0.00783,1
"3407_83.0236_15.4","PC43",-0.209941198806732,1.65746380895153e-29,4.0711961497225e-15,0,1
"3137_83.0236_15.19","PC1",0.00628546632876523,84.0433996909661,9.16751873142161,0.16069,0.16069
"3137_83.0236_15.19","PC2",0.0110303826608089,24.9238544740313,4.99237964041511,0.04766,0.20835
"3137_83.0236_15.19","PC3",-0.0176013032986933,22.6062938699506,4.75460764626805,0.04322,0.25157
"3137_83.0236_15.19","PC4",0.0112365839491229,21.3176315125529,4.61710206867391,0.04076,0.29233
"3137_83.0236_15.19","PC5",-0.00220458256628085,18.5931828283124,4.31198131122022,0.03555,0.32789
"3137_83.0236_15.19","PC6",-0.0197430660167047,17.4134849390875,4.17294679322508,0.0333,0.36118
"3137_83.0236_15.19","PC7",0.0642374174734142,16.9022584168347,4.11123563139291,0.03232,0.3935
"3137_83.0236_15.19","PC8",0.00406022924163822,15.3905226203356,3.9230756582477,0.02943,0.42293
"3137_83.0236_15.19","PC9",-0.00705833164354589,15.093157607456,3.88499132656123,0.02886,0.45179
"3137_83.0236_15.19","PC10",0.0340029340814232,14.7938248155555,3.84627414721773,0.02829,0.48007
"3137_83.0236_15.19","PC11",-0.0147583531595842,13.6214913343524,3.69073046081022,0.02604,0.50612
"3137_83.0236_15.19","PC12",-0.101288310263682,13.0180812249036,3.6080578189524,0.02489,0.53101
"3137_83.0236_15.19","PC13",0.00575378144827398,12.6570233999612,3.55767106404755,0.0242,0.55521
"3137_83.0236_15.19","PC14",0.0548912280190827,12.1694536972766,3.48847440828746,0.02327,0.57848
"3137_83.0236_15.19","PC15",-0.0808015942867424,11.7116270494509,3.42222545275014,0.02239,0.60087
"3137_83.0236_15.19","PC16",-0.0610713671536421,11.4044169835556,3.37704263869374,0.02181,0.62268
"3137_83.0236_15.19","PC17",-0.0433613480725633,11.343050796534,3.36794459522927,0.02169,0.64436
"3137_83.0236_15.19","PC18",0.00446308814760697,10.8518747116754,3.29421837644006,0.02075,0.66511
"3137_83.0236_15.19","PC19",0.0859487160927088,10.6301199526653,3.26038647289938,0.02033,0.68544
"3137_83.0236_15.19","PC20",-0.0696302131838093,10.3989610054262,3.22474200602563,0.01988,0.70532
"3137_83.0236_15.19","PC21",-0.0210141852160417,9.52180874670893,3.08574281927528,0.01821,0.72353
"3137_83.0236_15.19","PC22",-0.01681632483418,9.24348369918479,3.04030980315901,0.01767,0.7412
"3137_83.0236_15.19","PC23",-0.0485152416217939,9.0824887081647,3.01371675977765,0.01737,0.75857
"3137_83.0236_15.19","PC24",-0.0116868725356086,8.9929881008305,2.99883112242595,0.0172,0.77576
"3137_83.0236_15.19","PC25",0.0611578756415978,8.78810911145112,2.96447450848394,0.0168,0.79257
"3137_83.0236_15.19","PC26",0.0459393325473161,8.45691699868938,2.90807788731481,0.01617,0.80874
"3137_83.0236_15.19","PC27",-0.119648168246309,8.20016996865874,2.86359389031663,0.01568,0.82442
"3137_83.0236_15.19","PC28",0.133049625123793,7.88033208162705,2.80719291849118,0.01507,0.83948
"3137_83.0236_15.19","PC29",-0.0338531878872804,7.61671354774801,2.75983940615174,0.01456,0.85405
"3137_83.0236_15.19","PC30",0.0202275472630059,7.17770040004788,2.67912306549137,0.01372,0.86777
"3137_83.0236_15.19","PC31",-0.0324595684317479,6.98720278754073,2.64333175888702,0.01336,0.88113
"3137_83.0236_15.19","PC32",-0.0146520459462799,6.7769378044734,2.6032552322954,0.01296,0.89409
"3137_83.0236_15.19","PC33",0.0734846145024972,6.67329638111928,2.58327241713283,0.01276,0.90685
"3137_83.0236_15.19","PC34",0.0111361607195319,6.38210635157969,2.52628310994229,0.0122,0.91905
"3137_83.0236_15.19","PC35",0.0621923593557746,6.15915748958142,2.4817649948336,0.01178,0.93083
"3137_83.0236_15.19","PC36",-0.00758519722409673,6.08009841059965,2.465785556491,0.01163,0.94245
"3137_83.0236_15.19","PC37",0.0319909837208942,5.75994257997794,2.39998803746559,0.01101,0.95347
"3137_83.0236_15.19","PC38",-0.00510286910987504,5.54825771120536,2.35547398864971,0.01061,0.96408
"3137_83.0236_15.19","PC39",-0.0429814675503572,5.04873682396543,2.24693943486811,0.00965,0.97373
"3137_83.0236_15.19","PC40",-0.0235413521777802,4.9297181635573,2.2202968638354,0.00943,0.98315
"3137_83.0236_15.19","PC41",0.0448702008610553,4.71548731644038,2.17151728439826,0.00902,0.99217
"3137_83.0236_15.19","PC42",0.00178596749929225,4.09463588596457,2.02352066605819,0.00783,1
"3137_83.0236_15.19","PC43",-0.0385007854501686,1.65746380895153e-29,4.0711961497225e-15,0,1
"5112_83.0236_16.2","PC1",0.0213602636304225,84.0433996909661,9.16751873142161,0.16069,0.16069
"5112_83.0236_16.2","PC2",0.0507561003825775,24.9238544740313,4.99237964041511,0.04766,0.20835
"5112_83.0236_16.2","PC3",-0.0320559010182553,22.6062938699506,4.75460764626805,0.04322,0.25157
"5112_83.0236_16.2","PC4",-0.0245124058779507,21.3176315125529,4.61710206867391,0.04076,0.29233
"5112_83.0236_16.2","PC5",-0.0374015864116153,18.5931828283124,4.31198131122022,0.03555,0.32789
"5112_83.0236_16.2","PC6",0.0324918703642756,17.4134849390875,4.17294679322508,0.0333,0.36118
"5112_83.0236_16.2","PC7",0.129876019228793,16.9022584168347,4.11123563139291,0.03232,0.3935
"5112_83.0236_16.2","PC8",-0.0295296230225568,15.3905226203356,3.9230756582477,0.02943,0.42293
"5112_83.0236_16.2","PC9",-0.02681119882044,15.093157607456,3.88499132656123,0.02886,0.45179
"5112_83.0236_16.2","PC10",0.0138319289983419,14.7938248155555,3.84627414721773,0.02829,0.48007
"5112_83.0236_16.2","PC11",0.0374119451515417,13.6214913343524,3.69073046081022,0.02604,0.50612
"5112_83.0236_16.2","PC12",-0.0308993001726795,13.0180812249036,3.6080578189524,0.02489,0.53101
"5112_83.0236_16.2","PC13",-0.0409782055357022,12.6570233999612,3.55767106404755,0.0242,0.55521
"5112_83.0236_16.2","PC14",-0.0337710592195216,12.1694536972766,3.48847440828746,0.02327,0.57848
"5112_83.0236_16.2","PC15",0.0157201738332393,11.7116270494509,3.42222545275014,0.02239,0.60087
"5112_83.0236_16.2","PC16",-0.0346733565170277,11.4044169835556,3.37704263869374,0.02181,0.62268
"5112_83.0236_16.2","PC17",0.0311308704540463,11.343050796534,3.36794459522927,0.02169,0.64436
"5112_83.0236_16.2","PC18",-0.0581446863175852,10.8518747116754,3.29421837644006,0.02075,0.66511
"5112_83.0236_16.2","PC19",0.0682695671067915,10.6301199526653,3.26038647289938,0.02033,0.68544
"5112_83.0236_16.2","PC20",0.0325925496311202,10.3989610054262,3.22474200602563,0.01988,0.70532
"5112_83.0236_16.2","PC21",-0.0398929844188733,9.52180874670893,3.08574281927528,0.01821,0.72353
"5112_83.0236_16.2","PC22",-0.0602858369230485,9.24348369918479,3.04030980315901,0.01767,0.7412
"5112_83.0236_16.2","PC23",-0.0362724674113063,9.0824887081647,3.01371675977765,0.01737,0.75857
"5112_83.0236_16.2","PC24",0.00370212268599148,8.9929881008305,2.99883112242595,0.0172,0.77576
"5112_83.0236_16.2","PC25",-0.014152782645094,8.78810911145112,2.96447450848394,0.0168,0.79257
"5112_83.0236_16.2","PC26",0.0153078934829486,8.45691699868938,2.90807788731481,0.01617,0.80874
"5112_83.0236_16.2","PC27",0.0395041456418574,8.20016996865874,2.86359389031663,0.01568,0.82442
"5112_83.0236_16.2","PC28",0.0410941477196986,7.88033208162705,2.80719291849118,0.01507,0.83948
"5112_83.0236_16.2","PC29",0.0362371952645123,7.61671354774801,2.75983940615174,0.01456,0.85405
"5112_83.0236_16.2","PC30",-0.0487763719222444,7.17770040004788,2.67912306549137,0.01372,0.86777
"5112_83.0236_16.2","PC31",-0.0244129617445481,6.98720278754073,2.64333175888702,0.01336,0.88113
"5112_83.0236_16.2","PC32",0.0568839145400699,6.7769378044734,2.6032552322954,0.01296,0.89409
"5112_83.0236_16.2","PC33",-0.0305243446880177,6.67329638111928,2.58327241713283,0.01276,0.90685
"5112_83.0236_16.2","PC34",0.0527889679563054,6.38210635157969,2.52628310994229,0.0122,0.91905
"5112_83.0236_16.2","PC35",-0.0601335841533302,6.15915748958142,2.4817649948336,0.01178,0.93083
"5112_83.0236_16.2","PC36",0.0208211398657595,6.08009841059965,2.465785556491,0.01163,0.94245
"5112_83.0236_16.2","PC37",0.0930506867878494,5.75994257997794,2.39998803746559,0.01101,0.95347
"5112_83.0236_16.2","PC38",-0.03214264524513,5.54825771120536,2.35547398864971,0.01061,0.96408
"5112_83.0236_16.2","PC39",0.00865051698998944,5.04873682396543,2.24693943486811,0.00965,0.97373
"5112_83.0236_16.2","PC40",-0.0842724389368445,4.9297181635573,2.2202968638354,0.00943,0.98315
"5112_83.0236_16.2","PC41",0.0537602487744046,4.71548731644038,2.17151728439826,0.00902,0.99217
"5112_83.0236_16.2","PC42",0.0623843049279537,4.09463588596457,2.02352066605819,0.00783,1
"5112_83.0236_16.2","PC43",-0.0206131165696948,1.65746380895153e-29,4.0711961497225e-15,0,1
"5545_83.0236_16.44","PC1",0.00548748343758955,84.0433996909661,9.16751873142161,0.16069,0.16069
"5545_83.0236_16.44","PC2",-0.00429752372423663,24.9238544740313,4.99237964041511,0.04766,0.20835
