"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"410","PC11",-0.00597819523553588,22.0089059749929,4.69136504388572,0.04208,0.77034
"410","PC12",-0.0605144230478846,20.0092558920635,4.47317067548998,0.03826,0.8086
"410","PC13",-0.0198956833884641,18.8661091327195,4.34351345487953,0.03607,0.84467
"410","PC14",-0.0417945783583946,17.4866768536195,4.18170740889646,0.03344,0.8781
"410","PC15",-0.0353576045572365,16.839372285136,4.10358042264753,0.0322,0.9103
"410","PC16",-0.00688937660403708,16.5566450179662,4.06898574806625,0.03166,0.94196
"410","PC17",0.0113677212441536,16.010569491956,4.00132096837482,0.03061,0.97257
"410","PC18",0.0339364254412445,14.3452585662707,3.78751350707436,0.02743,1
"410","PC19",0.0039538456504647,1.21927621683309e-29,3.49181359301021e-15,0,1
"411","PC1",-0.05923722010442,107.193591005158,10.3534337784697,0.20496,0.20496
"411","PC2",0.0148689538658941,39.8485310611427,6.3125692915914,0.07619,0.28115
"411","PC3",-0.0392758504556904,37.0765352769575,6.08905044132149,0.07089,0.35204
"411","PC4",-0.0116470479154422,34.0718656413783,5.83711106981684,0.06515,0.41719
"411","PC5",-0.0492677701182884,30.8317676130084,5.55263609585649,0.05895,0.47614
"411","PC6",-0.0595761183250155,29.2944862288945,5.41243810393195,0.05601,0.53215
"411","PC7",-0.0173348520738748,28.0501140700188,5.29623583972794,0.05363,0.58579
"411","PC8",-0.0334276947655184,26.1984555082706,5.11844268389035,0.05009,0.63588
"411","PC9",-0.0263118765006336,25.2413501096542,5.02407704057713,0.04826,0.68414
"411","PC10",0.0364039515414329,23.0705102707926,4.80317710175178,0.04411,0.72825
"411","PC11",0.011380550733734,22.0089059749929,4.69136504388572,0.04208,0.77034
"411","PC12",-0.0313285337933851,20.0092558920635,4.47317067548998,0.03826,0.8086
"411","PC13",-0.0681884089520591,18.8661091327195,4.34351345487953,0.03607,0.84467
"411","PC14",-0.0593662702487305,17.4866768536195,4.18170740889646,0.03344,0.8781
"411","PC15",0.055902769084783,16.839372285136,4.10358042264753,0.0322,0.9103
"411","PC16",0.0560468032109188,16.5566450179662,4.06898574806625,0.03166,0.94196
"411","PC17",-0.018520489993266,16.010569491956,4.00132096837482,0.03061,0.97257
"411","PC18",0.0216045935680162,14.3452585662707,3.78751350707436,0.02743,1
"411","PC19",-0.0288912994340757,1.21927621683309e-29,3.49181359301021e-15,0,1
"412","PC1",-0.0879970684232432,107.193591005158,10.3534337784697,0.20496,0.20496
"412","PC2",-0.0284137964339672,39.8485310611427,6.3125692915914,0.07619,0.28115
"412","PC3",0.0108779773402383,37.0765352769575,6.08905044132149,0.07089,0.35204
"412","PC4",-0.00316950470920743,34.0718656413783,5.83711106981684,0.06515,0.41719
"412","PC5",0.0233986199731417,30.8317676130084,5.55263609585649,0.05895,0.47614
"412","PC6",0.0220194331622923,29.2944862288945,5.41243810393195,0.05601,0.53215
"412","PC7",0.00359292488133421,28.0501140700188,5.29623583972794,0.05363,0.58579
"412","PC8",0.0124912890527767,26.1984555082706,5.11844268389035,0.05009,0.63588
"412","PC9",0.0103802569899159,25.2413501096542,5.02407704057713,0.04826,0.68414
"412","PC10",-0.0182130992878508,23.0705102707926,4.80317710175178,0.04411,0.72825
"412","PC11",-0.0353825377010314,22.0089059749929,4.69136504388572,0.04208,0.77034
"412","PC12",0.0338216612842734,20.0092558920635,4.47317067548998,0.03826,0.8086
"412","PC13",0.0223879182657577,18.8661091327195,4.34351345487953,0.03607,0.84467
"412","PC14",0.010966650631305,17.4866768536195,4.18170740889646,0.03344,0.8781
"412","PC15",-0.0099293923990841,16.839372285136,4.10358042264753,0.0322,0.9103
"412","PC16",0.00893131797940664,16.5566450179662,4.06898574806625,0.03166,0.94196
"412","PC17",0.0359279302857005,16.010569491956,4.00132096837482,0.03061,0.97257
"412","PC18",0.0101976921449301,14.3452585662707,3.78751350707436,0.02743,1
"412","PC19",-0.134242811398376,1.21927621683309e-29,3.49181359301021e-15,0,1
"413","PC1",0.0548274444361789,107.193591005158,10.3534337784697,0.20496,0.20496
"413","PC2",0.0190675675181248,39.8485310611427,6.3125692915914,0.07619,0.28115
"413","PC3",0.0469173826267517,37.0765352769575,6.08905044132149,0.07089,0.35204
"413","PC4",0.0586481162635891,34.0718656413783,5.83711106981684,0.06515,0.41719
"413","PC5",-0.0149191536368769,30.8317676130084,5.55263609585649,0.05895,0.47614
"413","PC6",-0.000215159996167099,29.2944862288945,5.41243810393195,0.05601,0.53215
"413","PC7",0.0612434597339714,28.0501140700188,5.29623583972794,0.05363,0.58579
"413","PC8",-0.105659080688682,26.1984555082706,5.11844268389035,0.05009,0.63588
"413","PC9",-0.0128754190634274,25.2413501096542,5.02407704057713,0.04826,0.68414
"413","PC10",0.00434654223331099,23.0705102707926,4.80317710175178,0.04411,0.72825
"413","PC11",-0.0122231967791204,22.0089059749929,4.69136504388572,0.04208,0.77034
"413","PC12",0.00390337598333656,20.0092558920635,4.47317067548998,0.03826,0.8086
"413","PC13",0.0254805234522539,18.8661091327195,4.34351345487953,0.03607,0.84467
"413","PC14",-0.0214211174384626,17.4866768536195,4.18170740889646,0.03344,0.8781
