"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"7865_105.0426_16.1","PC23",-0.000880156007895607,21.4689549009655,4.63346035927421,0.02136,1
"7865_105.0426_16.1","PC24",-0.0103676649290383,1.56749288417035e-28,1.25199556076304e-14,0,1
"8113_105.0426_16.15","PC1",0.0194717195052301,124.658051651532,11.1650370197117,0.12404,0.12404
"8113_105.0426_16.15","PC2",0.00852559143192281,88.5851798083811,9.41197002802182,0.08814,0.21218
"8113_105.0426_16.15","PC3",-0.011553303642449,76.1398862193126,8.72581722357927,0.07576,0.28794
"8113_105.0426_16.15","PC4",-0.0246353195335151,66.6072858299449,8.16132868042605,0.06628,0.35422
"8113_105.0426_16.15","PC5",0.0174559089306062,56.1591450981351,7.49394055875379,0.05588,0.4101
"8113_105.0426_16.15","PC6",0.0156011641918232,52.2819752861368,7.23062758591098,0.05202,0.46212
"8113_105.0426_16.15","PC7",0.0174054258633901,47.3935194963893,6.88429513431762,0.04716,0.50928
"8113_105.0426_16.15","PC8",0.0598360948875609,44.8331237095219,6.69575415539743,0.04461,0.55389
"8113_105.0426_16.15","PC9",0.00671756205412762,40.9349103098612,6.3980395677005,0.04073,0.59462
"8113_105.0426_16.15","PC10",-0.0261783176579794,38.8674029929822,6.23437270244427,0.03867,0.63329
"8113_105.0426_16.15","PC11",0.0388833319681161,36.0283630350147,6.00236312088953,0.03585,0.66914
"8113_105.0426_16.15","PC12",-0.0184278601804992,34.6702575245895,5.88814550810266,0.0345,0.70364
"8113_105.0426_16.15","PC13",-0.0519773025938276,33.9048239274084,5.82278489448205,0.03374,0.73738
"8113_105.0426_16.15","PC14",0.0585680651623041,31.3525045688865,5.5993307250855,0.0312,0.76857
"8113_105.0426_16.15","PC15",0.0733657024961375,30.1160372570056,5.48780805577287,0.02997,0.79854
"8113_105.0426_16.15","PC16",-0.0237722039311962,29.247708290704,5.40811504044654,0.0291,0.82764
"8113_105.0426_16.15","PC17",-0.0456703237727762,27.701036713256,5.26317743509147,0.02756,0.85521
"8113_105.0426_16.15","PC18",-0.0108956610168142,27.1363651046503,5.20925763469713,0.027,0.88221
"8113_105.0426_16.15","PC19",-0.0164946437639781,26.3246766417839,5.13075790130307,0.02619,0.9084
"8113_105.0426_16.15","PC20",-0.00738638857695148,24.7704293201799,4.9769899859433,0.02465,0.93305
"8113_105.0426_16.15","PC21",0.0364085303942891,23.6655866667112,4.86472883794269,0.02355,0.9566
"8113_105.0426_16.15","PC22",-0.0716935155671365,22.1527756466473,4.70667352241977,0.02204,0.97864
"8113_105.0426_16.15","PC23",0.0132095429515467,21.4689549009655,4.63346035927421,0.02136,1
"8113_105.0426_16.15","PC24",-0.00612886868907126,1.56749288417035e-28,1.25199556076304e-14,0,1
"9456_106.0291_17.04","PC1",0.00873726119776235,124.658051651532,11.1650370197117,0.12404,0.12404
"9456_106.0291_17.04","PC2",-0.0213171707213164,88.5851798083811,9.41197002802182,0.08814,0.21218
"9456_106.0291_17.04","PC3",-0.0746897374001682,76.1398862193126,8.72581722357927,0.07576,0.28794
"9456_106.0291_17.04","PC4",0.0327356972371189,66.6072858299449,8.16132868042605,0.06628,0.35422
"9456_106.0291_17.04","PC5",0.0132956492222807,56.1591450981351,7.49394055875379,0.05588,0.4101
"9456_106.0291_17.04","PC6",0.0299236013959344,52.2819752861368,7.23062758591098,0.05202,0.46212
"9456_106.0291_17.04","PC7",-0.0262221345834871,47.3935194963893,6.88429513431762,0.04716,0.50928
"9456_106.0291_17.04","PC8",-0.00803838066892048,44.8331237095219,6.69575415539743,0.04461,0.55389
"9456_106.0291_17.04","PC9",0.0170167370435605,40.9349103098612,6.3980395677005,0.04073,0.59462
"9456_106.0291_17.04","PC10",-0.0123375324084103,38.8674029929822,6.23437270244427,0.03867,0.63329
"9456_106.0291_17.04","PC11",-0.032537660393997,36.0283630350147,6.00236312088953,0.03585,0.66914
"9456_106.0291_17.04","PC12",-0.0367528031661858,34.6702575245895,5.88814550810266,0.0345,0.70364
"9456_106.0291_17.04","PC13",-0.0194827680492109,33.9048239274084,5.82278489448205,0.03374,0.73738
"9456_106.0291_17.04","PC14",0.0638116319514575,31.3525045688865,5.5993307250855,0.0312,0.76857
"9456_106.0291_17.04","PC15",0.01504210039132,30.1160372570056,5.48780805577287,0.02997,0.79854
"9456_106.0291_17.04","PC16",-0.0217368419423549,29.247708290704,5.40811504044654,0.0291,0.82764
"9456_106.0291_17.04","PC17",-0.0270042619179245,27.701036713256,5.26317743509147,0.02756,0.85521
"9456_106.0291_17.04","PC18",-3.93206133636837e-05,27.1363651046503,5.20925763469713,0.027,0.88221
"9456_106.0291_17.04","PC19",0.0396910808244538,26.3246766417839,5.13075790130307,0.02619,0.9084
"9456_106.0291_17.04","PC20",-0.0214561488248683,24.7704293201799,4.9769899859433,0.02465,0.93305
"9456_106.0291_17.04","PC21",-0.023241502770461,23.6655866667112,4.86472883794269,0.02355,0.9566
"9456_106.0291_17.04","PC22",0.000554311683744242,22.1527756466473,4.70667352241977,0.02204,0.97864
"9456_106.0291_17.04","PC23",0.0237356847977466,21.4689549009655,4.63346035927421,0.02136,1
"9456_106.0291_17.04","PC24",-0.0587986817847397,1.56749288417035e-28,1.25199556076304e-14,0,1
"9195_106.0501_17.02","PC1",0.0495337664728911,124.658051651532,11.1650370197117,0.12404,0.12404
"9195_106.0501_17.02","PC2",-0.0158018291750917,88.5851798083811,9.41197002802182,0.08814,0.21218
"9195_106.0501_17.02","PC3",-0.0125739587816564,76.1398862193126,8.72581722357927,0.07576,0.28794
"9195_106.0501_17.02","PC4",0.0357733772513157,66.6072858299449,8.16132868042605,0.06628,0.35422
"9195_106.0501_17.02","PC5",0.0103239689331514,56.1591450981351,7.49394055875379,0.05588,0.4101
"9195_106.0501_17.02","PC6",0.0486865546079199,52.2819752861368,7.23062758591098,0.05202,0.46212
"9195_106.0501_17.02","PC7",0.0213736505288387,47.3935194963893,6.88429513431762,0.04716,0.50928
"9195_106.0501_17.02","PC8",0.0188872360839957,44.8331237095219,6.69575415539743,0.04461,0.55389
"9195_106.0501_17.02","PC9",-0.0141360086318557,40.9349103098612,6.3980395677005,0.04073,0.59462
"9195_106.0501_17.02","PC10",-0.000226542731784845,38.8674029929822,6.23437270244427,0.03867,0.63329
"9195_106.0501_17.02","PC11",-0.0462342307988262,36.0283630350147,6.00236312088953,0.03585,0.66914
"9195_106.0501_17.02","PC12",-0.0308775072328913,34.6702575245895,5.88814550810266,0.0345,0.70364
"9195_106.0501_17.02","PC13",-0.0351247082255248,33.9048239274084,5.82278489448205,0.03374,0.73738
"9195_106.0501_17.02","PC14",-0.0361332420197599,31.3525045688865,5.5993307250855,0.0312,0.76857
"9195_106.0501_17.02","PC15",-0.0505158170195364,30.1160372570056,5.48780805577287,0.02997,0.79854
"9195_106.0501_17.02","PC16",-0.0265302927682843,29.247708290704,5.40811504044654,0.0291,0.82764
"9195_106.0501_17.02","PC17",-0.0200545708158003,27.701036713256,5.26317743509147,0.02756,0.85521
"9195_106.0501_17.02","PC18",0.0296236190004633,27.1363651046503,5.20925763469713,0.027,0.88221
"9195_106.0501_17.02","PC19",0.0360081272260883,26.3246766417839,5.13075790130307,0.02619,0.9084
"9195_106.0501_17.02","PC20",-0.00183740773312311,24.7704293201799,4.9769899859433,0.02465,0.93305
"9195_106.0501_17.02","PC21",0.00257396386055188,23.6655866667112,4.86472883794269,0.02355,0.9566
"9195_106.0501_17.02","PC22",-0.00867163777570159,22.1527756466473,4.70667352241977,0.02204,0.97864
"9195_106.0501_17.02","PC23",0.0419260296559126,21.4689549009655,4.63346035927421,0.02136,1
"9195_106.0501_17.02","PC24",-0.0219998610620665,1.56749288417035e-28,1.25199556076304e-14,0,1
"3728_107.0706_7.69","PC1",-0.018350139420773,124.658051651532,11.1650370197117,0.12404,0.12404
"3728_107.0706_7.69","PC2",0.0425681811169945,88.5851798083811,9.41197002802182,0.08814,0.21218
"3728_107.0706_7.69","PC3",-0.0565462102724767,76.1398862193126,8.72581722357927,0.07576,0.28794
"3728_107.0706_7.69","PC4",-0.0342090328506148,66.6072858299449,8.16132868042605,0.06628,0.35422
"3728_107.0706_7.69","PC5",-0.015422287673097,56.1591450981351,7.49394055875379,0.05588,0.4101
"3728_107.0706_7.69","PC6",-0.0425059725552229,52.2819752861368,7.23062758591098,0.05202,0.46212
"3728_107.0706_7.69","PC7",0.0513969107017553,47.3935194963893,6.88429513431762,0.04716,0.50928
"3728_107.0706_7.69","PC8",0.0254476384347593,44.8331237095219,6.69575415539743,0.04461,0.55389
"3728_107.0706_7.69","PC9",0.0128533380466621,40.9349103098612,6.3980395677005,0.04073,0.59462
"3728_107.0706_7.69","PC10",0.0373234775468513,38.8674029929822,6.23437270244427,0.03867,0.63329
"3728_107.0706_7.69","PC11",0.00614355996829653,36.0283630350147,6.00236312088953,0.03585,0.66914
"3728_107.0706_7.69","PC12",0.0156270317983726,34.6702575245895,5.88814550810266,0.0345,0.70364
"3728_107.0706_7.69","PC13",-0.0167874028801452,33.9048239274084,5.82278489448205,0.03374,0.73738
"3728_107.0706_7.69","PC14",-0.0317662559186684,31.3525045688865,5.5993307250855,0.0312,0.76857
"3728_107.0706_7.69","PC15",0.00434888357500997,30.1160372570056,5.48780805577287,0.02997,0.79854
"3728_107.0706_7.69","PC16",-0.016684859639645,29.247708290704,5.40811504044654,0.0291,0.82764
"3728_107.0706_7.69","PC17",-0.0248197785442598,27.701036713256,5.26317743509147,0.02756,0.85521
"3728_107.0706_7.69","PC18",0.0280521423312421,27.1363651046503,5.20925763469713,0.027,0.88221
"3728_107.0706_7.69","PC19",0.00390190118206788,26.3246766417839,5.13075790130307,0.02619,0.9084
"3728_107.0706_7.69","PC20",0.0251624508575261,24.7704293201799,4.9769899859433,0.02465,0.93305
"3728_107.0706_7.69","PC21",-0.0393865748898603,23.6655866667112,4.86472883794269,0.02355,0.9566
"3728_107.0706_7.69","PC22",-0.00300529476499118,22.1527756466473,4.70667352241977,0.02204,0.97864
"3728_107.0706_7.69","PC23",-0.00965078643193614,21.4689549009655,4.63346035927421,0.02136,1
"3728_107.0706_7.69","PC24",-0.0175267464182421,1.56749288417035e-28,1.25199556076304e-14,0,1
"6078_107.0858_14.9","PC1",0.0465951908376151,124.658051651532,11.1650370197117,0.12404,0.12404
"6078_107.0858_14.9","PC2",0.00575983691172044,88.5851798083811,9.41197002802182,0.08814,0.21218
"6078_107.0858_14.9","PC3",0.0542495310687832,76.1398862193126,8.72581722357927,0.07576,0.28794
"6078_107.0858_14.9","PC4",0.0427890049651986,66.6072858299449,8.16132868042605,0.06628,0.35422
"6078_107.0858_14.9","PC5",0.0297485609314051,56.1591450981351,7.49394055875379,0.05588,0.4101
"6078_107.0858_14.9","PC6",0.0100693860712126,52.2819752861368,7.23062758591098,0.05202,0.46212
"6078_107.0858_14.9","PC7",0.0222817233188265,47.3935194963893,6.88429513431762,0.04716,0.50928
"6078_107.0858_14.9","PC8",-0.0665361564480331,44.8331237095219,6.69575415539743,0.04461,0.55389
"6078_107.0858_14.9","PC9",-0.0234556051914237,40.9349103098612,6.3980395677005,0.04073,0.59462
"6078_107.0858_14.9","PC10",0.0197994455485937,38.8674029929822,6.23437270244427,0.03867,0.63329
"6078_107.0858_14.9","PC11",-0.00766677746189749,36.0283630350147,6.00236312088953,0.03585,0.66914
"6078_107.0858_14.9","PC12",0.0102328143221327,34.6702575245895,5.88814550810266,0.0345,0.70364
"6078_107.0858_14.9","PC13",-0.0120538142627883,33.9048239274084,5.82278489448205,0.03374,0.73738
"6078_107.0858_14.9","PC14",-0.00495838320494612,31.3525045688865,5.5993307250855,0.0312,0.76857
"6078_107.0858_14.9","PC15",-0.013286174196008,30.1160372570056,5.48780805577287,0.02997,0.79854
"6078_107.0858_14.9","PC16",-0.00549844358254748,29.247708290704,5.40811504044654,0.0291,0.82764
"6078_107.0858_14.9","PC17",-0.0220445901342611,27.701036713256,5.26317743509147,0.02756,0.85521
"6078_107.0858_14.9","PC18",-0.00684618265039575,27.1363651046503,5.20925763469713,0.027,0.88221
"6078_107.0858_14.9","PC19",0.025304864781514,26.3246766417839,5.13075790130307,0.02619,0.9084
"6078_107.0858_14.9","PC20",0.0176157244926624,24.7704293201799,4.9769899859433,0.02465,0.93305
"6078_107.0858_14.9","PC21",0.000420634153590747,23.6655866667112,4.86472883794269,0.02355,0.9566
"6078_107.0858_14.9","PC22",0.00851905410122683,22.1527756466473,4.70667352241977,0.02204,0.97864
"6078_107.0858_14.9","PC23",0.0181619534536588,21.4689549009655,4.63346035927421,0.02136,1
"6078_107.0858_14.9","PC24",-0.0966604429474038,1.56749288417035e-28,1.25199556076304e-14,0,1
"9585_108.0231_17.05","PC1",-0.045942447306917,124.658051651532,11.1650370197117,0.12404,0.12404
"9585_108.0231_17.05","PC2",0.0194808985875738,88.5851798083811,9.41197002802182,0.08814,0.21218
"9585_108.0231_17.05","PC3",0.0132545074497071,76.1398862193126,8.72581722357927,0.07576,0.28794
"9585_108.0231_17.05","PC4",0.0258599399763508,66.6072858299449,8.16132868042605,0.06628,0.35422
"9585_108.0231_17.05","PC5",-0.0514850846377152,56.1591450981351,7.49394055875379,0.05588,0.4101
"9585_108.0231_17.05","PC6",0.0620545147374415,52.2819752861368,7.23062758591098,0.05202,0.46212
"9585_108.0231_17.05","PC7",0.0234591042323216,47.3935194963893,6.88429513431762,0.04716,0.50928
"9585_108.0231_17.05","PC8",0.0165432210417899,44.8331237095219,6.69575415539743,0.04461,0.55389
"9585_108.0231_17.05","PC9",0.0201202810932188,40.9349103098612,6.3980395677005,0.04073,0.59462
"9585_108.0231_17.05","PC10",0.0308971354357074,38.8674029929822,6.23437270244427,0.03867,0.63329
"9585_108.0231_17.05","PC11",-0.00214329795450146,36.0283630350147,6.00236312088953,0.03585,0.66914
"9585_108.0231_17.05","PC12",0.00120429133169434,34.6702575245895,5.88814550810266,0.0345,0.70364
"9585_108.0231_17.05","PC13",0.00264371168351623,33.9048239274084,5.82278489448205,0.03374,0.73738
"9585_108.0231_17.05","PC14",0.00339784529340568,31.3525045688865,5.5993307250855,0.0312,0.76857
"9585_108.0231_17.05","PC15",0.00921615933055975,30.1160372570056,5.48780805577287,0.02997,0.79854
"9585_108.0231_17.05","PC16",0.0275802783973823,29.247708290704,5.40811504044654,0.0291,0.82764
"9585_108.0231_17.05","PC17",0.0657727327080984,27.701036713256,5.26317743509147,0.02756,0.85521
"9585_108.0231_17.05","PC18",-0.00616831306004172,27.1363651046503,5.20925763469713,0.027,0.88221
"9585_108.0231_17.05","PC19",0.00834297348286964,26.3246766417839,5.13075790130307,0.02619,0.9084
"9585_108.0231_17.05","PC20",0.0348270894100056,24.7704293201799,4.9769899859433,0.02465,0.93305
"9585_108.0231_17.05","PC21",-0.0263208151726069,23.6655866667112,4.86472883794269,0.02355,0.9566
"9585_108.0231_17.05","PC22",-0.014383509608391,22.1527756466473,4.70667352241977,0.02204,0.97864
"9585_108.0231_17.05","PC23",0.0132798634205895,21.4689549009655,4.63346035927421,0.02136,1
"9585_108.0231_17.05","PC24",0.00883745956233001,1.56749288417035e-28,1.25199556076304e-14,0,1
"5184_109.1014_14.13","PC1",0.0438726575671763,124.658051651532,11.1650370197117,0.12404,0.12404
"5184_109.1014_14.13","PC2",-0.00176863981773786,88.5851798083811,9.41197002802182,0.08814,0.21218
"5184_109.1014_14.13","PC3",0.0179371690482377,76.1398862193126,8.72581722357927,0.07576,0.28794
"5184_109.1014_14.13","PC4",0.0624178635233405,66.6072858299449,8.16132868042605,0.06628,0.35422
"5184_109.1014_14.13","PC5",0.00963953888699784,56.1591450981351,7.49394055875379,0.05588,0.4101
"5184_109.1014_14.13","PC6",-0.00282817370013499,52.2819752861368,7.23062758591098,0.05202,0.46212
"5184_109.1014_14.13","PC7",-0.012215178730279,47.3935194963893,6.88429513431762,0.04716,0.50928
"5184_109.1014_14.13","PC8",0.0193332686855271,44.8331237095219,6.69575415539743,0.04461,0.55389
"5184_109.1014_14.13","PC9",0.0119804972952398,40.9349103098612,6.3980395677005,0.04073,0.59462
"5184_109.1014_14.13","PC10",0.0151925817158189,38.8674029929822,6.23437270244427,0.03867,0.63329
"5184_109.1014_14.13","PC11",0.00683009826460582,36.0283630350147,6.00236312088953,0.03585,0.66914
"5184_109.1014_14.13","PC12",0.0322420792103787,34.6702575245895,5.88814550810266,0.0345,0.70364
"5184_109.1014_14.13","PC13",-0.0673336776156107,33.9048239274084,5.82278489448205,0.03374,0.73738
"5184_109.1014_14.13","PC14",0.0194085268229114,31.3525045688865,5.5993307250855,0.0312,0.76857
"5184_109.1014_14.13","PC15",-0.0374796050398856,30.1160372570056,5.48780805577287,0.02997,0.79854
"5184_109.1014_14.13","PC16",-0.0619292471940889,29.247708290704,5.40811504044654,0.0291,0.82764
"5184_109.1014_14.13","PC17",0.013415498039114,27.701036713256,5.26317743509147,0.02756,0.85521
"5184_109.1014_14.13","PC18",-0.000170548860163595,27.1363651046503,5.20925763469713,0.027,0.88221
"5184_109.1014_14.13","PC19",0.00597526291001726,26.3246766417839,5.13075790130307,0.02619,0.9084
"5184_109.1014_14.13","PC20",-0.0320107799803363,24.7704293201799,4.9769899859433,0.02465,0.93305
"5184_109.1014_14.13","PC21",-0.0310003734207421,23.6655866667112,4.86472883794269,0.02355,0.9566
"5184_109.1014_14.13","PC22",0.0290362586176349,22.1527756466473,4.70667352241977,0.02204,0.97864
"5184_109.1014_14.13","PC23",-0.00686913535093379,21.4689549009655,4.63346035927421,0.02136,1
"5184_109.1014_14.13","PC24",-0.0282447821978833,1.56749288417035e-28,1.25199556076304e-14,0,1
"5894_109.1014_15","PC1",0.0501739873458681,124.658051651532,11.1650370197117,0.12404,0.12404
"5894_109.1014_15","PC2",-0.0013783869532038,88.5851798083811,9.41197002802182,0.08814,0.21218
"5894_109.1014_15","PC3",-0.00589161656602257,76.1398862193126,8.72581722357927,0.07576,0.28794
"5894_109.1014_15","PC4",0.0138762460999214,66.6072858299449,8.16132868042605,0.06628,0.35422
"5894_109.1014_15","PC5",-0.0212303076906633,56.1591450981351,7.49394055875379,0.05588,0.4101
"5894_109.1014_15","PC6",0.0449931695767749,52.2819752861368,7.23062758591098,0.05202,0.46212
"5894_109.1014_15","PC7",-0.00463877172746059,47.3935194963893,6.88429513431762,0.04716,0.50928
"5894_109.1014_15","PC8",-0.0287771423386168,44.8331237095219,6.69575415539743,0.04461,0.55389
"5894_109.1014_15","PC9",-0.00594467048722275,40.9349103098612,6.3980395677005,0.04073,0.59462
"5894_109.1014_15","PC10",0.00787215594572575,38.8674029929822,6.23437270244427,0.03867,0.63329
"5894_109.1014_15","PC11",-0.0129439316810491,36.0283630350147,6.00236312088953,0.03585,0.66914
"5894_109.1014_15","PC12",0.0782404280499052,34.6702575245895,5.88814550810266,0.0345,0.70364
"5894_109.1014_15","PC13",-0.00421996034607612,33.9048239274084,5.82278489448205,0.03374,0.73738
"5894_109.1014_15","PC14",0.00875621454947022,31.3525045688865,5.5993307250855,0.0312,0.76857
"5894_109.1014_15","PC15",-0.000118856450943413,30.1160372570056,5.48780805577287,0.02997,0.79854
"5894_109.1014_15","PC16",-0.0168980909547971,29.247708290704,5.40811504044654,0.0291,0.82764
"5894_109.1014_15","PC17",-0.0421949472112063,27.701036713256,5.26317743509147,0.02756,0.85521
"5894_109.1014_15","PC18",-0.00405603779807893,27.1363651046503,5.20925763469713,0.027,0.88221
"5894_109.1014_15","PC19",-0.00384912590120413,26.3246766417839,5.13075790130307,0.02619,0.9084
"5894_109.1014_15","PC20",-0.0235133790155613,24.7704293201799,4.9769899859433,0.02465,0.93305
"5894_109.1014_15","PC21",-0.0926721256073722,23.6655866667112,4.86472883794269,0.02355,0.9566
"5894_109.1014_15","PC22",0.00260807422136902,22.1527756466473,4.70667352241977,0.02204,0.97864
"5894_109.1014_15","PC23",-0.00489963655244495,21.4689549009655,4.63346035927421,0.02136,1
"5894_109.1014_15","PC24",0.0533662317791455,1.56749288417035e-28,1.25199556076304e-14,0,1
"5151_109.5218_14.1","PC1",-0.00574566087364746,124.658051651532,11.1650370197117,0.12404,0.12404
"5151_109.5218_14.1","PC2",0.0176476447663641,88.5851798083811,9.41197002802182,0.08814,0.21218
"5151_109.5218_14.1","PC3",0.0250637718331039,76.1398862193126,8.72581722357927,0.07576,0.28794
"5151_109.5218_14.1","PC4",-0.0087973839364089,66.6072858299449,8.16132868042605,0.06628,0.35422
"5151_109.5218_14.1","PC5",-0.0320903343641256,56.1591450981351,7.49394055875379,0.05588,0.4101
"5151_109.5218_14.1","PC6",0.0501005592707415,52.2819752861368,7.23062758591098,0.05202,0.46212
"5151_109.5218_14.1","PC7",-0.0479002406381476,47.3935194963893,6.88429513431762,0.04716,0.50928
"5151_109.5218_14.1","PC8",-0.0154124908920116,44.8331237095219,6.69575415539743,0.04461,0.55389
"5151_109.5218_14.1","PC9",-0.00305532267425375,40.9349103098612,6.3980395677005,0.04073,0.59462
"5151_109.5218_14.1","PC10",0.0222014947855115,38.8674029929822,6.23437270244427,0.03867,0.63329
"5151_109.5218_14.1","PC11",0.0541628996379707,36.0283630350147,6.00236312088953,0.03585,0.66914
"5151_109.5218_14.1","PC12",0.000807921873696363,34.6702575245895,5.88814550810266,0.0345,0.70364
"5151_109.5218_14.1","PC13",0.0285939684650493,33.9048239274084,5.82278489448205,0.03374,0.73738
"5151_109.5218_14.1","PC14",0.0418861727208684,31.3525045688865,5.5993307250855,0.0312,0.76857
"5151_109.5218_14.1","PC15",0.00782554099539736,30.1160372570056,5.48780805577287,0.02997,0.79854
"5151_109.5218_14.1","PC16",0.0815337565096941,29.247708290704,5.40811504044654,0.0291,0.82764
"5151_109.5218_14.1","PC17",-0.00928701064648505,27.701036713256,5.26317743509147,0.02756,0.85521
"5151_109.5218_14.1","PC18",-0.012913228202103,27.1363651046503,5.20925763469713,0.027,0.88221
"5151_109.5218_14.1","PC19",-0.0489860757824502,26.3246766417839,5.13075790130307,0.02619,0.9084
"5151_109.5218_14.1","PC20",0.0648191709361804,24.7704293201799,4.9769899859433,0.02465,0.93305
"5151_109.5218_14.1","PC21",-0.0255696465828325,23.6655866667112,4.86472883794269,0.02355,0.9566
"5151_109.5218_14.1","PC22",-0.00679762191662772,22.1527756466473,4.70667352241977,0.02204,0.97864
"5151_109.5218_14.1","PC23",-0.0235852749322695,21.4689549009655,4.63346035927421,0.02136,1
"5151_109.5218_14.1","PC24",0.00821732285442054,1.56749288417035e-28,1.25199556076304e-14,0,1
"5340_109.5218_14.3","PC1",-0.0233901604346206,124.658051651532,11.1650370197117,0.12404,0.12404
"5340_109.5218_14.3","PC2",-0.0198378825202673,88.5851798083811,9.41197002802182,0.08814,0.21218
"5340_109.5218_14.3","PC3",-0.00440667687272085,76.1398862193126,8.72581722357927,0.07576,0.28794
"5340_109.5218_14.3","PC4",0.00194367586183333,66.6072858299449,8.16132868042605,0.06628,0.35422
"5340_109.5218_14.3","PC5",0.0172804408981081,56.1591450981351,7.49394055875379,0.05588,0.4101
"5340_109.5218_14.3","PC6",0.0590694202359546,52.2819752861368,7.23062758591098,0.05202,0.46212
"5340_109.5218_14.3","PC7",0.0729073508300292,47.3935194963893,6.88429513431762,0.04716,0.50928
"5340_109.5218_14.3","PC8",-0.0300849842433472,44.8331237095219,6.69575415539743,0.04461,0.55389
"5340_109.5218_14.3","PC9",0.0367965353625004,40.9349103098612,6.3980395677005,0.04073,0.59462
"5340_109.5218_14.3","PC10",0.00525439836573145,38.8674029929822,6.23437270244427,0.03867,0.63329
"5340_109.5218_14.3","PC11",-0.022605346141846,36.0283630350147,6.00236312088953,0.03585,0.66914
"5340_109.5218_14.3","PC12",-0.0477840698007516,34.6702575245895,5.88814550810266,0.0345,0.70364
"5340_109.5218_14.3","PC13",-0.0271095954612592,33.9048239274084,5.82278489448205,0.03374,0.73738
"5340_109.5218_14.3","PC14",-0.000440708660866845,31.3525045688865,5.5993307250855,0.0312,0.76857
"5340_109.5218_14.3","PC15",-0.0124766113540605,30.1160372570056,5.48780805577287,0.02997,0.79854
"5340_109.5218_14.3","PC16",0.0281039419461583,29.247708290704,5.40811504044654,0.0291,0.82764
"5340_109.5218_14.3","PC17",0.0564814790927167,27.701036713256,5.26317743509147,0.02756,0.85521
"5340_109.5218_14.3","PC18",0.0517973587523656,27.1363651046503,5.20925763469713,0.027,0.88221
"5340_109.5218_14.3","PC19",0.0272124957803895,26.3246766417839,5.13075790130307,0.02619,0.9084
"5340_109.5218_14.3","PC20",0.00825045724110581,24.7704293201799,4.9769899859433,0.02465,0.93305
"5340_109.5218_14.3","PC21",-0.00840368408562513,23.6655866667112,4.86472883794269,0.02355,0.9566
"5340_109.5218_14.3","PC22",-0.0229598142134458,22.1527756466473,4.70667352241977,0.02204,0.97864
"5340_109.5218_14.3","PC23",-0.00691583730449306,21.4689549009655,4.63346035927421,0.02136,1
"5340_109.5218_14.3","PC24",-0.00569639138337628,1.56749288417035e-28,1.25199556076304e-14,0,1
"9519_109.5218_17.04","PC1",-0.0342831782261745,124.658051651532,11.1650370197117,0.12404,0.12404
"9519_109.5218_17.04","PC2",0.0524111676773922,88.5851798083811,9.41197002802182,0.08814,0.21218
"9519_109.5218_17.04","PC3",0.0362039888197618,76.1398862193126,8.72581722357927,0.07576,0.28794
"9519_109.5218_17.04","PC4",-0.00524615391123601,66.6072858299449,8.16132868042605,0.06628,0.35422
"9519_109.5218_17.04","PC5",-0.029182463866077,56.1591450981351,7.49394055875379,0.05588,0.4101
"9519_109.5218_17.04","PC6",0.0310037400677704,52.2819752861368,7.23062758591098,0.05202,0.46212
"9519_109.5218_17.04","PC7",-0.000911567151958856,47.3935194963893,6.88429513431762,0.04716,0.50928
"9519_109.5218_17.04","PC8",0.017325357646217,44.8331237095219,6.69575415539743,0.04461,0.55389
"9519_109.5218_17.04","PC9",0.0220782814443835,40.9349103098612,6.3980395677005,0.04073,0.59462
"9519_109.5218_17.04","PC10",0.0601901342258244,38.8674029929822,6.23437270244427,0.03867,0.63329
"9519_109.5218_17.04","PC11",-0.0102547355874927,36.0283630350147,6.00236312088953,0.03585,0.66914
"9519_109.5218_17.04","PC12",-0.0298472951124099,34.6702575245895,5.88814550810266,0.0345,0.70364
"9519_109.5218_17.04","PC13",-0.00332907030528644,33.9048239274084,5.82278489448205,0.03374,0.73738
"9519_109.5218_17.04","PC14",0.0364548770222397,31.3525045688865,5.5993307250855,0.0312,0.76857
"9519_109.5218_17.04","PC15",-0.0107562648435432,30.1160372570056,5.48780805577287,0.02997,0.79854
"9519_109.5218_17.04","PC16",-0.00745742111230938,29.247708290704,5.40811504044654,0.0291,0.82764
"9519_109.5218_17.04","PC17",-0.0123996217433867,27.701036713256,5.26317743509147,0.02756,0.85521
"9519_109.5218_17.04","PC18",0.0436022495148184,27.1363651046503,5.20925763469713,0.027,0.88221
"9519_109.5218_17.04","PC19",0.00914850388257962,26.3246766417839,5.13075790130307,0.02619,0.9084
"9519_109.5218_17.04","PC20",0.0196668080090075,24.7704293201799,4.9769899859433,0.02465,0.93305
"9519_109.5218_17.04","PC21",-0.016079261177859,23.6655866667112,4.86472883794269,0.02355,0.9566
"9519_109.5218_17.04","PC22",-0.0301763972134643,22.1527756466473,4.70667352241977,0.02204,0.97864
"9519_109.5218_17.04","PC23",0.0530500849176596,21.4689549009655,4.63346035927421,0.02136,1
"9519_109.5218_17.04","PC24",-0.0801769092294237,1.56749288417035e-28,1.25199556076304e-14,0,1
"9392_110.0088_17.03","PC1",-0.0162988359678542,124.658051651532,11.1650370197117,0.12404,0.12404
"9392_110.0088_17.03","PC2",0.0236089264483175,88.5851798083811,9.41197002802182,0.08814,0.21218
