"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"131","PC6",-0.0119233390166397,28.342848315464,5.3238001761396,0.05419,0.49197
"131","PC7",-0.0666496430475526,26.4062962540788,5.13870569833288,0.05049,0.54246
"131","PC8",0.0292086848133234,25.6840943702644,5.06794774738892,0.04911,0.59157
"131","PC9",-0.0452160510681653,24.9294184697593,4.99293685817869,0.04767,0.63924
"131","PC10",-0.079884260818945,23.4072701977193,4.83810605482345,0.04476,0.68399
"131","PC11",-0.0848377106346435,22.8613873116463,4.78135831240938,0.04371,0.7277
"131","PC12",-0.00601698871101681,21.8019312692279,4.66925382360264,0.04169,0.76939
"131","PC13",-0.010059978381652,20.532061838566,4.53123182352944,0.03926,0.80865
"131","PC14",0.0465319418280343,19.0807078113398,4.36814695395425,0.03648,0.84513
"131","PC15",-0.0655265610162601,18.7155790831227,4.32615060800277,0.03579,0.88092
"131","PC16",-0.0613175386168081,17.5917532218311,4.19425240320979,0.03364,0.91455
"131","PC17",0.0178695692697731,16.7584862879768,4.09371301973854,0.03204,0.9466
"131","PC18",-0.00496157030050792,14.8978488936707,3.85977316609029,0.02849,0.97508
"131","PC19",0.0274865380659417,13.0319630492409,3.60998103170099,0.02492,1
"131","PC20",0.011307576410581,1.94705524554755e-29,4.41254489557619e-15,0,1
"132","PC1",-0.0154222913495357,95.5383667606171,9.77437295997125,0.18267,0.18267
"132","PC2",0.00463335755303097,38.3493089785792,6.19268188901862,0.07333,0.256
"132","PC3",-0.00035245726051316,34.1385848829734,5.84282336571742,0.06527,0.32127
"132","PC4",-0.0989839443502515,31.9614757517094,5.65344812939054,0.06111,0.38239
"132","PC5",0.0167761124058971,28.9706172522126,5.38243599610925,0.05539,0.43778
"132","PC6",-0.0219040353663283,28.342848315464,5.3238001761396,0.05419,0.49197
"132","PC7",-0.0579342684759003,26.4062962540788,5.13870569833288,0.05049,0.54246
"132","PC8",-0.00929469894033496,25.6840943702644,5.06794774738892,0.04911,0.59157
"132","PC9",0.0615277978617489,24.9294184697593,4.99293685817869,0.04767,0.63924
"132","PC10",-0.0328783212250544,23.4072701977193,4.83810605482345,0.04476,0.68399
"132","PC11",-0.0500324790200001,22.8613873116463,4.78135831240938,0.04371,0.7277
"132","PC12",-0.0013746884052516,21.8019312692279,4.66925382360264,0.04169,0.76939
"132","PC13",0.0977038364085261,20.532061838566,4.53123182352944,0.03926,0.80865
"132","PC14",0.0375771658000351,19.0807078113398,4.36814695395425,0.03648,0.84513
"132","PC15",0.0465405207020965,18.7155790831227,4.32615060800277,0.03579,0.88092
"132","PC16",-0.0298216447794745,17.5917532218311,4.19425240320979,0.03364,0.91455
"132","PC17",0.0551583376853886,16.7584862879768,4.09371301973854,0.03204,0.9466
"132","PC18",0.0053968120319292,14.8978488936707,3.85977316609029,0.02849,0.97508
"132","PC19",-0.0575773039757016,13.0319630492409,3.60998103170099,0.02492,1
"132","PC20",0.0110299503570365,1.94705524554755e-29,4.41254489557619e-15,0,1
"133","PC1",-0.0317202378865986,95.5383667606171,9.77437295997125,0.18267,0.18267
"133","PC2",0.00615367302621937,38.3493089785792,6.19268188901862,0.07333,0.256
"133","PC3",-0.0178179533307716,34.1385848829734,5.84282336571742,0.06527,0.32127
"133","PC4",-0.0564806985921423,31.9614757517094,5.65344812939054,0.06111,0.38239
"133","PC5",-0.00317560005134724,28.9706172522126,5.38243599610925,0.05539,0.43778
"133","PC6",-0.0712397026127519,28.342848315464,5.3238001761396,0.05419,0.49197
"133","PC7",-0.0330495032292982,26.4062962540788,5.13870569833288,0.05049,0.54246
"133","PC8",0.0832359055081939,25.6840943702644,5.06794774738892,0.04911,0.59157
"133","PC9",0.0245570758856833,24.9294184697593,4.99293685817869,0.04767,0.63924
"133","PC10",0.101374239315969,23.4072701977193,4.83810605482345,0.04476,0.68399
"133","PC11",0.0337457552070043,22.8613873116463,4.78135831240938,0.04371,0.7277
"133","PC12",-0.0165153722908276,21.8019312692279,4.66925382360264,0.04169,0.76939
"133","PC13",0.0561777634789949,20.532061838566,4.53123182352944,0.03926,0.80865
"133","PC14",-0.0452388316719429,19.0807078113398,4.36814695395425,0.03648,0.84513
"133","PC15",0.0323101127359905,18.7155790831227,4.32615060800277,0.03579,0.88092
"133","PC16",0.0350368350286491,17.5917532218311,4.19425240320979,0.03364,0.91455
"133","PC17",0.00350780094853756,16.7584862879768,4.09371301973854,0.03204,0.9466
"133","PC18",-0.0199736944040686,14.8978488936707,3.85977316609029,0.02849,0.97508
"133","PC19",0.000566014700909405,13.0319630492409,3.60998103170099,0.02492,1
"133","PC20",-0.0119137204739562,1.94705524554755e-29,4.41254489557619e-15,0,1
"134","PC1",-0.0232637181042864,95.5383667606171,9.77437295997125,0.18267,0.18267
"134","PC2",0.0757856165511572,38.3493089785792,6.19268188901862,0.07333,0.256
"134","PC3",0.0298815563977126,34.1385848829734,5.84282336571742,0.06527,0.32127
"134","PC4",-0.0426733107045737,31.9614757517094,5.65344812939054,0.06111,0.38239
"134","PC5",0.0408589546648349,28.9706172522126,5.38243599610925,0.05539,0.43778
"134","PC6",0.0201810324786858,28.342848315464,5.3238001761396,0.05419,0.49197
"134","PC7",0.0176786721919128,26.4062962540788,5.13870569833288,0.05049,0.54246
"134","PC8",0.0254850882426653,25.6840943702644,5.06794774738892,0.04911,0.59157
"134","PC9",0.112625395877484,24.9294184697593,4.99293685817869,0.04767,0.63924
"134","PC10",0.00906160862960752,23.4072701977193,4.83810605482345,0.04476,0.68399
"134","PC11",0.0280676750280064,22.8613873116463,4.78135831240938,0.04371,0.7277
"134","PC12",-0.0534520465308917,21.8019312692279,4.66925382360264,0.04169,0.76939
"134","PC13",-0.021837176482278,20.532061838566,4.53123182352944,0.03926,0.80865
"134","PC14",-0.0505740642063052,19.0807078113398,4.36814695395425,0.03648,0.84513
"134","PC15",0.0302716673163821,18.7155790831227,4.32615060800277,0.03579,0.88092
"134","PC16",0.0375645366936896,17.5917532218311,4.19425240320979,0.03364,0.91455
"134","PC17",0.0283237517976387,16.7584862879768,4.09371301973854,0.03204,0.9466
"134","PC18",0.0522457464671463,14.8978488936707,3.85977316609029,0.02849,0.97508
"134","PC19",-0.0103330707593324,13.0319630492409,3.60998103170099,0.02492,1
"134","PC20",0.00584815261448309,1.94705524554755e-29,4.41254489557619e-15,0,1
"135","PC1",0.0198003244266639,95.5383667606171,9.77437295997125,0.18267,0.18267
"135","PC2",0.0659037125525066,38.3493089785792,6.19268188901862,0.07333,0.256
"135","PC3",0.0360273928669002,34.1385848829734,5.84282336571742,0.06527,0.32127
"135","PC4",-0.000141628354716388,31.9614757517094,5.65344812939054,0.06111,0.38239
"135","PC5",-0.0500267920520268,28.9706172522126,5.38243599610925,0.05539,0.43778
"135","PC6",0.057891073036708,28.342848315464,5.3238001761396,0.05419,0.49197
"135","PC7",-0.0179482442506306,26.4062962540788,5.13870569833288,0.05049,0.54246
"135","PC8",-0.0584888620468702,25.6840943702644,5.06794774738892,0.04911,0.59157
"135","PC9",0.0114645642070564,24.9294184697593,4.99293685817869,0.04767,0.63924
"135","PC10",-0.0340131478790955,23.4072701977193,4.83810605482345,0.04476,0.68399
"135","PC11",0.00877919661280921,22.8613873116463,4.78135831240938,0.04371,0.7277
"135","PC12",-0.0781639558306859,21.8019312692279,4.66925382360264,0.04169,0.76939
"135","PC13",0.0631168957354292,20.532061838566,4.53123182352944,0.03926,0.80865
"135","PC14",-0.0336256562854754,19.0807078113398,4.36814695395425,0.03648,0.84513
"135","PC15",0.00800038544993809,18.7155790831227,4.32615060800277,0.03579,0.88092
"135","PC16",-0.0756262928254839,17.5917532218311,4.19425240320979,0.03364,0.91455
"135","PC17",-0.0550755097119361,16.7584862879768,4.09371301973854,0.03204,0.9466
"135","PC18",0.0598131535162353,14.8978488936707,3.85977316609029,0.02849,0.97508
"135","PC19",-0.0317968379128067,13.0319630492409,3.60998103170099,0.02492,1
"135","PC20",0.0254219048929481,1.94705524554755e-29,4.41254489557619e-15,0,1
"136","PC1",-0.00131549272625091,95.5383667606171,9.77437295997125,0.18267,0.18267
"136","PC2",-0.0696205915934708,38.3493089785792,6.19268188901862,0.07333,0.256
"136","PC3",0.0316366910617334,34.1385848829734,5.84282336571742,0.06527,0.32127
"136","PC4",-0.063234565332003,31.9614757517094,5.65344812939054,0.06111,0.38239
"136","PC5",-0.0327913498271919,28.9706172522126,5.38243599610925,0.05539,0.43778
"136","PC6",0.00216925481448307,28.342848315464,5.3238001761396,0.05419,0.49197
"136","PC7",-0.0651430999339229,26.4062962540788,5.13870569833288,0.05049,0.54246
"136","PC8",-0.0261799640844943,25.6840943702644,5.06794774738892,0.04911,0.59157
"136","PC9",0.0277559186941908,24.9294184697593,4.99293685817869,0.04767,0.63924
"136","PC10",-0.0116883561595157,23.4072701977193,4.83810605482345,0.04476,0.68399
"136","PC11",-0.0384708468591936,22.8613873116463,4.78135831240938,0.04371,0.7277
"136","PC12",0.112638515185555,21.8019312692279,4.66925382360264,0.04169,0.76939
"136","PC13",0.0180051110953363,20.532061838566,4.53123182352944,0.03926,0.80865
"136","PC14",0.0195163624798217,19.0807078113398,4.36814695395425,0.03648,0.84513
"136","PC15",-0.0341378182135234,18.7155790831227,4.32615060800277,0.03579,0.88092
"136","PC16",0.037459980942318,17.5917532218311,4.19425240320979,0.03364,0.91455
"136","PC17",-0.0212729760679973,16.7584862879768,4.09371301973854,0.03204,0.9466
"136","PC18",-0.0424938207678548,14.8978488936707,3.85977316609029,0.02849,0.97508
"136","PC19",-0.0696850142070242,13.0319630492409,3.60998103170099,0.02492,1
"136","PC20",-0.00679004096634024,1.94705524554755e-29,4.41254489557619e-15,0,1
"137","PC1",-0.0145892091476363,95.5383667606171,9.77437295997125,0.18267,0.18267
"137","PC2",-0.00291337730170764,38.3493089785792,6.19268188901862,0.07333,0.256
"137","PC3",-0.0653908321779338,34.1385848829734,5.84282336571742,0.06527,0.32127
"137","PC4",-0.032844024518102,31.9614757517094,5.65344812939054,0.06111,0.38239
"137","PC5",0.00550392685277388,28.9706172522126,5.38243599610925,0.05539,0.43778
"137","PC6",0.0484248657279959,28.342848315464,5.3238001761396,0.05419,0.49197
"137","PC7",0.0841711351233791,26.4062962540788,5.13870569833288,0.05049,0.54246
"137","PC8",-0.0338285459987931,25.6840943702644,5.06794774738892,0.04911,0.59157
"137","PC9",0.0696389135167968,24.9294184697593,4.99293685817869,0.04767,0.63924
"137","PC10",-0.011599586470892,23.4072701977193,4.83810605482345,0.04476,0.68399
"137","PC11",0.0133774385108176,22.8613873116463,4.78135831240938,0.04371,0.7277
"137","PC12",-0.0116405756418194,21.8019312692279,4.66925382360264,0.04169,0.76939
"137","PC13",-0.0308465176991836,20.532061838566,4.53123182352944,0.03926,0.80865
"137","PC14",-0.102105150949581,19.0807078113398,4.36814695395425,0.03648,0.84513
"137","PC15",-0.0656025679613457,18.7155790831227,4.32615060800277,0.03579,0.88092
"137","PC16",-0.00459198418677349,17.5917532218311,4.19425240320979,0.03364,0.91455
"137","PC17",-0.0517546316983473,16.7584862879768,4.09371301973854,0.03204,0.9466
"137","PC18",0.0138646013653188,14.8978488936707,3.85977316609029,0.02849,0.97508
"137","PC19",-0.0531744350013903,13.0319630492409,3.60998103170099,0.02492,1
"137","PC20",-0.00075733329084181,1.94705524554755e-29,4.41254489557619e-15,0,1
"138","PC1",0.0252836022813841,95.5383667606171,9.77437295997125,0.18267,0.18267
"138","PC2",0.0878081526078507,38.3493089785792,6.19268188901862,0.07333,0.256
"138","PC3",-0.031968658932874,34.1385848829734,5.84282336571742,0.06527,0.32127
"138","PC4",0.0145016443690733,31.9614757517094,5.65344812939054,0.06111,0.38239
"138","PC5",-0.0239231677576783,28.9706172522126,5.38243599610925,0.05539,0.43778
"138","PC6",-0.0294346520474459,28.342848315464,5.3238001761396,0.05419,0.49197
"138","PC7",-0.0511573003099514,26.4062962540788,5.13870569833288,0.05049,0.54246
"138","PC8",-0.0351818165099909,25.6840943702644,5.06794774738892,0.04911,0.59157
"138","PC9",-0.0502725314970987,24.9294184697593,4.99293685817869,0.04767,0.63924
"138","PC10",0.00979163707051643,23.4072701977193,4.83810605482345,0.04476,0.68399
"138","PC11",-0.095697079907704,22.8613873116463,4.78135831240938,0.04371,0.7277
"138","PC12",-0.0494159666862881,21.8019312692279,4.66925382360264,0.04169,0.76939
"138","PC13",-0.020279275676419,20.532061838566,4.53123182352944,0.03926,0.80865
"138","PC14",0.0258061039954647,19.0807078113398,4.36814695395425,0.03648,0.84513
"138","PC15",-0.0243768402604785,18.7155790831227,4.32615060800277,0.03579,0.88092
"138","PC16",-0.0713943858414208,17.5917532218311,4.19425240320979,0.03364,0.91455
"138","PC17",-0.005099325101385,16.7584862879768,4.09371301973854,0.03204,0.9466
"138","PC18",-0.0205171756377678,14.8978488936707,3.85977316609029,0.02849,0.97508
"138","PC19",-0.0154209532955252,13.0319630492409,3.60998103170099,0.02492,1
"138","PC20",0.00295345044021848,1.94705524554755e-29,4.41254489557619e-15,0,1
"139","PC1",-0.0147632932751726,95.5383667606171,9.77437295997125,0.18267,0.18267
"139","PC2",-0.0244144274443851,38.3493089785792,6.19268188901862,0.07333,0.256
"139","PC3",0.00554665811175679,34.1385848829734,5.84282336571742,0.06527,0.32127
"139","PC4",0.0297512763221007,31.9614757517094,5.65344812939054,0.06111,0.38239
"139","PC5",-0.0723397363186793,28.9706172522126,5.38243599610925,0.05539,0.43778
"139","PC6",0.0928404318789056,28.342848315464,5.3238001761396,0.05419,0.49197
"139","PC7",-0.0454391229073774,26.4062962540788,5.13870569833288,0.05049,0.54246
"139","PC8",0.0571841285386232,25.6840943702644,5.06794774738892,0.04911,0.59157
"139","PC9",-0.0132551089984332,24.9294184697593,4.99293685817869,0.04767,0.63924
"139","PC10",-0.0841327758960669,23.4072701977193,4.83810605482345,0.04476,0.68399
"139","PC11",-0.0439030516722555,22.8613873116463,4.78135831240938,0.04371,0.7277
"139","PC12",-0.0245802650564237,21.8019312692279,4.66925382360264,0.04169,0.76939
"139","PC13",-0.0306605092002305,20.532061838566,4.53123182352944,0.03926,0.80865
"139","PC14",0.0630926549345485,19.0807078113398,4.36814695395425,0.03648,0.84513
"139","PC15",0.0102055003380966,18.7155790831227,4.32615060800277,0.03579,0.88092
"139","PC16",-0.0110303185107413,17.5917532218311,4.19425240320979,0.03364,0.91455
"139","PC17",-0.051943330052747,16.7584862879768,4.09371301973854,0.03204,0.9466
"139","PC18",0.0283854123485455,14.8978488936707,3.85977316609029,0.02849,0.97508
"139","PC19",-0.0258386284538031,13.0319630492409,3.60998103170099,0.02492,1
"139","PC20",-0.0158313859896153,1.94705524554755e-29,4.41254489557619e-15,0,1
"140","PC1",0.0701446798190338,95.5383667606171,9.77437295997125,0.18267,0.18267
"140","PC2",-0.0342628401535083,38.3493089785792,6.19268188901862,0.07333,0.256
"140","PC3",-0.0603652756395754,34.1385848829734,5.84282336571742,0.06527,0.32127
"140","PC4",0.040297142336177,31.9614757517094,5.65344812939054,0.06111,0.38239
"140","PC5",-0.00435659295994744,28.9706172522126,5.38243599610925,0.05539,0.43778
"140","PC6",-0.02465070374237,28.342848315464,5.3238001761396,0.05419,0.49197
"140","PC7",0.0372698830806611,26.4062962540788,5.13870569833288,0.05049,0.54246
"140","PC8",0.00489453523933423,25.6840943702644,5.06794774738892,0.04911,0.59157
"140","PC9",-0.0177845632360944,24.9294184697593,4.99293685817869,0.04767,0.63924
"140","PC10",0.0688935306504619,23.4072701977193,4.83810605482345,0.04476,0.68399
"140","PC11",-0.0215012455843879,22.8613873116463,4.78135831240938,0.04371,0.7277
"140","PC12",-0.0108502212243457,21.8019312692279,4.66925382360264,0.04169,0.76939
"140","PC13",-0.00445746877638754,20.532061838566,4.53123182352944,0.03926,0.80865
"140","PC14",-0.0289193250018266,19.0807078113398,4.36814695395425,0.03648,0.84513
"140","PC15",-0.0396686927903314,18.7155790831227,4.32615060800277,0.03579,0.88092
"140","PC16",0.0140797117665792,17.5917532218311,4.19425240320979,0.03364,0.91455
"140","PC17",0.0501651797235924,16.7584862879768,4.09371301973854,0.03204,0.9466
"140","PC18",0.0395483041331467,14.8978488936707,3.85977316609029,0.02849,0.97508
"140","PC19",-0.0225710654507668,13.0319630492409,3.60998103170099,0.02492,1
"140","PC20",-0.0303760876921408,1.94705524554755e-29,4.41254489557619e-15,0,1
"141","PC1",-0.0113245014188196,95.5383667606171,9.77437295997125,0.18267,0.18267
"141","PC2",-0.0311611253958367,38.3493089785792,6.19268188901862,0.07333,0.256
"141","PC3",-0.0161625052990908,34.1385848829734,5.84282336571742,0.06527,0.32127
"141","PC4",-0.0312116170729466,31.9614757517094,5.65344812939054,0.06111,0.38239
"141","PC5",0.0624372942177467,28.9706172522126,5.38243599610925,0.05539,0.43778
"141","PC6",-0.0635393203381943,28.342848315464,5.3238001761396,0.05419,0.49197
"141","PC7",0.000783072334599235,26.4062962540788,5.13870569833288,0.05049,0.54246
"141","PC8",0.0152923638148597,25.6840943702644,5.06794774738892,0.04911,0.59157
"141","PC9",0.0286298569652805,24.9294184697593,4.99293685817869,0.04767,0.63924
"141","PC10",0.0824131633230109,23.4072701977193,4.83810605482345,0.04476,0.68399
"141","PC11",0.0340708066078711,22.8613873116463,4.78135831240938,0.04371,0.7277
"141","PC12",0.0811347224143665,21.8019312692279,4.66925382360264,0.04169,0.76939
"141","PC13",0.0969304231503705,20.532061838566,4.53123182352944,0.03926,0.80865
"141","PC14",0.0570655089925985,19.0807078113398,4.36814695395425,0.03648,0.84513
"141","PC15",0.00535256124960734,18.7155790831227,4.32615060800277,0.03579,0.88092
"141","PC16",0.00412163008471363,17.5917532218311,4.19425240320979,0.03364,0.91455
"141","PC17",0.0488180724257057,16.7584862879768,4.09371301973854,0.03204,0.9466
"141","PC18",-0.0339786433859363,14.8978488936707,3.85977316609029,0.02849,0.97508
"141","PC19",0.0334448354056352,13.0319630492409,3.60998103170099,0.02492,1
"141","PC20",-0.0198885390829746,1.94705524554755e-29,4.41254489557619e-15,0,1
"142","PC1",-0.0195773962277253,95.5383667606171,9.77437295997125,0.18267,0.18267
"142","PC2",0.124525599527322,38.3493089785792,6.19268188901862,0.07333,0.256
"142","PC3",-0.0196608394644868,34.1385848829734,5.84282336571742,0.06527,0.32127
"142","PC4",0.0161832768625226,31.9614757517094,5.65344812939054,0.06111,0.38239
"142","PC5",-0.0307439843003209,28.9706172522126,5.38243599610925,0.05539,0.43778
"142","PC6",-0.0203661981906421,28.342848315464,5.3238001761396,0.05419,0.49197
"142","PC7",0.0485379815360564,26.4062962540788,5.13870569833288,0.05049,0.54246
"142","PC8",-0.0170909241234051,25.6840943702644,5.06794774738892,0.04911,0.59157
"142","PC9",-0.0121497650635968,24.9294184697593,4.99293685817869,0.04767,0.63924
"142","PC10",0.0615277889648117,23.4072701977193,4.83810605482345,0.04476,0.68399
"142","PC11",0.0304249535269392,22.8613873116463,4.78135831240938,0.04371,0.7277
"142","PC12",0.0626075304915142,21.8019312692279,4.66925382360264,0.04169,0.76939
"142","PC13",0.00203864070543334,20.532061838566,4.53123182352944,0.03926,0.80865
"142","PC14",-0.01292038839391,19.0807078113398,4.36814695395425,0.03648,0.84513
"142","PC15",-0.0179419575066971,18.7155790831227,4.32615060800277,0.03579,0.88092
"142","PC16",0.0133138656633635,17.5917532218311,4.19425240320979,0.03364,0.91455
"142","PC17",0.00129075995158705,16.7584862879768,4.09371301973854,0.03204,0.9466
"142","PC18",-0.0236243400041679,14.8978488936707,3.85977316609029,0.02849,0.97508
"142","PC19",-0.0378062924359185,13.0319630492409,3.60998103170099,0.02492,1
"142","PC20",-0.0163391675507738,1.94705524554755e-29,4.41254489557619e-15,0,1
"143","PC1",-0.0137615164884603,95.5383667606171,9.77437295997125,0.18267,0.18267
"143","PC2",-0.0236766178958486,38.3493089785792,6.19268188901862,0.07333,0.256
"143","PC3",-0.0117949502199063,34.1385848829734,5.84282336571742,0.06527,0.32127
"143","PC4",-0.0737960077530745,31.9614757517094,5.65344812939054,0.06111,0.38239
"143","PC5",-0.00314957764820887,28.9706172522126,5.38243599610925,0.05539,0.43778
"143","PC6",0.0445430280825608,28.342848315464,5.3238001761396,0.05419,0.49197
"143","PC7",0.0793366363313018,26.4062962540788,5.13870569833288,0.05049,0.54246
"143","PC8",0.0173807103901526,25.6840943702644,5.06794774738892,0.04911,0.59157
"143","PC9",0.00122389464535084,24.9294184697593,4.99293685817869,0.04767,0.63924
"143","PC10",-0.0686842525890963,23.4072701977193,4.83810605482345,0.04476,0.68399
"143","PC11",-0.0222249886487539,22.8613873116463,4.78135831240938,0.04371,0.7277
"143","PC12",-0.0644312482568705,21.8019312692279,4.66925382360264,0.04169,0.76939
"143","PC13",-0.0924916245209981,20.532061838566,4.53123182352944,0.03926,0.80865
"143","PC14",0.0326987928892531,19.0807078113398,4.36814695395425,0.03648,0.84513
"143","PC15",-0.00468582429827999,18.7155790831227,4.32615060800277,0.03579,0.88092
"143","PC16",0.0190655184687137,17.5917532218311,4.19425240320979,0.03364,0.91455
"143","PC17",-0.0684832122129487,16.7584862879768,4.09371301973854,0.03204,0.9466
"143","PC18",0.0572763024019817,14.8978488936707,3.85977316609029,0.02849,0.97508
"143","PC19",-0.0255803727897737,13.0319630492409,3.60998103170099,0.02492,1
"143","PC20",-0.00716242498500311,1.94705524554755e-29,4.41254489557619e-15,0,1
"144","PC1",0.0183135031715048,95.5383667606171,9.77437295997125,0.18267,0.18267
"144","PC2",-0.0876944656495001,38.3493089785792,6.19268188901862,0.07333,0.256
"144","PC3",-0.0237939628037676,34.1385848829734,5.84282336571742,0.06527,0.32127
"144","PC4",0.0255505743559178,31.9614757517094,5.65344812939054,0.06111,0.38239
"144","PC5",0.0499970289875862,28.9706172522126,5.38243599610925,0.05539,0.43778
"144","PC6",0.0584592699921046,28.342848315464,5.3238001761396,0.05419,0.49197
"144","PC7",-0.0329637531003695,26.4062962540788,5.13870569833288,0.05049,0.54246
"144","PC8",0.00412502084942583,25.6840943702644,5.06794774738892,0.04911,0.59157
"144","PC9",0.00257648461241751,24.9294184697593,4.99293685817869,0.04767,0.63924
"144","PC10",-0.0205730519333187,23.4072701977193,4.83810605482345,0.04476,0.68399
"144","PC11",0.0211968631076563,22.8613873116463,4.78135831240938,0.04371,0.7277
"144","PC12",0.11943411340075,21.8019312692279,4.66925382360264,0.04169,0.76939
"144","PC13",0.0305471076094713,20.532061838566,4.53123182352944,0.03926,0.80865
"144","PC14",-0.00308635196308099,19.0807078113398,4.36814695395425,0.03648,0.84513
"144","PC15",0.0454684770407068,18.7155790831227,4.32615060800277,0.03579,0.88092
"144","PC16",0.0305615301255696,17.5917532218311,4.19425240320979,0.03364,0.91455
"144","PC17",-0.0296616540199301,16.7584862879768,4.09371301973854,0.03204,0.9466
"144","PC18",0.0249428223818247,14.8978488936707,3.85977316609029,0.02849,0.97508
"144","PC19",0.0188321314986876,13.0319630492409,3.60998103170099,0.02492,1
"144","PC20",0.0115225799648606,1.94705524554755e-29,4.41254489557619e-15,0,1
"145","PC1",0.0207680508616741,95.5383667606171,9.77437295997125,0.18267,0.18267
"145","PC2",0.0927762537670081,38.3493089785792,6.19268188901862,0.07333,0.256
"145","PC3",0.0784111301391265,34.1385848829734,5.84282336571742,0.06527,0.32127
"145","PC4",0.0094770940319573,31.9614757517094,5.65344812939054,0.06111,0.38239
"145","PC5",0.0478285279466122,28.9706172522126,5.38243599610925,0.05539,0.43778
"145","PC6",0.0184435603080357,28.342848315464,5.3238001761396,0.05419,0.49197
"145","PC7",-0.040790335468251,26.4062962540788,5.13870569833288,0.05049,0.54246
"145","PC8",0.00429147492862239,25.6840943702644,5.06794774738892,0.04911,0.59157
"145","PC9",0.0464847854659264,24.9294184697593,4.99293685817869,0.04767,0.63924
"145","PC10",0.058189829675482,23.4072701977193,4.83810605482345,0.04476,0.68399
"145","PC11",-0.0383998524398,22.8613873116463,4.78135831240938,0.04371,0.7277
"145","PC12",0.0111357841179484,21.8019312692279,4.66925382360264,0.04169,0.76939
"145","PC13",-0.0448512073125784,20.532061838566,4.53123182352944,0.03926,0.80865
"145","PC14",-0.0214916248417953,19.0807078113398,4.36814695395425,0.03648,0.84513
"145","PC15",0.0240447800414852,18.7155790831227,4.32615060800277,0.03579,0.88092
"145","PC16",0.0371025209420848,17.5917532218311,4.19425240320979,0.03364,0.91455
"145","PC17",0.0258962269016179,16.7584862879768,4.09371301973854,0.03204,0.9466
"145","PC18",-0.0166172379595293,14.8978488936707,3.85977316609029,0.02849,0.97508
"145","PC19",-0.0442957819363561,13.0319630492409,3.60998103170099,0.02492,1
"145","PC20",-0.0149329990642031,1.94705524554755e-29,4.41254489557619e-15,0,1
"146","PC1",0.0193025464705153,95.5383667606171,9.77437295997125,0.18267,0.18267
"146","PC2",0.0397800022158052,38.3493089785792,6.19268188901862,0.07333,0.256
"146","PC3",0.0250429720888132,34.1385848829734,5.84282336571742,0.06527,0.32127
"146","PC4",-0.00402489041472572,31.9614757517094,5.65344812939054,0.06111,0.38239
"146","PC5",-0.0419518513661311,28.9706172522126,5.38243599610925,0.05539,0.43778
"146","PC6",-0.0202885112898981,28.342848315464,5.3238001761396,0.05419,0.49197
"146","PC7",0.00362013690232058,26.4062962540788,5.13870569833288,0.05049,0.54246
"146","PC8",0.056339003238833,25.6840943702644,5.06794774738892,0.04911,0.59157
"146","PC9",0.0318527445765458,24.9294184697593,4.99293685817869,0.04767,0.63924
"146","PC10",-0.0614729887649733,23.4072701977193,4.83810605482345,0.04476,0.68399
"146","PC11",-0.0100050165125155,22.8613873116463,4.78135831240938,0.04371,0.7277
"146","PC12",-0.0689755252732922,21.8019312692279,4.66925382360264,0.04169,0.76939
"146","PC13",0.0171907034858001,20.532061838566,4.53123182352944,0.03926,0.80865
"146","PC14",0.0652017127077702,19.0807078113398,4.36814695395425,0.03648,0.84513
"146","PC15",-0.0880664852282528,18.7155790831227,4.32615060800277,0.03579,0.88092
"146","PC16",0.090965821138698,17.5917532218311,4.19425240320979,0.03364,0.91455
"146","PC17",-0.0146849571444183,16.7584862879768,4.09371301973854,0.03204,0.9466
"146","PC18",-0.0703781525406052,14.8978488936707,3.85977316609029,0.02849,0.97508
"146","PC19",0.0690837069433546,13.0319630492409,3.60998103170099,0.02492,1
"146","PC20",0.00711962859334077,1.94705524554755e-29,4.41254489557619e-15,0,1
"147","PC1",0.0269302153572959,95.5383667606171,9.77437295997125,0.18267,0.18267
"147","PC2",0.0442785655959148,38.3493089785792,6.19268188901862,0.07333,0.256
"147","PC3",0.00913603224176396,34.1385848829734,5.84282336571742,0.06527,0.32127
"147","PC4",0.00314102509366958,31.9614757517094,5.65344812939054,0.06111,0.38239
"147","PC5",0.0417040418827865,28.9706172522126,5.38243599610925,0.05539,0.43778
"147","PC6",0.0643452518184591,28.342848315464,5.3238001761396,0.05419,0.49197
"147","PC7",-0.0283173637783221,26.4062962540788,5.13870569833288,0.05049,0.54246
"147","PC8",-0.0495042888748911,25.6840943702644,5.06794774738892,0.04911,0.59157
"147","PC9",0.024212575891442,24.9294184697593,4.99293685817869,0.04767,0.63924
"147","PC10",0.0135260399891689,23.4072701977193,4.83810605482345,0.04476,0.68399
"147","PC11",0.011682309197318,22.8613873116463,4.78135831240938,0.04371,0.7277
"147","PC12",-0.00925756555460761,21.8019312692279,4.66925382360264,0.04169,0.76939
"147","PC13",-0.00837495096786538,20.532061838566,4.53123182352944,0.03926,0.80865
"147","PC14",-0.139560323612117,19.0807078113398,4.36814695395425,0.03648,0.84513
"147","PC15",-0.0563577880335531,18.7155790831227,4.32615060800277,0.03579,0.88092
"147","PC16",-0.0492947848398505,17.5917532218311,4.19425240320979,0.03364,0.91455
