"m.z","retention_time","kw_statistic","kw_p_value","kw_p_adj_bh","group1","group2","posthoc_p_adj"
248.079911505102,12.426986,6.23791066814323,0.182071508986579,0.820604239928123,"TR2","PR2",0.380501851090086
248.079911505102,12.426986,6.23791066814323,0.182071508986579,0.820604239928123,"TR2","TR1",0.466435009778663
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"PR1","Healthy",0.517482517482518
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"PR2","Healthy",0.0886574725584013
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"PR2","PR1",0.508902861844038
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"TR1","Healthy",0.0886574725584013
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"TR1","PR1",0.508902861844038
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"TR1","PR2",0.968239191149408
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"TR2","Healthy",0.932400932400932
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"TR2","PR1",0.508902861844038
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"TR2","PR2",0.0886574725584013
252.100177836551,16.844591,9.60826873385014,0.047569480876752,0.820604239928123,"TR2","TR1",0.0886574725584013
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"PR1","Healthy",0.968239191149408
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"PR2","Healthy",0.265734265734266
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"PR2","PR1",0.265734265734266
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"TR1","Healthy",0.968239191149408
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"TR1","PR1",0.968239191149408
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"TR1","PR2",0.265734265734266
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"TR2","Healthy",0.968239191149408
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"TR2","PR1",0.968239191149408
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"TR2","PR2",0.265734265734266
252.100185442822,16.365358,6.31166482096714,0.177050608636865,0.820604239928123,"TR2","TR1",0.968239191149408
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"PR1","Healthy",0.863136863136863
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"PR2","Healthy",0.970512459676546
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"PR2","PR1",0.378307966543261
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"TR1","Healthy",0.863136863136863
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"TR1","PR1",0.863136863136863
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"TR1","PR2",0.076208621100262
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"TR2","Healthy",0.863136863136863
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"TR2","PR1",0.899618956894499
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"TR2","PR2",0.378307966543261
253.14446552315,12.53767,6.7033222591362,0.152421817200106,0.820604239928123,"TR2","TR1",0.970512459676546
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"PR1","Healthy",1
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"PR2","Healthy",0.68997668997669
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"PR2","PR1",0.516166186754422
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"TR1","Healthy",0.455790339691269
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"TR1","PR1",0.455790339691269
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"TR1","PR2",0.10132282578103
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"TR2","Healthy",1
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"TR2","PR1",0.943885835526703
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"TR2","PR2",0.455790339691269
261.13434375529,7.2811565,6.47534145441122,0.166350717105296,0.820604239928123,"TR2","TR1",0.994920327350668
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"PR1","Healthy",0.397202797202797
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"PR2","Healthy",1
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"PR2","PR1",0.163134079542748
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"TR1","Healthy",0.506160506160506
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"TR1","PR1",0.935672514619883
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"TR1","PR2",0.163134079542748
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"TR2","Healthy",0.916583416583417
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"TR2","PR1",0.163134079542748
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"TR2","PR2",0.709569068702196
265.147891747623,16.07208,8.41026208933187,0.077654469908059,0.820604239928123,"TR2","TR1",0.163134079542748
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"PR1","Healthy",1
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"PR2","Healthy",0.543906557838446
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"PR2","PR1",0.312628547922666
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"TR1","Healthy",0.916583416583417
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"TR1","PR1",0.935672514619883
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"TR1","PR2",0.172118902769058
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"TR2","Healthy",0.784231248627534
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"TR2","PR1",0.784231248627534
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"TR2","PR2",0.630756240663362
297.152861830757,16.916264,6.58874123292728,0.159284142735996,0.820604239928123,"TR2","TR1",0.543906557838446
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"PR1","Healthy",0.755244755244755
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"PR2","Healthy",0.508902861844038
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"PR2","PR1",0.508902861844038
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"TR1","Healthy",0.47713380530718
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"TR1","PR1",0.508902861844038
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"TR1","PR2",0.10132282578103
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"TR2","Healthy",0.945054945054945
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"TR2","PR1",0.935672514619883
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"TR2","PR2",0.508902861844038
304.908268052536,17.027042,7.25441122185308,0.123039176672755,0.820604239928123,"TR2","TR1",0.47713380530718
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"PR1","Healthy",0.396445659603554
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"PR2","Healthy",0.396445659603554
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"PR2","PR1",0.396445659603554
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"TR1","Healthy",0.733266733266733
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"TR1","PR1",0.396445659603554
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"TR1","PR2",0.396445659603554
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"TR2","Healthy",0.551887053435041
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"TR2","PR1",0.551887053435041
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"TR2","PR2",0.396445659603554
305.08196734169,12.244845,6.11277224067922,0.190883179967647,0.820604239928123,"TR2","TR1",0.396445659603554
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"PR1","Healthy",0.888111888111888
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"PR2","Healthy",0.433566433566434
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"PR2","PR1",0.888111888111888
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"TR1","Healthy",0.375624375624376
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"TR1","PR1",0.217512106056998
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"TR1","PR2",0.0927168806425772
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"TR2","Healthy",0.375624375624376
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"TR2","PR1",1
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"TR2","PR2",1
309.174060353433,16.733154,8.88796603912883,0.0639616205831214,0.820604239928123,"TR2","TR1",0.0927168806425772
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"PR1","Healthy",0.462519936204147
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"PR2","Healthy",0.629370629370629
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"PR2","PR1",0.326268159085497
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"TR1","Healthy",0.462519936204147
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"TR1","PR1",0.86687306501548
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"TR1","PR2",0.326268159085497
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"TR2","Healthy",0.945054945054945
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"TR2","PR1",0.462519936204147
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"TR2","PR2",0.462519936204147
309.174107049747,15.71132,6.43270579549647,0.169080155159857,0.820604239928123,"TR2","TR1",0.561497326203209
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"PR1","Healthy",0.354312354312354
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"PR2","Healthy",0.73413342763188
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"PR2","PR1",0.462519936204147
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"TR1","Healthy",0.462519936204147
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"TR1","PR1",0.780185758513932
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"TR1","PR2",0.462519936204147
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"TR2","Healthy",0.533751962323391
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"TR2","PR1",0.076208621100262
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"TR2","PR2",0.73413342763188
325.184187097682,16.405966,8.83923957179772,0.0652457660432247,0.820604239928123,"TR2","TR1",0.0927168806425772
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"PR1","Healthy",0.755244755244755
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"PR2","Healthy",0.789432789432789
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"PR2","PR1",0.931427396133278
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"TR1","Healthy",0.253080253080253
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"TR1","PR1",0.17493342570742
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"TR1","PR2",0.17493342570742
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"TR2","Healthy",0.462519936204147
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"TR2","PR1",0.462519936204147
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"TR2","PR2",0.333250340990279
331.249105110585,12.812348,8.54902177925436,0.073415151797243,0.820604239928123,"TR2","TR1",0.561497326203209
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"PR1","Healthy",0.755244755244755
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"PR2","Healthy",0.494172494172494
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"PR2","PR1",0.251542575071987
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"TR1","Healthy",0.744946487980544
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"TR1","PR1",0.799661295017332
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"TR1","PR2",0.076208621100262
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"TR2","Healthy",1
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"TR2","PR1",0.755244755244755
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"TR2","PR2",0.744946487980544
336.858824795096,17.394886,6.88431155407898,0.14212959694419,0.820604239928123,"TR2","TR1",0.744946487980544
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"PR1","Healthy",0.629370629370629
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"PR2","Healthy",0.527560674619498
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"PR2","PR1",0.527560674619498
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"TR1","Healthy",0.622710622710623
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"TR1","PR1",0.629370629370629
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"TR1","PR2",0.13271558163199
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"TR2","Healthy",0.945054945054945
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"TR2","PR1",0.86687306501548
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"TR2","PR2",0.527560674619498
336.858881116837,17.04177,6.46496862310815,0.167011069689291,0.820604239928123,"TR2","TR1",0.559722011734396
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"PR1","Healthy",0.755244755244755
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"PR2","Healthy",0.462519936204147
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"PR2","PR1",0.462519936204147
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"TR1","Healthy",0.17982017982018
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"TR1","PR1",0.462519936204147
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"TR1","PR2",0.17982017982018
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"TR2","Healthy",1
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"TR2","PR1",1
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"TR2","PR2",0.462519936204147
338.859125547296,17.031294,6.63503137689182,0.156478677588311,0.820604239928123,"TR2","TR1",0.755244755244755
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"PR1","Healthy",0.571688373545959
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"PR2","Healthy",0.968239191149408
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"PR2","PR1",0.571688373545959
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"TR1","Healthy",0.17982017982018
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"TR1","PR1",0.571688373545959
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"TR1","PR2",0.17982017982018
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"TR2","Healthy",0.794205794205794
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"TR2","PR1",0.968239191149408
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"TR2","PR2",0.571688373545959
340.854293550586,17.032932,6.03495754891102,0.196552788671679,0.820604239928123,"TR2","TR1",0.571688373545959
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"PR1","Healthy",1
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"PR2","Healthy",0.496503496503497
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"PR2","PR1",0.313039901275195
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"TR1","Healthy",1
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"TR1","PR1",0.907663764806622
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"TR1","PR2",0.313039901275195
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"TR2","Healthy",0.907663764806622
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"TR2","PR1",0.907663764806622
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"TR2","PR2",0.313039901275195
345.109192533146,14.266891,6.04067921742339,0.196130852076626,0.820604239928123,"TR2","TR1",1
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"PR1","Healthy",0.312801749334257
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"PR2","Healthy",0.629370629370629
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"PR2","PR1",0.629370629370629
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"TR1","Healthy",0.312801749334257
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"TR1","PR1",0.780185758513932
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"TR1","PR2",0.312801749334257
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"TR2","Healthy",0.312801749334257
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"TR2","PR1",0.629370629370629
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"TR2","PR2",0.73413342763188
352.853660193092,3.5539572,6.22775932078255,0.182772490511475,0.820604239928123,"TR2","TR1",0.312801749334257
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"PR1","Healthy",0.559440559440559
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"PR2","Healthy",0.17493342570742
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"PR2","PR1",0.445290004113534
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"TR1","Healthy",0.445290004113534
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"TR1","PR1",0.445290004113534
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"TR1","PR2",0.445290004113534
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"TR2","Healthy",0.445290004113534
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"TR2","PR1",0.968239191149408
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"TR2","PR2",0.17493342570742
353.200356389703,16.332447,7.23189368770764,0.12412950908052,0.820604239928123,"TR2","TR1",0.445290004113534
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"PR1","Healthy",0.433566433566434
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"PR2","Healthy",0.433566433566434
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"PR2","PR1",0.217367771547338
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"TR1","Healthy",0.467032967032967
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"TR1","PR1",0.86687306501548
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"TR1","PR2",0.217367771547338
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"TR2","Healthy",0.945054945054945
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"TR2","PR1",0.433566433566434
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"TR2","PR2",0.433566433566434
356.129591246231,15.441361,7.53473606496863,0.110187297673406,0.820604239928123,"TR2","TR1",0.467032967032967
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"PR1","Healthy",0.471528471528472
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"PR2","Healthy",0.471528471528472
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"PR2","PR1",0.0399012751953928
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"TR1","Healthy",0.839160839160839
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"TR1","PR1",0.471528471528472
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"TR1","PR2",0.471528471528472
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"TR2","Healthy",0.566933066933067
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"TR2","PR1",0.11009114724285
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"TR2","PR2",0.471528471528472
377.061924287292,13.559451,8.7936138796604,0.0664703384886109,0.820604239928123,"TR2","TR1",0.760233918128655
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"PR1","Healthy",0.0979020979020979
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"PR2","Healthy",0.397202797202797
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"PR2","PR1",0.68421052631579
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"TR1","Healthy",0.674325674325674
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"TR1","PR1",0.0413518370174717
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"TR1","PR2",0.375847063153565
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"TR2","Healthy",0.647923505066362
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"TR2","PR1",0.391002186667821
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"TR2","PR2",0.647923505066362
377.085643302424,17.170242,8.99619785898858,0.0611945866878364,0.820604239928123,"TR2","TR1",0.68421052631579
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"PR1","Healthy",1
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"PR2","Healthy",1
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"PR2","PR1",0.380501851090086
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"TR1","Healthy",0.217512106056998
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"TR1","PR1",0.217512106056998
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"TR1","PR2",0.10132282578103
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"TR2","Healthy",1
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"TR2","PR1",1
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"TR2","PR2",0.380501851090086
387.156168985832,15.590074,8.018899963086,0.0908883129386871,0.820604239928123,"TR2","TR1",0.524998737073041
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"PR1","Healthy",0.212587412587413
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"PR2","Healthy",0.17493342570742
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"PR2","PR1",0.212587412587413
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"TR1","Healthy",0.236430236430236
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"TR1","PR1",1
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"TR1","PR2",0.17493342570742
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"TR2","Healthy",0.212587412587413
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"TR2","PR1",0.609957637821415
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"TR2","PR2",0.260451622680725
394.890578077612,0.5539402,9.00498338870432,0.0609750405797084,0.820604239928123,"TR2","TR1",0.609957637821415
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"PR1","Healthy",0.975232198142415
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"PR2","Healthy",0.265734265734266
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"PR2","PR1",0.139643638095651
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"TR1","Healthy",1
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"TR1","PR1",0.975232198142415
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"TR1","PR2",0.217512106056998
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"TR2","Healthy",1
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"TR2","PR1",0.975232198142415
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"TR2","PR2",0.139643638095651
398.233544377516,15.932391,7.34857881136949,0.118574686243542,0.820604239928123,"TR2","TR1",0.975232198142415
441.033888901883,17.011293,7.79309708379478,0.0994581860171758,0.820604239928123,"PR1","Healthy",0.471528471528472
441.033888901883,17.011293,7.79309708379478,0.0994581860171758,0.820604239928123,"PR2","Healthy",0.671328671328671
441.033888901883,17.011293,7.79309708379478,0.0994581860171758,0.820604239928123,"PR2","PR1",0.462519936204147
441.033888901883,17.011293,7.79309708379478,0.0994581860171758,0.820604239928123,"TR1","Healthy",0.17982017982018
441.033888901883,17.011293,7.79309708379478,0.0994581860171758,0.820604239928123,"TR1","PR1",0.462519936204147
441.033888901883,17.011293,7.79309708379478,0.0994581860171758,0.820604239928123,"TR1","PR2",0.17982017982018
441.033888901883,17.011293,7.79309708379478,0.0994581860171758,0.820604239928123,"TR2","Healthy",1
441.033888901883,17.011293,7.79309708379478,0.0994581860171758,0.820604239928123,"TR2","PR1",0.462519936204147
441.033888901883,17.011293,7.79309708379478,0.0994581860171758,0.820604239928123,"TR2","PR2",0.671328671328671
