"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"8651_64.0165_16.6","PC22",0.101382111269293,1.61382120149931e-28,1.27036262598492e-14,0,1
"8752_64.0165_16.77","PC1",0.0109062703564208,143.774299937228,11.9905921428939,0.14306,0.14306
"8752_64.0165_16.77","PC2",-0.0188920179756453,101.489583316951,10.0742038552409,0.10098,0.24404
"8752_64.0165_16.77","PC3",-0.013462941616695,78.1307277647967,8.83915877019961,0.07774,0.32179
"8752_64.0165_16.77","PC4",0.0245279741643534,69.3312296551443,8.32653767511709,0.06899,0.39077
"8752_64.0165_16.77","PC5",0.0241232973989226,59.2218532428553,7.6955736136337,0.05893,0.4497
"8752_64.0165_16.77","PC6",0.0142452208480135,57.9045480843128,7.60950380013787,0.05762,0.50732
"8752_64.0165_16.77","PC7",-0.0460357025215195,49.7622364836795,7.05423535783146,0.04951,0.55683
"8752_64.0165_16.77","PC8",-0.0319620846369132,46.7655449837492,6.83853383290229,0.04653,0.60336
"8752_64.0165_16.77","PC9",-0.0283111605231777,41.5393927083848,6.44510610528522,0.04133,0.6447
"8752_64.0165_16.77","PC10",-0.0391638110480516,39.2395818855196,6.26415053183746,0.03904,0.68374
"8752_64.0165_16.77","PC11",0.0403627111727853,37.1267944606612,6.09317605692312,0.03694,0.72068
"8752_64.0165_16.77","PC12",-0.0251674620233064,35.184726747206,5.93167149690591,0.03501,0.75569
"8752_64.0165_16.77","PC13",0.00794722761944836,34.2705714111064,5.8541072257951,0.0341,0.78979
"8752_64.0165_16.77","PC14",0.00414446531230278,32.4498558829729,5.69647749780274,0.03229,0.82208
"8752_64.0165_16.77","PC15",0.0280243593309905,29.4457815462588,5.42639673690182,0.0293,0.85138
"8752_64.0165_16.77","PC16",-0.0805819238112719,26.73834001181,5.17091287992846,0.02661,0.87799
"8752_64.0165_16.77","PC17",0.0666234551554129,26.3318954241486,5.13146133417651,0.0262,0.90419
"8752_64.0165_16.77","PC18",-0.0559527264296272,25.720637321386,5.07155176660813,0.02559,0.92978
"8752_64.0165_16.77","PC19",-0.0098351761349573,25.0764289159149,5.00763705912428,0.02495,0.95473
"8752_64.0165_16.77","PC20",-0.0400854744000765,23.1794583373206,4.81450499400723,0.02306,0.97779
"8752_64.0165_16.77","PC21",-0.0593309606102833,22.3165118785948,4.72403555009854,0.02221,1
"8752_64.0165_16.77","PC22",0.087602987399308,1.61382120149931e-28,1.27036262598492e-14,0,1
"8316_64.0165_16.37","PC1",-0.0400486207122729,143.774299937228,11.9905921428939,0.14306,0.14306
"8316_64.0165_16.37","PC2",0.0234576311583627,101.489583316951,10.0742038552409,0.10098,0.24404
"8316_64.0165_16.37","PC3",-0.000240024935951504,78.1307277647967,8.83915877019961,0.07774,0.32179
"8316_64.0165_16.37","PC4",-0.00633735634871559,69.3312296551443,8.32653767511709,0.06899,0.39077
"8316_64.0165_16.37","PC5",0.0258786400489855,59.2218532428553,7.6955736136337,0.05893,0.4497
"8316_64.0165_16.37","PC6",-0.00498730459319846,57.9045480843128,7.60950380013787,0.05762,0.50732
"8316_64.0165_16.37","PC7",-0.00183831583293172,49.7622364836795,7.05423535783146,0.04951,0.55683
"8316_64.0165_16.37","PC8",-0.0293261364486096,46.7655449837492,6.83853383290229,0.04653,0.60336
"8316_64.0165_16.37","PC9",0.0369307015195339,41.5393927083848,6.44510610528522,0.04133,0.6447
"8316_64.0165_16.37","PC10",0.00407016256260799,39.2395818855196,6.26415053183746,0.03904,0.68374
"8316_64.0165_16.37","PC11",-0.0568545166479933,37.1267944606612,6.09317605692312,0.03694,0.72068
"8316_64.0165_16.37","PC12",-0.0386146704594689,35.184726747206,5.93167149690591,0.03501,0.75569
"8316_64.0165_16.37","PC13",0.0326996071351369,34.2705714111064,5.8541072257951,0.0341,0.78979
"8316_64.0165_16.37","PC14",-0.00190499521090993,32.4498558829729,5.69647749780274,0.03229,0.82208
"8316_64.0165_16.37","PC15",0.0691798516208603,29.4457815462588,5.42639673690182,0.0293,0.85138
"8316_64.0165_16.37","PC16",-0.0504217027283848,26.73834001181,5.17091287992846,0.02661,0.87799
"8316_64.0165_16.37","PC17",-0.0494114426922589,26.3318954241486,5.13146133417651,0.0262,0.90419
"8316_64.0165_16.37","PC18",0.0486257247644186,25.720637321386,5.07155176660813,0.02559,0.92978
"8316_64.0165_16.37","PC19",-0.00160924290495794,25.0764289159149,5.00763705912428,0.02495,0.95473
"8316_64.0165_16.37","PC20",0.0346095181142737,23.1794583373206,4.81450499400723,0.02306,0.97779
"8316_64.0165_16.37","PC21",-0.0063572747790081,22.3165118785948,4.72403555009854,0.02221,1
"8316_64.0165_16.37","PC22",0.0584258684520138,1.61382120149931e-28,1.27036262598492e-14,0,1
"7641_64.0165_15.75","PC1",-0.0179476915466883,143.774299937228,11.9905921428939,0.14306,0.14306
"7641_64.0165_15.75","PC2",0.017541680471561,101.489583316951,10.0742038552409,0.10098,0.24404
"7641_64.0165_15.75","PC3",0.0364888311921441,78.1307277647967,8.83915877019961,0.07774,0.32179
"7641_64.0165_15.75","PC4",0.0554399921001467,69.3312296551443,8.32653767511709,0.06899,0.39077
"7641_64.0165_15.75","PC5",0.0337843695141876,59.2218532428553,7.6955736136337,0.05893,0.4497
"7641_64.0165_15.75","PC6",0.0169144494991769,57.9045480843128,7.60950380013787,0.05762,0.50732
"7641_64.0165_15.75","PC7",-0.00669515182830137,49.7622364836795,7.05423535783146,0.04951,0.55683
"7641_64.0165_15.75","PC8",0.0220548413815116,46.7655449837492,6.83853383290229,0.04653,0.60336
"7641_64.0165_15.75","PC9",-0.018839021038157,41.5393927083848,6.44510610528522,0.04133,0.6447
"7641_64.0165_15.75","PC10",0.0209992195938274,39.2395818855196,6.26415053183746,0.03904,0.68374
"7641_64.0165_15.75","PC11",-0.035604232435651,37.1267944606612,6.09317605692312,0.03694,0.72068
"7641_64.0165_15.75","PC12",0.0550679843287559,35.184726747206,5.93167149690591,0.03501,0.75569
"7641_64.0165_15.75","PC13",-0.0159850760295716,34.2705714111064,5.8541072257951,0.0341,0.78979
"7641_64.0165_15.75","PC14",0.00635025554062082,32.4498558829729,5.69647749780274,0.03229,0.82208
"7641_64.0165_15.75","PC15",-0.000841050941187705,29.4457815462588,5.42639673690182,0.0293,0.85138
"7641_64.0165_15.75","PC16",0.000637368420694114,26.73834001181,5.17091287992846,0.02661,0.87799
"7641_64.0165_15.75","PC17",0.00854744355948236,26.3318954241486,5.13146133417651,0.0262,0.90419
"7641_64.0165_15.75","PC18",0.0753660443382232,25.720637321386,5.07155176660813,0.02559,0.92978
"7641_64.0165_15.75","PC19",-0.0155269893584567,25.0764289159149,5.00763705912428,0.02495,0.95473
"7641_64.0165_15.75","PC20",-0.00882491713655779,23.1794583373206,4.81450499400723,0.02306,0.97779
"7641_64.0165_15.75","PC21",-0.0804462160794432,22.3165118785948,4.72403555009854,0.02221,1
"7641_64.0165_15.75","PC22",-0.154154949485561,1.61382120149931e-28,1.27036262598492e-14,0,1
"8009_64.0165_16.09","PC1",-0.0176353754654643,143.774299937228,11.9905921428939,0.14306,0.14306
"8009_64.0165_16.09","PC2",-0.00367874554104887,101.489583316951,10.0742038552409,0.10098,0.24404
"8009_64.0165_16.09","PC3",-0.0195140278980782,78.1307277647967,8.83915877019961,0.07774,0.32179
"8009_64.0165_16.09","PC4",-0.0261017651925992,69.3312296551443,8.32653767511709,0.06899,0.39077
"8009_64.0165_16.09","PC5",-0.00208406327994125,59.2218532428553,7.6955736136337,0.05893,0.4497
"8009_64.0165_16.09","PC6",0.0205070945575076,57.9045480843128,7.60950380013787,0.05762,0.50732
"8009_64.0165_16.09","PC7",-0.0156084304228258,49.7622364836795,7.05423535783146,0.04951,0.55683
"8009_64.0165_16.09","PC8",0.0412063603794016,46.7655449837492,6.83853383290229,0.04653,0.60336
"8009_64.0165_16.09","PC9",0.0389470970592298,41.5393927083848,6.44510610528522,0.04133,0.6447
"8009_64.0165_16.09","PC10",0.0546717563080561,39.2395818855196,6.26415053183746,0.03904,0.68374
"8009_64.0165_16.09","PC11",-0.0209470451118892,37.1267944606612,6.09317605692312,0.03694,0.72068
"8009_64.0165_16.09","PC12",0.0240807178518184,35.184726747206,5.93167149690591,0.03501,0.75569
"8009_64.0165_16.09","PC13",0.0930056114547353,34.2705714111064,5.8541072257951,0.0341,0.78979
"8009_64.0165_16.09","PC14",-0.0623438594794105,32.4498558829729,5.69647749780274,0.03229,0.82208
"8009_64.0165_16.09","PC15",-0.0170555628118525,29.4457815462588,5.42639673690182,0.0293,0.85138
"8009_64.0165_16.09","PC16",-0.00760005794388939,26.73834001181,5.17091287992846,0.02661,0.87799
"8009_64.0165_16.09","PC17",0.0182176627666145,26.3318954241486,5.13146133417651,0.0262,0.90419
"8009_64.0165_16.09","PC18",0.00875914030135932,25.720637321386,5.07155176660813,0.02559,0.92978
"8009_64.0165_16.09","PC19",-0.0405960496595726,25.0764289159149,5.00763705912428,0.02495,0.95473
"8009_64.0165_16.09","PC20",0.0499457835309366,23.1794583373206,4.81450499400723,0.02306,0.97779
"8009_64.0165_16.09","PC21",0.00750405813911898,22.3165118785948,4.72403555009854,0.02221,1
"8009_64.0165_16.09","PC22",-0.00454572073085135,1.61382120149931e-28,1.27036262598492e-14,0,1
"6115_67.0549_15","PC1",-0.0145602966183234,143.774299937228,11.9905921428939,0.14306,0.14306
"6115_67.0549_15","PC2",-0.0157606778720754,101.489583316951,10.0742038552409,0.10098,0.24404
"6115_67.0549_15","PC3",0.0112011931175934,78.1307277647967,8.83915877019961,0.07774,0.32179
"6115_67.0549_15","PC4",0.0198574690624259,69.3312296551443,8.32653767511709,0.06899,0.39077
"6115_67.0549_15","PC5",0.00803713131489342,59.2218532428553,7.6955736136337,0.05893,0.4497
"6115_67.0549_15","PC6",0.0205308987692179,57.9045480843128,7.60950380013787,0.05762,0.50732
"6115_67.0549_15","PC7",-0.00799364388668295,49.7622364836795,7.05423535783146,0.04951,0.55683
"6115_67.0549_15","PC8",0.0414486701529801,46.7655449837492,6.83853383290229,0.04653,0.60336
"6115_67.0549_15","PC9",0.0449763333913973,41.5393927083848,6.44510610528522,0.04133,0.6447
"6115_67.0549_15","PC10",-0.0597907155034464,39.2395818855196,6.26415053183746,0.03904,0.68374
"6115_67.0549_15","PC11",0.0344992412945396,37.1267944606612,6.09317605692312,0.03694,0.72068
"6115_67.0549_15","PC12",-0.030172962435721,35.184726747206,5.93167149690591,0.03501,0.75569
"6115_67.0549_15","PC13",0.00685533452480151,34.2705714111064,5.8541072257951,0.0341,0.78979
"6115_67.0549_15","PC14",0.0855538437913836,32.4498558829729,5.69647749780274,0.03229,0.82208
"6115_67.0549_15","PC15",0.0746178304818786,29.4457815462588,5.42639673690182,0.0293,0.85138
"6115_67.0549_15","PC16",0.00610253867894626,26.73834001181,5.17091287992846,0.02661,0.87799
"6115_67.0549_15","PC17",0.0340542636543919,26.3318954241486,5.13146133417651,0.0262,0.90419
"6115_67.0549_15","PC18",-0.0139872366871689,25.720637321386,5.07155176660813,0.02559,0.92978
"6115_67.0549_15","PC19",-0.0174787097109782,25.0764289159149,5.00763705912428,0.02495,0.95473
"6115_67.0549_15","PC20",-0.0291786450960004,23.1794583373206,4.81450499400723,0.02306,0.97779
"6115_67.0549_15","PC21",-0.0353256145023616,22.3165118785948,4.72403555009854,0.02221,1
"6115_67.0549_15","PC22",0.0265261864136918,1.61382120149931e-28,1.27036262598492e-14,0,1
"8994_69.0454_16.94","PC1",0.0490423177775963,143.774299937228,11.9905921428939,0.14306,0.14306
"8994_69.0454_16.94","PC2",0.0020999052822927,101.489583316951,10.0742038552409,0.10098,0.24404
"8994_69.0454_16.94","PC3",-0.00913266521655654,78.1307277647967,8.83915877019961,0.07774,0.32179
"8994_69.0454_16.94","PC4",-0.0501466458240018,69.3312296551443,8.32653767511709,0.06899,0.39077
"8994_69.0454_16.94","PC5",-0.0197516353648368,59.2218532428553,7.6955736136337,0.05893,0.4497
"8994_69.0454_16.94","PC6",0.0106224851879885,57.9045480843128,7.60950380013787,0.05762,0.50732
"8994_69.0454_16.94","PC7",0.0465831341239155,49.7622364836795,7.05423535783146,0.04951,0.55683
"8994_69.0454_16.94","PC8",0.0130291122459934,46.7655449837492,6.83853383290229,0.04653,0.60336
"8994_69.0454_16.94","PC9",0.0194479880878331,41.5393927083848,6.44510610528522,0.04133,0.6447
"8994_69.0454_16.94","PC10",-0.00818265281691429,39.2395818855196,6.26415053183746,0.03904,0.68374
"8994_69.0454_16.94","PC11",0.0234465960672785,37.1267944606612,6.09317605692312,0.03694,0.72068
"8994_69.0454_16.94","PC12",0.0192437112997356,35.184726747206,5.93167149690591,0.03501,0.75569
"8994_69.0454_16.94","PC13",-0.0395970134775096,34.2705714111064,5.8541072257951,0.0341,0.78979
"8994_69.0454_16.94","PC14",0.0181668087561351,32.4498558829729,5.69647749780274,0.03229,0.82208
"8994_69.0454_16.94","PC15",0.0163526912772919,29.4457815462588,5.42639673690182,0.0293,0.85138
"8994_69.0454_16.94","PC16",-0.0205849331301461,26.73834001181,5.17091287992846,0.02661,0.87799
"8994_69.0454_16.94","PC17",0.0624587336793877,26.3318954241486,5.13146133417651,0.0262,0.90419
"8994_69.0454_16.94","PC18",-0.0109605706921215,25.720637321386,5.07155176660813,0.02559,0.92978
"8994_69.0454_16.94","PC19",0.0511023399195897,25.0764289159149,5.00763705912428,0.02495,0.95473
"8994_69.0454_16.94","PC20",0.0213469386714441,23.1794583373206,4.81450499400723,0.02306,0.97779
"8994_69.0454_16.94","PC21",0.0212144535858999,22.3165118785948,4.72403555009854,0.02221,1
"8994_69.0454_16.94","PC22",-0.0580502465292402,1.61382120149931e-28,1.27036262598492e-14,0,1
"9331_69.9941_17.03","PC1",-0.000991688716716756,143.774299937228,11.9905921428939,0.14306,0.14306
"9331_69.9941_17.03","PC2",0.0169357286719544,101.489583316951,10.0742038552409,0.10098,0.24404
"9331_69.9941_17.03","PC3",0.0063753252252296,78.1307277647967,8.83915877019961,0.07774,0.32179
"9331_69.9941_17.03","PC4",0.0329577361628275,69.3312296551443,8.32653767511709,0.06899,0.39077
"9331_69.9941_17.03","PC5",0.068128026352446,59.2218532428553,7.6955736136337,0.05893,0.4497
"9331_69.9941_17.03","PC6",-0.0782383630125329,57.9045480843128,7.60950380013787,0.05762,0.50732
"9331_69.9941_17.03","PC7",0.0230565025127486,49.7622364836795,7.05423535783146,0.04951,0.55683
"9331_69.9941_17.03","PC8",-0.0286363627299842,46.7655449837492,6.83853383290229,0.04653,0.60336
"9331_69.9941_17.03","PC9",-0.00340051013575787,41.5393927083848,6.44510610528522,0.04133,0.6447
"9331_69.9941_17.03","PC10",-0.0385825247330202,39.2395818855196,6.26415053183746,0.03904,0.68374
"9331_69.9941_17.03","PC11",-0.00866442666616931,37.1267944606612,6.09317605692312,0.03694,0.72068
"9331_69.9941_17.03","PC12",0.0140463374704193,35.184726747206,5.93167149690591,0.03501,0.75569
"9331_69.9941_17.03","PC13",0.0253003111620949,34.2705714111064,5.8541072257951,0.0341,0.78979
"9331_69.9941_17.03","PC14",0.010242606497416,32.4498558829729,5.69647749780274,0.03229,0.82208
"9331_69.9941_17.03","PC15",-0.0380850045838968,29.4457815462588,5.42639673690182,0.0293,0.85138
"9331_69.9941_17.03","PC16",0.00524209363478914,26.73834001181,5.17091287992846,0.02661,0.87799
"9331_69.9941_17.03","PC17",-0.0413133998541307,26.3318954241486,5.13146133417651,0.0262,0.90419
"9331_69.9941_17.03","PC18",0.0170211867140674,25.720637321386,5.07155176660813,0.02559,0.92978
"9331_69.9941_17.03","PC19",-0.0163500702098317,25.0764289159149,5.00763705912428,0.02495,0.95473
"9331_69.9941_17.03","PC20",0.00212636539970209,23.1794583373206,4.81450499400723,0.02306,0.97779
"9331_69.9941_17.03","PC21",-0.00827732355138353,22.3165118785948,4.72403555009854,0.02221,1
"9331_69.9941_17.03","PC22",-0.00049602955860031,1.61382120149931e-28,1.27036262598492e-14,0,1
"9511_70.0132_17.04","PC1",0.000281006737599663,143.774299937228,11.9905921428939,0.14306,0.14306
"9511_70.0132_17.04","PC2",0.0471355626138835,101.489583316951,10.0742038552409,0.10098,0.24404
"9511_70.0132_17.04","PC3",-0.0208524832133933,78.1307277647967,8.83915877019961,0.07774,0.32179
"9511_70.0132_17.04","PC4",-0.0272788047581191,69.3312296551443,8.32653767511709,0.06899,0.39077
"9511_70.0132_17.04","PC5",-0.00776504628685517,59.2218532428553,7.6955736136337,0.05893,0.4497
"9511_70.0132_17.04","PC6",-0.0431584174624123,57.9045480843128,7.60950380013787,0.05762,0.50732
"9511_70.0132_17.04","PC7",0.0424392895013252,49.7622364836795,7.05423535783146,0.04951,0.55683
"9511_70.0132_17.04","PC8",0.0222415127962805,46.7655449837492,6.83853383290229,0.04653,0.60336
"9511_70.0132_17.04","PC9",-0.0309702731095587,41.5393927083848,6.44510610528522,0.04133,0.6447
"9511_70.0132_17.04","PC10",-0.0432009076470745,39.2395818855196,6.26415053183746,0.03904,0.68374
"9511_70.0132_17.04","PC11",0.0180942887087273,37.1267944606612,6.09317605692312,0.03694,0.72068
"9511_70.0132_17.04","PC12",0.0126601544607257,35.184726747206,5.93167149690591,0.03501,0.75569
"9511_70.0132_17.04","PC13",0.0496720505021536,34.2705714111064,5.8541072257951,0.0341,0.78979
"9511_70.0132_17.04","PC14",0.0377456327536642,32.4498558829729,5.69647749780274,0.03229,0.82208
"9511_70.0132_17.04","PC15",-0.00893449829663158,29.4457815462588,5.42639673690182,0.0293,0.85138
"9511_70.0132_17.04","PC16",0.00929954752373539,26.73834001181,5.17091287992846,0.02661,0.87799
"9511_70.0132_17.04","PC17",-0.0276834110701235,26.3318954241486,5.13146133417651,0.0262,0.90419
"9511_70.0132_17.04","PC18",-0.0283599545577806,25.720637321386,5.07155176660813,0.02559,0.92978
"9511_70.0132_17.04","PC19",-0.0181339072136907,25.0764289159149,5.00763705912428,0.02495,0.95473
"9511_70.0132_17.04","PC20",-0.0799972069974863,23.1794583373206,4.81450499400723,0.02306,0.97779
"9511_70.0132_17.04","PC21",0.00661660984098303,22.3165118785948,4.72403555009854,0.02221,1
"9511_70.0132_17.04","PC22",0.0646278483565383,1.61382120149931e-28,1.27036262598492e-14,0,1
"9351_70.9919_17.03","PC1",-0.0154591243470288,143.774299937228,11.9905921428939,0.14306,0.14306
"9351_70.9919_17.03","PC2",0.0293435879276353,101.489583316951,10.0742038552409,0.10098,0.24404
"9351_70.9919_17.03","PC3",-0.0293345715541977,78.1307277647967,8.83915877019961,0.07774,0.32179
"9351_70.9919_17.03","PC4",0.043498951128721,69.3312296551443,8.32653767511709,0.06899,0.39077
"9351_70.9919_17.03","PC5",0.00274899121033222,59.2218532428553,7.6955736136337,0.05893,0.4497
"9351_70.9919_17.03","PC6",-0.0175532235844788,57.9045480843128,7.60950380013787,0.05762,0.50732
"9351_70.9919_17.03","PC7",-0.0125363173604476,49.7622364836795,7.05423535783146,0.04951,0.55683
"9351_70.9919_17.03","PC8",0.00430211075879195,46.7655449837492,6.83853383290229,0.04653,0.60336
"9351_70.9919_17.03","PC9",-0.0389593511140676,41.5393927083848,6.44510610528522,0.04133,0.6447
"9351_70.9919_17.03","PC10",-0.00547692238911589,39.2395818855196,6.26415053183746,0.03904,0.68374
"9351_70.9919_17.03","PC11",0.000821337718757875,37.1267944606612,6.09317605692312,0.03694,0.72068
"9351_70.9919_17.03","PC12",-0.0589044901481237,35.184726747206,5.93167149690591,0.03501,0.75569
"9351_70.9919_17.03","PC13",0.0235278516249764,34.2705714111064,5.8541072257951,0.0341,0.78979
"9351_70.9919_17.03","PC14",-0.05782601536219,32.4498558829729,5.69647749780274,0.03229,0.82208
"9351_70.9919_17.03","PC15",-0.0728646322678508,29.4457815462588,5.42639673690182,0.0293,0.85138
"9351_70.9919_17.03","PC16",0.000570864123242876,26.73834001181,5.17091287992846,0.02661,0.87799
"9351_70.9919_17.03","PC17",0.00987111156498218,26.3318954241486,5.13146133417651,0.0262,0.90419
"9351_70.9919_17.03","PC18",-0.00501852036932655,25.720637321386,5.07155176660813,0.02559,0.92978
"9351_70.9919_17.03","PC19",0.056921369411007,25.0764289159149,5.00763705912428,0.02495,0.95473
"9351_70.9919_17.03","PC20",0.0601954595902383,23.1794583373206,4.81450499400723,0.02306,0.97779
"9351_70.9919_17.03","PC21",-0.0252701184828493,22.3165118785948,4.72403555009854,0.02221,1
"9351_70.9919_17.03","PC22",0.043669166552783,1.61382120149931e-28,1.27036262598492e-14,0,1
"9289_73.5324_17.03","PC1",0.0639170726912748,143.774299937228,11.9905921428939,0.14306,0.14306
"9289_73.5324_17.03","PC2",0.00248472410467978,101.489583316951,10.0742038552409,0.10098,0.24404
"9289_73.5324_17.03","PC3",0.00212100818794718,78.1307277647967,8.83915877019961,0.07774,0.32179
"9289_73.5324_17.03","PC4",0.0210811688944203,69.3312296551443,8.32653767511709,0.06899,0.39077
"9289_73.5324_17.03","PC5",0.0231766814109988,59.2218532428553,7.6955736136337,0.05893,0.4497
"9289_73.5324_17.03","PC6",-0.00933557283981514,57.9045480843128,7.60950380013787,0.05762,0.50732
"9289_73.5324_17.03","PC7",0.0415943380149659,49.7622364836795,7.05423535783146,0.04951,0.55683
"9289_73.5324_17.03","PC8",-0.0486904237655226,46.7655449837492,6.83853383290229,0.04653,0.60336
"9289_73.5324_17.03","PC9",-0.0181143697238082,41.5393927083848,6.44510610528522,0.04133,0.6447
"9289_73.5324_17.03","PC10",-0.0283803361885971,39.2395818855196,6.26415053183746,0.03904,0.68374
"9289_73.5324_17.03","PC11",-0.00812645289621657,37.1267944606612,6.09317605692312,0.03694,0.72068
"9289_73.5324_17.03","PC12",-0.0352584297629317,35.184726747206,5.93167149690591,0.03501,0.75569
"9289_73.5324_17.03","PC13",-0.0175220956490985,34.2705714111064,5.8541072257951,0.0341,0.78979
"9289_73.5324_17.03","PC14",-0.00164147258126719,32.4498558829729,5.69647749780274,0.03229,0.82208
"9289_73.5324_17.03","PC15",-0.00964237419210641,29.4457815462588,5.42639673690182,0.0293,0.85138
"9289_73.5324_17.03","PC16",-0.0260932281617175,26.73834001181,5.17091287992846,0.02661,0.87799
"9289_73.5324_17.03","PC17",-0.0172353504818847,26.3318954241486,5.13146133417651,0.0262,0.90419
"9289_73.5324_17.03","PC18",0.00306514447102181,25.720637321386,5.07155176660813,0.02559,0.92978
"9289_73.5324_17.03","PC19",-0.00941516617955768,25.0764289159149,5.00763705912428,0.02495,0.95473
"9289_73.5324_17.03","PC20",-0.0187922396639249,23.1794583373206,4.81450499400723,0.02306,0.97779
"9289_73.5324_17.03","PC21",0.0157880989290569,22.3165118785948,4.72403555009854,0.02221,1
"9289_73.5324_17.03","PC22",-0.0467614690088489,1.61382120149931e-28,1.27036262598492e-14,0,1
"8951_74.0607_16.91","PC1",0.0606719904057993,143.774299937228,11.9905921428939,0.14306,0.14306
"8951_74.0607_16.91","PC2",-0.0290922445690163,101.489583316951,10.0742038552409,0.10098,0.24404
"8951_74.0607_16.91","PC3",-0.0090380124711037,78.1307277647967,8.83915877019961,0.07774,0.32179
"8951_74.0607_16.91","PC4",-0.0194161349202154,69.3312296551443,8.32653767511709,0.06899,0.39077
"8951_74.0607_16.91","PC5",-0.0195250724753144,59.2218532428553,7.6955736136337,0.05893,0.4497
"8951_74.0607_16.91","PC6",-0.00346112758843408,57.9045480843128,7.60950380013787,0.05762,0.50732
"8951_74.0607_16.91","PC7",0.0261606284002054,49.7622364836795,7.05423535783146,0.04951,0.55683
"8951_74.0607_16.91","PC8",0.00858956366828342,46.7655449837492,6.83853383290229,0.04653,0.60336
"8951_74.0607_16.91","PC9",-0.00232948539884547,41.5393927083848,6.44510610528522,0.04133,0.6447
"8951_74.0607_16.91","PC10",-0.0264045022826964,39.2395818855196,6.26415053183746,0.03904,0.68374
"8951_74.0607_16.91","PC11",0.0250370195413676,37.1267944606612,6.09317605692312,0.03694,0.72068
"8951_74.0607_16.91","PC12",-0.0459316110458361,35.184726747206,5.93167149690591,0.03501,0.75569
"8951_74.0607_16.91","PC13",-0.0166637732201763,34.2705714111064,5.8541072257951,0.0341,0.78979
"8951_74.0607_16.91","PC14",0.0276625271545017,32.4498558829729,5.69647749780274,0.03229,0.82208
"8951_74.0607_16.91","PC15",-0.0482764197200783,29.4457815462588,5.42639673690182,0.0293,0.85138
"8951_74.0607_16.91","PC16",-0.00832029164583722,26.73834001181,5.17091287992846,0.02661,0.87799
"8951_74.0607_16.91","PC17",0.0246450375105371,26.3318954241486,5.13146133417651,0.0262,0.90419
"8951_74.0607_16.91","PC18",0.0187774605611726,25.720637321386,5.07155176660813,0.02559,0.92978
"8951_74.0607_16.91","PC19",-0.0231292253169493,25.0764289159149,5.00763705912428,0.02495,0.95473
"8951_74.0607_16.91","PC20",-0.0148333560881311,23.1794583373206,4.81450499400723,0.02306,0.97779
"8951_74.0607_16.91","PC21",-0.0284573856491468,22.3165118785948,4.72403555009854,0.02221,1
"8951_74.0607_16.91","PC22",0.156409281214099,1.61382120149931e-28,1.27036262598492e-14,0,1
"8510_74.0607_16.57","PC1",-0.00382244082438248,143.774299937228,11.9905921428939,0.14306,0.14306
"8510_74.0607_16.57","PC2",0.00620158694026757,101.489583316951,10.0742038552409,0.10098,0.24404
"8510_74.0607_16.57","PC3",-0.0251889172983032,78.1307277647967,8.83915877019961,0.07774,0.32179
"8510_74.0607_16.57","PC4",-0.0120507618408892,69.3312296551443,8.32653767511709,0.06899,0.39077
"8510_74.0607_16.57","PC5",0.0254541836670101,59.2218532428553,7.6955736136337,0.05893,0.4497
"8510_74.0607_16.57","PC6",-0.00820173072709308,57.9045480843128,7.60950380013787,0.05762,0.50732
"8510_74.0607_16.57","PC7",-0.0404975977931006,49.7622364836795,7.05423535783146,0.04951,0.55683
"8510_74.0607_16.57","PC8",0.0456392910373477,46.7655449837492,6.83853383290229,0.04653,0.60336
"8510_74.0607_16.57","PC9",0.0445165069738885,41.5393927083848,6.44510610528522,0.04133,0.6447
"8510_74.0607_16.57","PC10",0.0366359140676224,39.2395818855196,6.26415053183746,0.03904,0.68374
"8510_74.0607_16.57","PC11",-0.0126946651128045,37.1267944606612,6.09317605692312,0.03694,0.72068
"8510_74.0607_16.57","PC12",-0.0405440389693773,35.184726747206,5.93167149690591,0.03501,0.75569
"8510_74.0607_16.57","PC13",0.0544912047388809,34.2705714111064,5.8541072257951,0.0341,0.78979
"8510_74.0607_16.57","PC14",0.0721703199505783,32.4498558829729,5.69647749780274,0.03229,0.82208
"8510_74.0607_16.57","PC15",0.0569636720497585,29.4457815462588,5.42639673690182,0.0293,0.85138
"8510_74.0607_16.57","PC16",0.0288327903150074,26.73834001181,5.17091287992846,0.02661,0.87799
"8510_74.0607_16.57","PC17",-0.00654867951324296,26.3318954241486,5.13146133417651,0.0262,0.90419
"8510_74.0607_16.57","PC18",0.011293104126313,25.720637321386,5.07155176660813,0.02559,0.92978
"8510_74.0607_16.57","PC19",-0.0462953811831846,25.0764289159149,5.00763705912428,0.02495,0.95473
"8510_74.0607_16.57","PC20",-0.0477207469632843,23.1794583373206,4.81450499400723,0.02306,0.97779
"8510_74.0607_16.57","PC21",0.025723500443605,22.3165118785948,4.72403555009854,0.02221,1
"8510_74.0607_16.57","PC22",0.178485747284893,1.61382120149931e-28,1.27036262598492e-14,0,1
"7672_74.0607_15.72","PC1",-0.00813931809576373,143.774299937228,11.9905921428939,0.14306,0.14306
"7672_74.0607_15.72","PC2",0.0266555459684337,101.489583316951,10.0742038552409,0.10098,0.24404
"7672_74.0607_15.72","PC3",0.0150033658877814,78.1307277647967,8.83915877019961,0.07774,0.32179
