"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"5545_83.0236_16.44","PC9",-0.0134333492785528,22.7735437940715,4.77216342910336,0.04354,0.60604
"5545_83.0236_16.44","PC10",0.0799443777140889,21.3200892539197,4.61736821727699,0.04076,0.64681
"5545_83.0236_16.44","PC11",0.0219203224682357,20.3693717227695,4.5132440353663,0.03895,0.68576
"5545_83.0236_16.44","PC12",-0.054367003576138,19.300544718397,4.39323852282084,0.0369,0.72266
"5545_83.0236_16.44","PC13",0.00530062919706635,18.4718769386704,4.29789215065599,0.03532,0.75798
"5545_83.0236_16.44","PC14",0.0348114057818668,17.5552971803223,4.1899041970339,0.03357,0.79154
"5545_83.0236_16.44","PC15",-0.0208751969254725,15.9136063169195,3.98918617225613,0.03043,0.82197
"5545_83.0236_16.44","PC16",0.000734997409442648,15.2009566011866,3.89884041750705,0.02906,0.85104
"5545_83.0236_16.44","PC17",-0.112402192581612,13.9797511298918,3.73895053857253,0.02673,0.87777
"5545_83.0236_16.44","PC18",-0.0207698348934947,13.7657972773369,3.71022873652513,0.02632,0.90409
"5545_83.0236_16.44","PC19",-0.0129180988794033,13.4252528568123,3.66404869738548,0.02567,0.92976
"5545_83.0236_16.44","PC20",0.0902656230582368,13.0725222075725,3.61559430904139,0.025,0.95475
"5545_83.0236_16.44","PC21",0.0270576429062602,12.2765713311285,3.5037938482634,0.02347,0.97823
"5545_83.0236_16.44","PC22",0.00799157769735171,11.3878530371328,3.37458931384736,0.02177,1
"5545_83.0236_16.44","PC23",-0.0901921391879342,2.30399167509639e-29,4.79999132821757e-15,0,1
"6929_83.0236_16.9","PC1",-0.0464291996455045,96.0200885693322,9.79898405802011,0.18359,0.18359
"6929_83.0236_16.9","PC2",-0.00485540048546571,34.0426664926706,5.83460936932976,0.06509,0.24869
"6929_83.0236_16.9","PC3",0.0245883088382084,32.1851664417304,5.67319719750075,0.06154,0.31023
"6929_83.0236_16.9","PC4",-0.00815340495702438,29.3040010687993,5.41331701166663,0.05603,0.36626
"6929_83.0236_16.9","PC5",0.0174564918000766,27.8702446957801,5.27922766091595,0.05329,0.41955
"6929_83.0236_16.9","PC6",-0.00756709026863987,25.4013570068827,5.0399758934823,0.04857,0.46811
"6929_83.0236_16.9","PC7",-0.0735678822567352,25.1304904298314,5.0130320595256,0.04805,0.51616
"6929_83.0236_16.9","PC8",-0.00800284534690593,24.2329509288421,4.92269752562984,0.04633,0.5625
"6929_83.0236_16.9","PC9",0.0423242955279894,22.7735437940715,4.77216342910336,0.04354,0.60604
"6929_83.0236_16.9","PC10",-0.0724615786876581,21.3200892539197,4.61736821727699,0.04076,0.64681
"6929_83.0236_16.9","PC11",-0.0224647965587721,20.3693717227695,4.5132440353663,0.03895,0.68576
"6929_83.0236_16.9","PC12",0.0704955660543996,19.300544718397,4.39323852282084,0.0369,0.72266
"6929_83.0236_16.9","PC13",-0.00581236422559847,18.4718769386704,4.29789215065599,0.03532,0.75798
"6929_83.0236_16.9","PC14",-0.0142570900586623,17.5552971803223,4.1899041970339,0.03357,0.79154
"6929_83.0236_16.9","PC15",-0.00688693783013571,15.9136063169195,3.98918617225613,0.03043,0.82197
"6929_83.0236_16.9","PC16",0.0241597596270776,15.2009566011866,3.89884041750705,0.02906,0.85104
"6929_83.0236_16.9","PC17",0.0884839924895191,13.9797511298918,3.73895053857253,0.02673,0.87777
"6929_83.0236_16.9","PC18",0.0970702431485969,13.7657972773369,3.71022873652513,0.02632,0.90409
"6929_83.0236_16.9","PC19",0.0065209331814314,13.4252528568123,3.66404869738548,0.02567,0.92976
"6929_83.0236_16.9","PC20",-0.0531704642965785,13.0725222075725,3.61559430904139,0.025,0.95475
"6929_83.0236_16.9","PC21",-0.0483395306475439,12.2765713311285,3.5037938482634,0.02347,0.97823
"6929_83.0236_16.9","PC22",-0.0629710461506273,11.3878530371328,3.37458931384736,0.02177,1
"6929_83.0236_16.9","PC23",0.0475465225319972,2.30399167509639e-29,4.79999132821757e-15,0,1
"2995_83.0236_14.97","PC1",0.010536585543165,96.0200885693322,9.79898405802011,0.18359,0.18359
"2995_83.0236_14.97","PC2",0.0173791709809009,34.0426664926706,5.83460936932976,0.06509,0.24869
"2995_83.0236_14.97","PC3",0.0586531174066545,32.1851664417304,5.67319719750075,0.06154,0.31023
"2995_83.0236_14.97","PC4",0.0776146720095446,29.3040010687993,5.41331701166663,0.05603,0.36626
"2995_83.0236_14.97","PC5",-0.0692314266546339,27.8702446957801,5.27922766091595,0.05329,0.41955
"2995_83.0236_14.97","PC6",0.0143731524070448,25.4013570068827,5.0399758934823,0.04857,0.46811
"2995_83.0236_14.97","PC7",0.0188193539355321,25.1304904298314,5.0130320595256,0.04805,0.51616
"2995_83.0236_14.97","PC8",0.000178882228963199,24.2329509288421,4.92269752562984,0.04633,0.5625
"2995_83.0236_14.97","PC9",0.0405047373722903,22.7735437940715,4.77216342910336,0.04354,0.60604
"2995_83.0236_14.97","PC10",0.0379970934780582,21.3200892539197,4.61736821727699,0.04076,0.64681
"2995_83.0236_14.97","PC11",-0.00450251710088442,20.3693717227695,4.5132440353663,0.03895,0.68576
"2995_83.0236_14.97","PC12",0.0666925638195306,19.300544718397,4.39323852282084,0.0369,0.72266
"2995_83.0236_14.97","PC13",0.00566973908508205,18.4718769386704,4.29789215065599,0.03532,0.75798
"2995_83.0236_14.97","PC14",0.0055360896632734,17.5552971803223,4.1899041970339,0.03357,0.79154
"2995_83.0236_14.97","PC15",-0.11344646404014,15.9136063169195,3.98918617225613,0.03043,0.82197
"2995_83.0236_14.97","PC16",0.055989327991715,15.2009566011866,3.89884041750705,0.02906,0.85104
"2995_83.0236_14.97","PC17",-0.0622680506928398,13.9797511298918,3.73895053857253,0.02673,0.87777
"2995_83.0236_14.97","PC18",-0.0164157634973101,13.7657972773369,3.71022873652513,0.02632,0.90409
"2995_83.0236_14.97","PC19",-0.0730988544252312,13.4252528568123,3.66404869738548,0.02567,0.92976
"2995_83.0236_14.97","PC20",-0.00989167664011429,13.0725222075725,3.61559430904139,0.025,0.95475
"2995_83.0236_14.97","PC21",-0.0135588115970309,12.2765713311285,3.5037938482634,0.02347,0.97823
"2995_83.0236_14.97","PC22",-0.0159341411162559,11.3878530371328,3.37458931384736,0.02177,1
"2995_83.0236_14.97","PC23",-0.0302285258135478,2.30399167509639e-29,4.79999132821757e-15,0,1
"4597_84.0076_16.03","PC1",-0.0285972808528874,96.0200885693322,9.79898405802011,0.18359,0.18359
"4597_84.0076_16.03","PC2",0.0166642963871994,34.0426664926706,5.83460936932976,0.06509,0.24869
"4597_84.0076_16.03","PC3",0.0147716373610544,32.1851664417304,5.67319719750075,0.06154,0.31023
"4597_84.0076_16.03","PC4",0.0482119458660726,29.3040010687993,5.41331701166663,0.05603,0.36626
"4597_84.0076_16.03","PC5",-0.0766174538333087,27.8702446957801,5.27922766091595,0.05329,0.41955
"4597_84.0076_16.03","PC6",0.0147856313719345,25.4013570068827,5.0399758934823,0.04857,0.46811
"4597_84.0076_16.03","PC7",-0.0501905654611998,25.1304904298314,5.0130320595256,0.04805,0.51616
"4597_84.0076_16.03","PC8",-0.0167395530088077,24.2329509288421,4.92269752562984,0.04633,0.5625
"4597_84.0076_16.03","PC9",-0.00751617411606892,22.7735437940715,4.77216342910336,0.04354,0.60604
"4597_84.0076_16.03","PC10",-0.0017677160559127,21.3200892539197,4.61736821727699,0.04076,0.64681
"4597_84.0076_16.03","PC11",-0.0373128911627901,20.3693717227695,4.5132440353663,0.03895,0.68576
"4597_84.0076_16.03","PC12",0.112092094754803,19.300544718397,4.39323852282084,0.0369,0.72266
"4597_84.0076_16.03","PC13",-0.0751090648086256,18.4718769386704,4.29789215065599,0.03532,0.75798
"4597_84.0076_16.03","PC14",0.0660057061016292,17.5552971803223,4.1899041970339,0.03357,0.79154
"4597_84.0076_16.03","PC15",-0.0169358137870053,15.9136063169195,3.98918617225613,0.03043,0.82197
"4597_84.0076_16.03","PC16",0.0259525242435912,15.2009566011866,3.89884041750705,0.02906,0.85104
"4597_84.0076_16.03","PC17",0.0409249189852021,13.9797511298918,3.73895053857253,0.02673,0.87777
"4597_84.0076_16.03","PC18",-0.0375090602501909,13.7657972773369,3.71022873652513,0.02632,0.90409
"4597_84.0076_16.03","PC19",0.0718363244815676,13.4252528568123,3.66404869738548,0.02567,0.92976
"4597_84.0076_16.03","PC20",-0.0271877773664284,13.0725222075725,3.61559430904139,0.025,0.95475
"4597_84.0076_16.03","PC21",0.01129355409352,12.2765713311285,3.5037938482634,0.02347,0.97823
"4597_84.0076_16.03","PC22",-0.0241261541171987,11.3878530371328,3.37458931384736,0.02177,1
"4597_84.0076_16.03","PC23",-0.180897310277574,2.30399167509639e-29,4.79999132821757e-15,0,1
"3617_90.0083_15.66","PC1",0.0079286674426776,96.0200885693322,9.79898405802011,0.18359,0.18359
"3617_90.0083_15.66","PC2",-0.0343687446288405,34.0426664926706,5.83460936932976,0.06509,0.24869
"3617_90.0083_15.66","PC3",0.0237524193807105,32.1851664417304,5.67319719750075,0.06154,0.31023
"3617_90.0083_15.66","PC4",0.0667365255539498,29.3040010687993,5.41331701166663,0.05603,0.36626
"3617_90.0083_15.66","PC5",0.00931751137771872,27.8702446957801,5.27922766091595,0.05329,0.41955
"3617_90.0083_15.66","PC6",-0.0306552880206202,25.4013570068827,5.0399758934823,0.04857,0.46811
"3617_90.0083_15.66","PC7",-0.0411228146470081,25.1304904298314,5.0130320595256,0.04805,0.51616
"3617_90.0083_15.66","PC8",-0.0261927453495674,24.2329509288421,4.92269752562984,0.04633,0.5625
"3617_90.0083_15.66","PC9",-0.0247810623811665,22.7735437940715,4.77216342910336,0.04354,0.60604
"3617_90.0083_15.66","PC10",0.0288690922007207,21.3200892539197,4.61736821727699,0.04076,0.64681
"3617_90.0083_15.66","PC11",-0.0104410733979895,20.3693717227695,4.5132440353663,0.03895,0.68576
"3617_90.0083_15.66","PC12",0.101179338870469,19.300544718397,4.39323852282084,0.0369,0.72266
"3617_90.0083_15.66","PC13",0.0351834526666579,18.4718769386704,4.29789215065599,0.03532,0.75798
"3617_90.0083_15.66","PC14",0.00864492535537136,17.5552971803223,4.1899041970339,0.03357,0.79154
"3617_90.0083_15.66","PC15",-0.0669544249391447,15.9136063169195,3.98918617225613,0.03043,0.82197
"3617_90.0083_15.66","PC16",-0.0967922791333674,15.2009566011866,3.89884041750705,0.02906,0.85104
"3617_90.0083_15.66","PC17",-0.0373304912169352,13.9797511298918,3.73895053857253,0.02673,0.87777
"3617_90.0083_15.66","PC18",0.0144255948988067,13.7657972773369,3.71022873652513,0.02632,0.90409
"3617_90.0083_15.66","PC19",-0.0675033891689077,13.4252528568123,3.66404869738548,0.02567,0.92976
"3617_90.0083_15.66","PC20",-0.0460094639519828,13.0725222075725,3.61559430904139,0.025,0.95475
"3617_90.0083_15.66","PC21",0.0612566398035734,12.2765713311285,3.5037938482634,0.02347,0.97823
"3617_90.0083_15.66","PC22",-0.0903289335102958,11.3878530371328,3.37458931384736,0.02177,1
"3617_90.0083_15.66","PC23",-0.00547384142304089,2.30399167509639e-29,4.79999132821757e-15,0,1
"3812_90.0083_15.86","PC1",0.0222826738654598,96.0200885693322,9.79898405802011,0.18359,0.18359
"3812_90.0083_15.86","PC2",-0.0269906642986329,34.0426664926706,5.83460936932976,0.06509,0.24869
"3812_90.0083_15.86","PC3",-0.00103120146493879,32.1851664417304,5.67319719750075,0.06154,0.31023
"3812_90.0083_15.86","PC4",-0.0525077630624593,29.3040010687993,5.41331701166663,0.05603,0.36626
"3812_90.0083_15.86","PC5",-0.0903898149377124,27.8702446957801,5.27922766091595,0.05329,0.41955
"3812_90.0083_15.86","PC6",0.10565589947253,25.4013570068827,5.0399758934823,0.04857,0.46811
"3812_90.0083_15.86","PC7",-0.00327937429007796,25.1304904298314,5.0130320595256,0.04805,0.51616
"3812_90.0083_15.86","PC8",-0.0427661311951652,24.2329509288421,4.92269752562984,0.04633,0.5625
"3812_90.0083_15.86","PC9",-0.0178674604574227,22.7735437940715,4.77216342910336,0.04354,0.60604
"3812_90.0083_15.86","PC10",-0.00627771522347203,21.3200892539197,4.61736821727699,0.04076,0.64681
"3812_90.0083_15.86","PC11",-0.0186130295264376,20.3693717227695,4.5132440353663,0.03895,0.68576
"3812_90.0083_15.86","PC12",0.00796457784493301,19.300544718397,4.39323852282084,0.0369,0.72266
"3812_90.0083_15.86","PC13",0.000480952029609443,18.4718769386704,4.29789215065599,0.03532,0.75798
"3812_90.0083_15.86","PC14",-0.0469996917632178,17.5552971803223,4.1899041970339,0.03357,0.79154
"3812_90.0083_15.86","PC15",0.0600652702353584,15.9136063169195,3.98918617225613,0.03043,0.82197
"3812_90.0083_15.86","PC16",0.00233618114744032,15.2009566011866,3.89884041750705,0.02906,0.85104
"3812_90.0083_15.86","PC17",0.0841365641733965,13.9797511298918,3.73895053857253,0.02673,0.87777
"3812_90.0083_15.86","PC18",-0.030762397923456,13.7657972773369,3.71022873652513,0.02632,0.90409
"3812_90.0083_15.86","PC19",0.00698260322364868,13.4252528568123,3.66404869738548,0.02567,0.92976
"3812_90.0083_15.86","PC20",-0.0384547385086879,13.0725222075725,3.61559430904139,0.025,0.95475
"3812_90.0083_15.86","PC21",-0.0130518513619544,12.2765713311285,3.5037938482634,0.02347,0.97823
"3812_90.0083_15.86","PC22",0.0622296505583268,11.3878530371328,3.37458931384736,0.02177,1
"3812_90.0083_15.86","PC23",0.200401757827308,2.30399167509639e-29,4.79999132821757e-15,0,1
"6883_90.0083_16.79","PC1",-0.0181977010785997,96.0200885693322,9.79898405802011,0.18359,0.18359
"6883_90.0083_16.79","PC2",0.0240194543376338,34.0426664926706,5.83460936932976,0.06509,0.24869
"6883_90.0083_16.79","PC3",-0.063529631223964,32.1851664417304,5.67319719750075,0.06154,0.31023
"6883_90.0083_16.79","PC4",0.00359684504533791,29.3040010687993,5.41331701166663,0.05603,0.36626
"6883_90.0083_16.79","PC5",0.0491827910205611,27.8702446957801,5.27922766091595,0.05329,0.41955
"6883_90.0083_16.79","PC6",0.0281208913816741,25.4013570068827,5.0399758934823,0.04857,0.46811
"6883_90.0083_16.79","PC7",-0.0827611973019209,25.1304904298314,5.0130320595256,0.04805,0.51616
"6883_90.0083_16.79","PC8",-0.00229617962791065,24.2329509288421,4.92269752562984,0.04633,0.5625
"6883_90.0083_16.79","PC9",0.0267621109516181,22.7735437940715,4.77216342910336,0.04354,0.60604
"6883_90.0083_16.79","PC10",0.0252943537886137,21.3200892539197,4.61736821727699,0.04076,0.64681
"6883_90.0083_16.79","PC11",0.0663689312655448,20.3693717227695,4.5132440353663,0.03895,0.68576
"6883_90.0083_16.79","PC12",-0.0423592752613131,19.300544718397,4.39323852282084,0.0369,0.72266
"6883_90.0083_16.79","PC13",-0.0133776981972868,18.4718769386704,4.29789215065599,0.03532,0.75798
"6883_90.0083_16.79","PC14",0.0827664219720918,17.5552971803223,4.1899041970339,0.03357,0.79154
"6883_90.0083_16.79","PC15",-0.000605179747490859,15.9136063169195,3.98918617225613,0.03043,0.82197
"6883_90.0083_16.79","PC16",-0.00408302941098825,15.2009566011866,3.89884041750705,0.02906,0.85104
"6883_90.0083_16.79","PC17",0.0509265597394074,13.9797511298918,3.73895053857253,0.02673,0.87777
"6883_90.0083_16.79","PC18",-0.000749731865887872,13.7657972773369,3.71022873652513,0.02632,0.90409
"6883_90.0083_16.79","PC19",-0.0919082041295373,13.4252528568123,3.66404869738548,0.02567,0.92976
"6883_90.0083_16.79","PC20",-0.00150695627736115,13.0725222075725,3.61559430904139,0.025,0.95475
"6883_90.0083_16.79","PC21",-0.0292985836627913,12.2765713311285,3.5037938482634,0.02347,0.97823
"6883_90.0083_16.79","PC22",0.102719007641688,11.3878530371328,3.37458931384736,0.02177,1
"6883_90.0083_16.79","PC23",-0.013875362069571,2.30399167509639e-29,4.79999132821757e-15,0,1
"6270_90.0083_16.61","PC1",-0.021906510023625,96.0200885693322,9.79898405802011,0.18359,0.18359
"6270_90.0083_16.61","PC2",-0.0540724503364012,34.0426664926706,5.83460936932976,0.06509,0.24869
"6270_90.0083_16.61","PC3",0.048923608664961,32.1851664417304,5.67319719750075,0.06154,0.31023
"6270_90.0083_16.61","PC4",0.0263480031553419,29.3040010687993,5.41331701166663,0.05603,0.36626
"6270_90.0083_16.61","PC5",-0.0324453545301785,27.8702446957801,5.27922766091595,0.05329,0.41955
"6270_90.0083_16.61","PC6",0.0848272056769853,25.4013570068827,5.0399758934823,0.04857,0.46811
"6270_90.0083_16.61","PC7",0.0893219923895539,25.1304904298314,5.0130320595256,0.04805,0.51616
"6270_90.0083_16.61","PC8",0.0564084733535017,24.2329509288421,4.92269752562984,0.04633,0.5625
"6270_90.0083_16.61","PC9",0.00523524406204683,22.7735437940715,4.77216342910336,0.04354,0.60604
"6270_90.0083_16.61","PC10",0.00342683016708778,21.3200892539197,4.61736821727699,0.04076,0.64681
"6270_90.0083_16.61","PC11",0.0311512320112364,20.3693717227695,4.5132440353663,0.03895,0.68576
"6270_90.0083_16.61","PC12",-0.0374308700084501,19.300544718397,4.39323852282084,0.0369,0.72266
"6270_90.0083_16.61","PC13",0.0243924037211119,18.4718769386704,4.29789215065599,0.03532,0.75798
"6270_90.0083_16.61","PC14",0.0334800369459283,17.5552971803223,4.1899041970339,0.03357,0.79154
"6270_90.0083_16.61","PC15",-0.0419535339695797,15.9136063169195,3.98918617225613,0.03043,0.82197
"6270_90.0083_16.61","PC16",0.0340576389301073,15.2009566011866,3.89884041750705,0.02906,0.85104
"6270_90.0083_16.61","PC17",-0.0657114954922105,13.9797511298918,3.73895053857253,0.02673,0.87777
"6270_90.0083_16.61","PC18",-0.0448592585714014,13.7657972773369,3.71022873652513,0.02632,0.90409
"6270_90.0083_16.61","PC19",0.0487877375083386,13.4252528568123,3.66404869738548,0.02567,0.92976
"6270_90.0083_16.61","PC20",0.0136880649361008,13.0725222075725,3.61559430904139,0.025,0.95475
"6270_90.0083_16.61","PC21",0.0354756952024421,12.2765713311285,3.5037938482634,0.02347,0.97823
"6270_90.0083_16.61","PC22",0.0217061194164381,11.3878530371328,3.37458931384736,0.02177,1
"6270_90.0083_16.61","PC23",0.190550410893437,2.30399167509639e-29,4.79999132821757e-15,0,1
"4497_90.0083_16.11","PC1",0.0324695855814662,96.0200885693322,9.79898405802011,0.18359,0.18359
"4497_90.0083_16.11","PC2",-0.0150845086732423,34.0426664926706,5.83460936932976,0.06509,0.24869
"4497_90.0083_16.11","PC3",0.0245844053883351,32.1851664417304,5.67319719750075,0.06154,0.31023
"4497_90.0083_16.11","PC4",-0.01826323291398,29.3040010687993,5.41331701166663,0.05603,0.36626
"4497_90.0083_16.11","PC5",0.0639120597596352,27.8702446957801,5.27922766091595,0.05329,0.41955
"4497_90.0083_16.11","PC6",-0.0826935073528061,25.4013570068827,5.0399758934823,0.04857,0.46811
"4497_90.0083_16.11","PC7",-0.00551634472843223,25.1304904298314,5.0130320595256,0.04805,0.51616
"4497_90.0083_16.11","PC8",0.0553613017331462,24.2329509288421,4.92269752562984,0.04633,0.5625
"4497_90.0083_16.11","PC9",0.00610908704474506,22.7735437940715,4.77216342910336,0.04354,0.60604
"4497_90.0083_16.11","PC10",0.000273338178046241,21.3200892539197,4.61736821727699,0.04076,0.64681
"4497_90.0083_16.11","PC11",0.033265259888444,20.3693717227695,4.5132440353663,0.03895,0.68576
"4497_90.0083_16.11","PC12",0.0340631878466486,19.300544718397,4.39323852282084,0.0369,0.72266
"4497_90.0083_16.11","PC13",-0.102184387081339,18.4718769386704,4.29789215065599,0.03532,0.75798
"4497_90.0083_16.11","PC14",0.0153002002129135,17.5552971803223,4.1899041970339,0.03357,0.79154
"4497_90.0083_16.11","PC15",0.0643283254440492,15.9136063169195,3.98918617225613,0.03043,0.82197
"4497_90.0083_16.11","PC16",0.0698934072850755,15.2009566011866,3.89884041750705,0.02906,0.85104
"4497_90.0083_16.11","PC17",-0.0173973905399177,13.9797511298918,3.73895053857253,0.02673,0.87777
"4497_90.0083_16.11","PC18",0.0206695643871343,13.7657972773369,3.71022873652513,0.02632,0.90409
"4497_90.0083_16.11","PC19",0.0276066997739918,13.4252528568123,3.66404869738548,0.02567,0.92976
"4497_90.0083_16.11","PC20",-0.0402751830141868,13.0725222075725,3.61559430904139,0.025,0.95475
"4497_90.0083_16.11","PC21",-0.0127616009403802,12.2765713311285,3.5037938482634,0.02347,0.97823
"4497_90.0083_16.11","PC22",0.0799467566828826,11.3878530371328,3.37458931384736,0.02177,1
"4497_90.0083_16.11","PC23",-0.178554098840779,2.30399167509639e-29,4.79999132821757e-15,0,1
"5358_90.0083_16.34","PC1",-0.0175952211714286,96.0200885693322,9.79898405802011,0.18359,0.18359
"5358_90.0083_16.34","PC2",0.0239245722184815,34.0426664926706,5.83460936932976,0.06509,0.24869
"5358_90.0083_16.34","PC3",-0.0259022315579578,32.1851664417304,5.67319719750075,0.06154,0.31023
"5358_90.0083_16.34","PC4",-0.022985479612756,29.3040010687993,5.41331701166663,0.05603,0.36626
"5358_90.0083_16.34","PC5",0.0248379244562485,27.8702446957801,5.27922766091595,0.05329,0.41955
"5358_90.0083_16.34","PC6",-0.0276424401669053,25.4013570068827,5.0399758934823,0.04857,0.46811
"5358_90.0083_16.34","PC7",-0.0592734381880083,25.1304904298314,5.0130320595256,0.04805,0.51616
"5358_90.0083_16.34","PC8",-0.0246368853001024,24.2329509288421,4.92269752562984,0.04633,0.5625
"5358_90.0083_16.34","PC9",-0.0494454298075123,22.7735437940715,4.77216342910336,0.04354,0.60604
"5358_90.0083_16.34","PC10",-0.0462382487614243,21.3200892539197,4.61736821727699,0.04076,0.64681
"5358_90.0083_16.34","PC11",0.017981951609809,20.3693717227695,4.5132440353663,0.03895,0.68576
"5358_90.0083_16.34","PC12",-0.0788169248422075,19.300544718397,4.39323852282084,0.0369,0.72266
"5358_90.0083_16.34","PC13",0.0235454248474647,18.4718769386704,4.29789215065599,0.03532,0.75798
"5358_90.0083_16.34","PC14",-0.0553158667939422,17.5552971803223,4.1899041970339,0.03357,0.79154
"5358_90.0083_16.34","PC15",-0.0633463055345903,15.9136063169195,3.98918617225613,0.03043,0.82197
"5358_90.0083_16.34","PC16",0.0401284035072879,15.2009566011866,3.89884041750705,0.02906,0.85104
"5358_90.0083_16.34","PC17",0.0177680489379377,13.9797511298918,3.73895053857253,0.02673,0.87777
"5358_90.0083_16.34","PC18",0.154675021963416,13.7657972773369,3.71022873652513,0.02632,0.90409
"5358_90.0083_16.34","PC19",-0.0279690212766475,13.4252528568123,3.66404869738548,0.02567,0.92976
"5358_90.0083_16.34","PC20",-0.0613656444315527,13.0725222075725,3.61559430904139,0.025,0.95475
"5358_90.0083_16.34","PC21",0.00543032887578789,12.2765713311285,3.5037938482634,0.02347,0.97823
"5358_90.0083_16.34","PC22",0.00448022188435137,11.3878530371328,3.37458931384736,0.02177,1
"5358_90.0083_16.34","PC23",-0.276605061744478,2.30399167509639e-29,4.79999132821757e-15,0,1
"4088_92.024_15.93","PC1",0.0154669993660229,96.0200885693322,9.79898405802011,0.18359,0.18359
"4088_92.024_15.93","PC2",-0.00847977558039155,34.0426664926706,5.83460936932976,0.06509,0.24869
"4088_92.024_15.93","PC3",0.0517387778098697,32.1851664417304,5.67319719750075,0.06154,0.31023
"4088_92.024_15.93","PC4",-0.0766512248539724,29.3040010687993,5.41331701166663,0.05603,0.36626
"4088_92.024_15.93","PC5",0.0124853261351475,27.8702446957801,5.27922766091595,0.05329,0.41955
"4088_92.024_15.93","PC6",-0.0474896112730103,25.4013570068827,5.0399758934823,0.04857,0.46811
"4088_92.024_15.93","PC7",-0.014586827026806,25.1304904298314,5.0130320595256,0.04805,0.51616
"4088_92.024_15.93","PC8",-0.0549377683915322,24.2329509288421,4.92269752562984,0.04633,0.5625
"4088_92.024_15.93","PC9",-0.0296601242085229,22.7735437940715,4.77216342910336,0.04354,0.60604
"4088_92.024_15.93","PC10",0.018805038037267,21.3200892539197,4.61736821727699,0.04076,0.64681
"4088_92.024_15.93","PC11",-0.0878423781277414,20.3693717227695,4.5132440353663,0.03895,0.68576
"4088_92.024_15.93","PC12",-0.0184291681382944,19.300544718397,4.39323852282084,0.0369,0.72266
"4088_92.024_15.93","PC13",-0.0408689267140269,18.4718769386704,4.29789215065599,0.03532,0.75798
"4088_92.024_15.93","PC14",-0.000602019737233784,17.5552971803223,4.1899041970339,0.03357,0.79154
"4088_92.024_15.93","PC15",-0.0284135307387673,15.9136063169195,3.98918617225613,0.03043,0.82197
"4088_92.024_15.93","PC16",-0.00307909875301676,15.2009566011866,3.89884041750705,0.02906,0.85104
"4088_92.024_15.93","PC17",-0.0838994270361444,13.9797511298918,3.73895053857253,0.02673,0.87777
"4088_92.024_15.93","PC18",-0.00680940083157448,13.7657972773369,3.71022873652513,0.02632,0.90409
"4088_92.024_15.93","PC19",0.0130578653347253,13.4252528568123,3.66404869738548,0.02567,0.92976
"4088_92.024_15.93","PC20",-0.0822773959051348,13.0725222075725,3.61559430904139,0.025,0.95475
"4088_92.024_15.93","PC21",-0.0760741888210223,12.2765713311285,3.5037938482634,0.02347,0.97823
"4088_92.024_15.93","PC22",-0.0838693816461174,11.3878530371328,3.37458931384736,0.02177,1
"4088_92.024_15.93","PC23",-0.159600696813383,2.30399167509639e-29,4.79999132821757e-15,0,1
"6567_92.024_16.71","PC1",0.0149326475645511,96.0200885693322,9.79898405802011,0.18359,0.18359
"6567_92.024_16.71","PC2",-0.0644848649354603,34.0426664926706,5.83460936932976,0.06509,0.24869
"6567_92.024_16.71","PC3",0.0572551582628234,32.1851664417304,5.67319719750075,0.06154,0.31023
"6567_92.024_16.71","PC4",0.0138571608624788,29.3040010687993,5.41331701166663,0.05603,0.36626
"6567_92.024_16.71","PC5",-0.0412064477615894,27.8702446957801,5.27922766091595,0.05329,0.41955
"6567_92.024_16.71","PC6",0.029544411179742,25.4013570068827,5.0399758934823,0.04857,0.46811
"6567_92.024_16.71","PC7",-0.0116021235610729,25.1304904298314,5.0130320595256,0.04805,0.51616
"6567_92.024_16.71","PC8",0.0628252917037675,24.2329509288421,4.92269752562984,0.04633,0.5625
"6567_92.024_16.71","PC9",-0.0178827114826669,22.7735437940715,4.77216342910336,0.04354,0.60604
"6567_92.024_16.71","PC10",-0.0777442570165176,21.3200892539197,4.61736821727699,0.04076,0.64681
"6567_92.024_16.71","PC11",-0.0054882872072886,20.3693717227695,4.5132440353663,0.03895,0.68576
"6567_92.024_16.71","PC12",-0.0301850961112069,19.300544718397,4.39323852282084,0.0369,0.72266
"6567_92.024_16.71","PC13",0.028306031801834,18.4718769386704,4.29789215065599,0.03532,0.75798
"6567_92.024_16.71","PC14",-0.00226021181346115,17.5552971803223,4.1899041970339,0.03357,0.79154
"6567_92.024_16.71","PC15",-0.0346816266218827,15.9136063169195,3.98918617225613,0.03043,0.82197
"6567_92.024_16.71","PC16",-0.0105292673073673,15.2009566011866,3.89884041750705,0.02906,0.85104
"6567_92.024_16.71","PC17",-0.0429092931851989,13.9797511298918,3.73895053857253,0.02673,0.87777
"6567_92.024_16.71","PC18",0.0307743906526061,13.7657972773369,3.71022873652513,0.02632,0.90409
"6567_92.024_16.71","PC19",0.0866259072689564,13.4252528568123,3.66404869738548,0.02567,0.92976
"6567_92.024_16.71","PC20",-0.0966749983031634,13.0725222075725,3.61559430904139,0.025,0.95475
"6567_92.024_16.71","PC21",0.0625969608002232,12.2765713311285,3.5037938482634,0.02347,0.97823
"6567_92.024_16.71","PC22",0.0710625333643939,11.3878530371328,3.37458931384736,0.02177,1
"6567_92.024_16.71","PC23",-0.155570762138551,2.30399167509639e-29,4.79999132821757e-15,0,1
