"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"428","PC28",0.018196429084433,7.88033208162705,2.80719291849118,0.01507,0.83948
"428","PC29",0.0606932324558073,7.61671354774801,2.75983940615174,0.01456,0.85405
"428","PC30",0.0310747614290051,7.17770040004788,2.67912306549137,0.01372,0.86777
"428","PC31",0.00684900137906856,6.98720278754073,2.64333175888702,0.01336,0.88113
"428","PC32",-0.0177763221130739,6.7769378044734,2.6032552322954,0.01296,0.89409
"428","PC33",0.00795038724096356,6.67329638111928,2.58327241713283,0.01276,0.90685
"428","PC34",-0.0119062493510976,6.38210635157969,2.52628310994229,0.0122,0.91905
"428","PC35",0.0201677831142594,6.15915748958142,2.4817649948336,0.01178,0.93083
"428","PC36",0.0902120685262884,6.08009841059965,2.465785556491,0.01163,0.94245
"428","PC37",-0.0215646652657141,5.75994257997794,2.39998803746559,0.01101,0.95347
"428","PC38",0.00600309776029652,5.54825771120536,2.35547398864971,0.01061,0.96408
"428","PC39",-0.0927727189423178,5.04873682396543,2.24693943486811,0.00965,0.97373
"428","PC40",-0.0159777052903924,4.9297181635573,2.2202968638354,0.00943,0.98315
"428","PC41",0.0299318486796153,4.71548731644038,2.17151728439826,0.00902,0.99217
"428","PC42",0.0125339304904004,4.09463588596457,2.02352066605819,0.00783,1
"428","PC43",-0.0114991749358724,1.65746380895153e-29,4.0711961497225e-15,0,1
"429","PC1",0.00990498825429355,84.0433996909661,9.16751873142161,0.16069,0.16069
"429","PC2",-0.0207366736342202,24.9238544740313,4.99237964041511,0.04766,0.20835
"429","PC3",0.0673332197325536,22.6062938699506,4.75460764626805,0.04322,0.25157
"429","PC4",-0.00302342769602138,21.3176315125529,4.61710206867391,0.04076,0.29233
"429","PC5",0.00164371635558449,18.5931828283124,4.31198131122022,0.03555,0.32789
"429","PC6",-0.0289878162245566,17.4134849390875,4.17294679322508,0.0333,0.36118
"429","PC7",0.0251428195802021,16.9022584168347,4.11123563139291,0.03232,0.3935
"429","PC8",0.0351019915233498,15.3905226203356,3.9230756582477,0.02943,0.42293
"429","PC9",-0.00772966493288174,15.093157607456,3.88499132656123,0.02886,0.45179
"429","PC10",-0.075583036887501,14.7938248155555,3.84627414721773,0.02829,0.48007
"429","PC11",0.0611023716247815,13.6214913343524,3.69073046081022,0.02604,0.50612
"429","PC12",-0.0077635658068218,13.0180812249036,3.6080578189524,0.02489,0.53101
"429","PC13",0.0520511986984924,12.6570233999612,3.55767106404755,0.0242,0.55521
"429","PC14",0.034911234812639,12.1694536972766,3.48847440828746,0.02327,0.57848
"429","PC15",0.073835011241435,11.7116270494509,3.42222545275014,0.02239,0.60087
"429","PC16",0.0696294419396105,11.4044169835556,3.37704263869374,0.02181,0.62268
"429","PC17",-0.00368270643194467,11.343050796534,3.36794459522927,0.02169,0.64436
"429","PC18",-0.0930552888031841,10.8518747116754,3.29421837644006,0.02075,0.66511
"429","PC19",0.0180003602898745,10.6301199526653,3.26038647289938,0.02033,0.68544
"429","PC20",0.0150660617139436,10.3989610054262,3.22474200602563,0.01988,0.70532
"429","PC21",0.107830927567505,9.52180874670893,3.08574281927528,0.01821,0.72353
"429","PC22",-0.0332537697951748,9.24348369918479,3.04030980315901,0.01767,0.7412
"429","PC23",0.0197470312218221,9.0824887081647,3.01371675977765,0.01737,0.75857
"429","PC24",0.025717125147611,8.9929881008305,2.99883112242595,0.0172,0.77576
"429","PC25",0.104580572521251,8.78810911145112,2.96447450848394,0.0168,0.79257
"429","PC26",-0.0657106103442223,8.45691699868938,2.90807788731481,0.01617,0.80874
"429","PC27",0.0396665205214251,8.20016996865874,2.86359389031663,0.01568,0.82442
"429","PC28",0.0280765922971006,7.88033208162705,2.80719291849118,0.01507,0.83948
"429","PC29",-0.0405896882144674,7.61671354774801,2.75983940615174,0.01456,0.85405
"429","PC30",0.0202577097931489,7.17770040004788,2.67912306549137,0.01372,0.86777
"429","PC31",-0.0156613395212815,6.98720278754073,2.64333175888702,0.01336,0.88113
"429","PC32",0.0441959728410207,6.7769378044734,2.6032552322954,0.01296,0.89409
"429","PC33",0.00287499622578344,6.67329638111928,2.58327241713283,0.01276,0.90685
"429","PC34",-0.048041015406318,6.38210635157969,2.52628310994229,0.0122,0.91905
"429","PC35",0.0530478128245408,6.15915748958142,2.4817649948336,0.01178,0.93083
"429","PC36",-0.0769658892699459,6.08009841059965,2.465785556491,0.01163,0.94245
"429","PC37",-0.055430562389079,5.75994257997794,2.39998803746559,0.01101,0.95347
"429","PC38",0.0133588208050983,5.54825771120536,2.35547398864971,0.01061,0.96408
"429","PC39",0.0343753926980843,5.04873682396543,2.24693943486811,0.00965,0.97373
"429","PC40",-0.0578373992412908,4.9297181635573,2.2202968638354,0.00943,0.98315
"429","PC41",0.020636502452518,4.71548731644038,2.17151728439826,0.00902,0.99217
"429","PC42",-0.0344791254129405,4.09463588596457,2.02352066605819,0.00783,1
"429","PC43",0.00154391678840169,1.65746380895153e-29,4.0711961497225e-15,0,1
"430","PC1",-0.0905689745555574,84.0433996909661,9.16751873142161,0.16069,0.16069
"430","PC2",-0.0485903487565654,24.9238544740313,4.99237964041511,0.04766,0.20835
"430","PC3",-0.0469270300950814,22.6062938699506,4.75460764626805,0.04322,0.25157
"430","PC4",0.0257070964750184,21.3176315125529,4.61710206867391,0.04076,0.29233
"430","PC5",-0.00103290128547792,18.5931828283124,4.31198131122022,0.03555,0.32789
"430","PC6",-0.0156611930019329,17.4134849390875,4.17294679322508,0.0333,0.36118
"430","PC7",-0.0196755443430282,16.9022584168347,4.11123563139291,0.03232,0.3935
"430","PC8",-0.0241381149915795,15.3905226203356,3.9230756582477,0.02943,0.42293
"430","PC9",0.00449107258728004,15.093157607456,3.88499132656123,0.02886,0.45179
"430","PC10",0.0252001411898614,14.7938248155555,3.84627414721773,0.02829,0.48007
"430","PC11",0.0466779688108542,13.6214913343524,3.69073046081022,0.02604,0.50612
"430","PC12",-0.00244984149747917,13.0180812249036,3.6080578189524,0.02489,0.53101
"430","PC13",0.00352909082451521,12.6570233999612,3.55767106404755,0.0242,0.55521
"430","PC14",0.0113574785598734,12.1694536972766,3.48847440828746,0.02327,0.57848
"430","PC15",-0.0103951330554841,11.7116270494509,3.42222545275014,0.02239,0.60087
"430","PC16",0.0313024157815869,11.4044169835556,3.37704263869374,0.02181,0.62268
"430","PC17",-0.00314231676636235,11.343050796534,3.36794459522927,0.02169,0.64436
"430","PC18",-0.00362702541507868,10.8518747116754,3.29421837644006,0.02075,0.66511
"430","PC19",-0.0164037374659808,10.6301199526653,3.26038647289938,0.02033,0.68544
"430","PC20",-0.0237032795729185,10.3989610054262,3.22474200602563,0.01988,0.70532
"430","PC21",-0.0138993299941943,9.52180874670893,3.08574281927528,0.01821,0.72353
"430","PC22",-0.0435384990701753,9.24348369918479,3.04030980315901,0.01767,0.7412
"430","PC23",0.0176967206610282,9.0824887081647,3.01371675977765,0.01737,0.75857
"430","PC24",-0.0052333202630254,8.9929881008305,2.99883112242595,0.0172,0.77576
"430","PC25",0.051499548967447,8.78810911145112,2.96447450848394,0.0168,0.79257
"430","PC26",0.0472789574112727,8.45691699868938,2.90807788731481,0.01617,0.80874
"430","PC27",0.0149568086338021,8.20016996865874,2.86359389031663,0.01568,0.82442
"430","PC28",-0.0251389364426622,7.88033208162705,2.80719291849118,0.01507,0.83948
"430","PC29",0.0049386554763781,7.61671354774801,2.75983940615174,0.01456,0.85405
"430","PC30",-0.000144955355107965,7.17770040004788,2.67912306549137,0.01372,0.86777
"430","PC31",0.00763549710126071,6.98720278754073,2.64333175888702,0.01336,0.88113
"430","PC32",0.022752949834299,6.7769378044734,2.6032552322954,0.01296,0.89409
"430","PC33",-0.022803397391468,6.67329638111928,2.58327241713283,0.01276,0.90685
"430","PC34",0.00419503957456872,6.38210635157969,2.52628310994229,0.0122,0.91905
"430","PC35",0.00638686606854192,6.15915748958142,2.4817649948336,0.01178,0.93083
"430","PC36",-0.0555704316602442,6.08009841059965,2.465785556491,0.01163,0.94245
"430","PC37",-0.00719966310344048,5.75994257997794,2.39998803746559,0.01101,0.95347
"430","PC38",0.0160659180298651,5.54825771120536,2.35547398864971,0.01061,0.96408
"430","PC39",-0.00707508479501633,5.04873682396543,2.24693943486811,0.00965,0.97373
"430","PC40",-0.0240489408547883,4.9297181635573,2.2202968638354,0.00943,0.98315
"430","PC41",-0.00603259570392309,4.71548731644038,2.17151728439826,0.00902,0.99217
"430","PC42",-0.0238003267160247,4.09463588596457,2.02352066605819,0.00783,1
"430","PC43",-0.00727620870826398,1.65746380895153e-29,4.0711961497225e-15,0,1
"431","PC1",-0.0853015021049594,84.0433996909661,9.16751873142161,0.16069,0.16069
"431","PC2",0.056856375889115,24.9238544740313,4.99237964041511,0.04766,0.20835
"431","PC3",0.00662622781966585,22.6062938699506,4.75460764626805,0.04322,0.25157
"431","PC4",-0.0104404992898395,21.3176315125529,4.61710206867391,0.04076,0.29233
"431","PC5",0.0537400618719702,18.5931828283124,4.31198131122022,0.03555,0.32789
"431","PC6",-0.0285720230659126,17.4134849390875,4.17294679322508,0.0333,0.36118
"431","PC7",0.0150375775734664,16.9022584168347,4.11123563139291,0.03232,0.3935
"431","PC8",-0.0106583611979448,15.3905226203356,3.9230756582477,0.02943,0.42293
"431","PC9",-0.0414288888928143,15.093157607456,3.88499132656123,0.02886,0.45179
"431","PC10",-0.0254561518078693,14.7938248155555,3.84627414721773,0.02829,0.48007
"431","PC11",0.0346338788699194,13.6214913343524,3.69073046081022,0.02604,0.50612
"431","PC12",-0.0488594239587075,13.0180812249036,3.6080578189524,0.02489,0.53101
"431","PC13",-0.0129854977342135,12.6570233999612,3.55767106404755,0.0242,0.55521
"431","PC14",-0.010307026615037,12.1694536972766,3.48847440828746,0.02327,0.57848
"431","PC15",0.0174241954930068,11.7116270494509,3.42222545275014,0.02239,0.60087
"431","PC16",0.0490511164011247,11.4044169835556,3.37704263869374,0.02181,0.62268
"431","PC17",0.0169498413260065,11.343050796534,3.36794459522927,0.02169,0.64436
"431","PC18",-0.0340295588314695,10.8518747116754,3.29421837644006,0.02075,0.66511
"431","PC19",-0.00967823662879414,10.6301199526653,3.26038647289938,0.02033,0.68544
"431","PC20",0.0142297776905687,10.3989610054262,3.22474200602563,0.01988,0.70532
"431","PC21",-0.0318365564802065,9.52180874670893,3.08574281927528,0.01821,0.72353
"431","PC22",0.0458043744548404,9.24348369918479,3.04030980315901,0.01767,0.7412
"431","PC23",-0.0185682260564001,9.0824887081647,3.01371675977765,0.01737,0.75857
"431","PC24",0.0326600524158328,8.9929881008305,2.99883112242595,0.0172,0.77576
"431","PC25",0.0059042688080244,8.78810911145112,2.96447450848394,0.0168,0.79257
"431","PC26",0.00368875761864407,8.45691699868938,2.90807788731481,0.01617,0.80874
"431","PC27",0.00549087814698263,8.20016996865874,2.86359389031663,0.01568,0.82442
"431","PC28",-0.00873250957722052,7.88033208162705,2.80719291849118,0.01507,0.83948
"431","PC29",-0.0043167681014604,7.61671354774801,2.75983940615174,0.01456,0.85405
"431","PC30",0.0129724467516196,7.17770040004788,2.67912306549137,0.01372,0.86777
"431","PC31",-0.0132182942510931,6.98720278754073,2.64333175888702,0.01336,0.88113
"431","PC32",0.0476622835268317,6.7769378044734,2.6032552322954,0.01296,0.89409
"431","PC33",0.00833122957763721,6.67329638111928,2.58327241713283,0.01276,0.90685
"431","PC34",0.000385424749649111,6.38210635157969,2.52628310994229,0.0122,0.91905
"431","PC35",-0.0034899084762502,6.15915748958142,2.4817649948336,0.01178,0.93083
"431","PC36",0.0246917343466491,6.08009841059965,2.465785556491,0.01163,0.94245
"431","PC37",-0.0209364437350729,5.75994257997794,2.39998803746559,0.01101,0.95347
"431","PC38",-0.0142175327485378,5.54825771120536,2.35547398864971,0.01061,0.96408
"431","PC39",0.0372799919420458,5.04873682396543,2.24693943486811,0.00965,0.97373
"431","PC40",-0.00660224593519446,4.9297181635573,2.2202968638354,0.00943,0.98315
"431","PC41",-0.045567159956945,4.71548731644038,2.17151728439826,0.00902,0.99217
"431","PC42",-0.0466898248959324,4.09463588596457,2.02352066605819,0.00783,1
"431","PC43",-0.0400245649141612,1.65746380895153e-29,4.0711961497225e-15,0,1
"432","PC1",-0.00894309058101484,84.0433996909661,9.16751873142161,0.16069,0.16069
"432","PC2",0.0150664465513821,24.9238544740313,4.99237964041511,0.04766,0.20835
"432","PC3",-0.0522492367902197,22.6062938699506,4.75460764626805,0.04322,0.25157
"432","PC4",-0.0199222435019138,21.3176315125529,4.61710206867391,0.04076,0.29233
"432","PC5",-0.0506389181469363,18.5931828283124,4.31198131122022,0.03555,0.32789
"432","PC6",0.0458030584520852,17.4134849390875,4.17294679322508,0.0333,0.36118
"432","PC7",-0.0369053202917989,16.9022584168347,4.11123563139291,0.03232,0.3935
"432","PC8",0.0418293612884759,15.3905226203356,3.9230756582477,0.02943,0.42293
"432","PC9",-0.0218745087186423,15.093157607456,3.88499132656123,0.02886,0.45179
"432","PC10",-0.0201415161242914,14.7938248155555,3.84627414721773,0.02829,0.48007
"432","PC11",0.0438201337335062,13.6214913343524,3.69073046081022,0.02604,0.50612
"432","PC12",-0.0164796687738613,13.0180812249036,3.6080578189524,0.02489,0.53101
"432","PC13",0.00911545117901983,12.6570233999612,3.55767106404755,0.0242,0.55521
"432","PC14",-0.077509538659763,12.1694536972766,3.48847440828746,0.02327,0.57848
"432","PC15",0.0557720705452998,11.7116270494509,3.42222545275014,0.02239,0.60087
"432","PC16",-0.00396605454232098,11.4044169835556,3.37704263869374,0.02181,0.62268
"432","PC17",0.0651004268926683,11.343050796534,3.36794459522927,0.02169,0.64436
"432","PC18",-0.0541297536947119,10.8518747116754,3.29421837644006,0.02075,0.66511
"432","PC19",-0.0362950770024017,10.6301199526653,3.26038647289938,0.02033,0.68544
"432","PC20",-0.0949607293649071,10.3989610054262,3.22474200602563,0.01988,0.70532
"432","PC21",0.0540982284611455,9.52180874670893,3.08574281927528,0.01821,0.72353
"432","PC22",0.0687325659935335,9.24348369918479,3.04030980315901,0.01767,0.7412
"432","PC23",0.0650406492681953,9.0824887081647,3.01371675977765,0.01737,0.75857
"432","PC24",0.00646412134289543,8.9929881008305,2.99883112242595,0.0172,0.77576
"432","PC25",-0.115432956682363,8.78810911145112,2.96447450848394,0.0168,0.79257
"432","PC26",0.0559171810553792,8.45691699868938,2.90807788731481,0.01617,0.80874
"432","PC27",-0.0255417072618579,8.20016996865874,2.86359389031663,0.01568,0.82442
"432","PC28",-0.0156015001318313,7.88033208162705,2.80719291849118,0.01507,0.83948
"432","PC29",0.00623440992051156,7.61671354774801,2.75983940615174,0.01456,0.85405
"432","PC30",-0.025536621430948,7.17770040004788,2.67912306549137,0.01372,0.86777
"432","PC31",0.074774605267554,6.98720278754073,2.64333175888702,0.01336,0.88113
"432","PC32",0.0283582537785568,6.7769378044734,2.6032552322954,0.01296,0.89409
"432","PC33",0.000767072796359675,6.67329638111928,2.58327241713283,0.01276,0.90685
"432","PC34",0.0539339547982901,6.38210635157969,2.52628310994229,0.0122,0.91905
"432","PC35",0.0206176793301604,6.15915748958142,2.4817649948336,0.01178,0.93083
"432","PC36",0.0375643596053768,6.08009841059965,2.465785556491,0.01163,0.94245
"432","PC37",-0.0578667453178859,5.75994257997794,2.39998803746559,0.01101,0.95347
"432","PC38",0.0607427433238086,5.54825771120536,2.35547398864971,0.01061,0.96408
"432","PC39",-0.0910122165487413,5.04873682396543,2.24693943486811,0.00965,0.97373
"432","PC40",0.0402829005617828,4.9297181635573,2.2202968638354,0.00943,0.98315
"432","PC41",0.0503891012011953,4.71548731644038,2.17151728439826,0.00902,0.99217
"432","PC42",-0.00031416426215305,4.09463588596457,2.02352066605819,0.00783,1
"432","PC43",-0.0521839674405586,1.65746380895153e-29,4.0711961497225e-15,0,1
"433","PC1",-0.0404339848051635,84.0433996909661,9.16751873142161,0.16069,0.16069
"433","PC2",-0.0406274657191795,24.9238544740313,4.99237964041511,0.04766,0.20835
"433","PC3",-0.0316253536722655,22.6062938699506,4.75460764626805,0.04322,0.25157
"433","PC4",0.0245819818090143,21.3176315125529,4.61710206867391,0.04076,0.29233
"433","PC5",-0.0105492845629749,18.5931828283124,4.31198131122022,0.03555,0.32789
"433","PC6",0.0403096287152239,17.4134849390875,4.17294679322508,0.0333,0.36118
"433","PC7",-0.0175067575110237,16.9022584168347,4.11123563139291,0.03232,0.3935
"433","PC8",-0.0478011358258902,15.3905226203356,3.9230756582477,0.02943,0.42293
"433","PC9",0.0411576017741777,15.093157607456,3.88499132656123,0.02886,0.45179
"433","PC10",-0.0199817242570237,14.7938248155555,3.84627414721773,0.02829,0.48007
"433","PC11",0.0598472742256427,13.6214913343524,3.69073046081022,0.02604,0.50612
"433","PC12",0.0422218191440967,13.0180812249036,3.6080578189524,0.02489,0.53101
"433","PC13",-0.02126439998184,12.6570233999612,3.55767106404755,0.0242,0.55521
"433","PC14",-0.081418728031751,12.1694536972766,3.48847440828746,0.02327,0.57848
"433","PC15",0.0754808521911727,11.7116270494509,3.42222545275014,0.02239,0.60087
"433","PC16",-0.0616255028632292,11.4044169835556,3.37704263869374,0.02181,0.62268
"433","PC17",-0.013981948656818,11.343050796534,3.36794459522927,0.02169,0.64436
"433","PC18",0.0419340702799319,10.8518747116754,3.29421837644006,0.02075,0.66511
"433","PC19",0.0204950676589584,10.6301199526653,3.26038647289938,0.02033,0.68544
"433","PC20",-0.0223695259708252,10.3989610054262,3.22474200602563,0.01988,0.70532
"433","PC21",-0.0277242771795522,9.52180874670893,3.08574281927528,0.01821,0.72353
"433","PC22",0.0926250188332865,9.24348369918479,3.04030980315901,0.01767,0.7412
"433","PC23",-0.00366640187766838,9.0824887081647,3.01371675977765,0.01737,0.75857
"433","PC24",0.0383632744409935,8.9929881008305,2.99883112242595,0.0172,0.77576
"433","PC25",0.0392026275900488,8.78810911145112,2.96447450848394,0.0168,0.79257
"433","PC26",-0.0976981575235153,8.45691699868938,2.90807788731481,0.01617,0.80874
"433","PC27",-0.000845360246767655,8.20016996865874,2.86359389031663,0.01568,0.82442
"433","PC28",0.0268767171893138,7.88033208162705,2.80719291849118,0.01507,0.83948
"433","PC29",0.0744317882969025,7.61671354774801,2.75983940615174,0.01456,0.85405
"433","PC30",0.00148300337043784,7.17770040004788,2.67912306549137,0.01372,0.86777
"433","PC31",-0.0121607948296235,6.98720278754073,2.64333175888702,0.01336,0.88113
"433","PC32",0.0206496434039173,6.7769378044734,2.6032552322954,0.01296,0.89409
"433","PC33",0.0251819798379238,6.67329638111928,2.58327241713283,0.01276,0.90685
"433","PC34",0.0447466066040206,6.38210635157969,2.52628310994229,0.0122,0.91905
"433","PC35",-0.122012760786994,6.15915748958142,2.4817649948336,0.01178,0.93083
"433","PC36",0.00399599499414219,6.08009841059965,2.465785556491,0.01163,0.94245
"433","PC37",0.00905266042799817,5.75994257997794,2.39998803746559,0.01101,0.95347
"433","PC38",0.00401097478070832,5.54825771120536,2.35547398864971,0.01061,0.96408
"433","PC39",0.006193498703327,5.04873682396543,2.24693943486811,0.00965,0.97373
"433","PC40",-0.0352401856485286,4.9297181635573,2.2202968638354,0.00943,0.98315
"433","PC41",-0.0693178175638246,4.71548731644038,2.17151728439826,0.00902,0.99217
"433","PC42",-0.00171430472200454,4.09463588596457,2.02352066605819,0.00783,1
"433","PC43",0.00337481642736986,1.65746380895153e-29,4.0711961497225e-15,0,1
"434","PC1",-0.0436985829517678,84.0433996909661,9.16751873142161,0.16069,0.16069
"434","PC2",0.0506352025590777,24.9238544740313,4.99237964041511,0.04766,0.20835
"434","PC3",0.00411617959462038,22.6062938699506,4.75460764626805,0.04322,0.25157
"434","PC4",-0.0386920198436964,21.3176315125529,4.61710206867391,0.04076,0.29233
"434","PC5",-0.0135672921511648,18.5931828283124,4.31198131122022,0.03555,0.32789
"434","PC6",0.0391953898277483,17.4134849390875,4.17294679322508,0.0333,0.36118
"434","PC7",0.0137553282573686,16.9022584168347,4.11123563139291,0.03232,0.3935
"434","PC8",0.0477463469675503,15.3905226203356,3.9230756582477,0.02943,0.42293
"434","PC9",-0.00252755931453446,15.093157607456,3.88499132656123,0.02886,0.45179
"434","PC10",-0.00110831196598558,14.7938248155555,3.84627414721773,0.02829,0.48007
"434","PC11",0.00633212495921919,13.6214913343524,3.69073046081022,0.02604,0.50612
"434","PC12",0.0176391302673349,13.0180812249036,3.6080578189524,0.02489,0.53101
"434","PC13",0.00961580580124597,12.6570233999612,3.55767106404755,0.0242,0.55521
"434","PC14",0.0522250913806694,12.1694536972766,3.48847440828746,0.02327,0.57848
"434","PC15",-0.0171919007060473,11.7116270494509,3.42222545275014,0.02239,0.60087
"434","PC16",-0.0726264259470345,11.4044169835556,3.37704263869374,0.02181,0.62268
"434","PC17",0.0581827483385842,11.343050796534,3.36794459522927,0.02169,0.64436
"434","PC18",0.0736888314485609,10.8518747116754,3.29421837644006,0.02075,0.66511
"434","PC19",0.00698292261915665,10.6301199526653,3.26038647289938,0.02033,0.68544
"434","PC20",0.0113081189025652,10.3989610054262,3.22474200602563,0.01988,0.70532
"434","PC21",-0.0248806169514221,9.52180874670893,3.08574281927528,0.01821,0.72353
"434","PC22",0.121352912403757,9.24348369918479,3.04030980315901,0.01767,0.7412
"434","PC23",-0.0576055391689462,9.0824887081647,3.01371675977765,0.01737,0.75857
"434","PC24",-0.00500432872041117,8.9929881008305,2.99883112242595,0.0172,0.77576
"434","PC25",0.0700615804603372,8.78810911145112,2.96447450848394,0.0168,0.79257
"434","PC26",0.0481024758257791,8.45691699868938,2.90807788731481,0.01617,0.80874
"434","PC27",0.0262634449981381,8.20016996865874,2.86359389031663,0.01568,0.82442
"434","PC28",0.0143025320694273,7.88033208162705,2.80719291849118,0.01507,0.83948
"434","PC29",0.0284652067567573,7.61671354774801,2.75983940615174,0.01456,0.85405
"434","PC30",-0.0119502990133106,7.17770040004788,2.67912306549137,0.01372,0.86777
"434","PC31",0.136707669461133,6.98720278754073,2.64333175888702,0.01336,0.88113
"434","PC32",-0.0506983952334418,6.7769378044734,2.6032552322954,0.01296,0.89409
"434","PC33",0.0523789596592513,6.67329638111928,2.58327241713283,0.01276,0.90685
"434","PC34",0.0621294729729923,6.38210635157969,2.52628310994229,0.0122,0.91905
"434","PC35",-0.0386474056776373,6.15915748958142,2.4817649948336,0.01178,0.93083
"434","PC36",-0.00675428419029287,6.08009841059965,2.465785556491,0.01163,0.94245
"434","PC37",0.017439175479272,5.75994257997794,2.39998803746559,0.01101,0.95347
"434","PC38",0.0299903774209509,5.54825771120536,2.35547398864971,0.01061,0.96408
"434","PC39",-0.0418571603106615,5.04873682396543,2.24693943486811,0.00965,0.97373
"434","PC40",0.0122680565039859,4.9297181635573,2.2202968638354,0.00943,0.98315
"434","PC41",-0.0303377388589115,4.71548731644038,2.17151728439826,0.00902,0.99217
"434","PC42",0.0239409413730352,4.09463588596457,2.02352066605819,0.00783,1
"434","PC43",0.0225385528740781,1.65746380895153e-29,4.0711961497225e-15,0,1
"435","PC1",0.00204729410601158,84.0433996909661,9.16751873142161,0.16069,0.16069
"435","PC2",-0.0718240882534144,24.9238544740313,4.99237964041511,0.04766,0.20835
"435","PC3",-0.0277428184320895,22.6062938699506,4.75460764626805,0.04322,0.25157
"435","PC4",-0.0288713402422031,21.3176315125529,4.61710206867391,0.04076,0.29233
"435","PC5",-0.0981214855146141,18.5931828283124,4.31198131122022,0.03555,0.32789
"435","PC6",0.061981810059556,17.4134849390875,4.17294679322508,0.0333,0.36118
"435","PC7",-0.00828742322507552,16.9022584168347,4.11123563139291,0.03232,0.3935
"435","PC8",0.0823538762585403,15.3905226203356,3.9230756582477,0.02943,0.42293
"435","PC9",0.0653664772027458,15.093157607456,3.88499132656123,0.02886,0.45179
"435","PC10",0.00308918575665207,14.7938248155555,3.84627414721773,0.02829,0.48007
"435","PC11",-0.031595837307829,13.6214913343524,3.69073046081022,0.02604,0.50612
"435","PC12",0.0146614197143466,13.0180812249036,3.6080578189524,0.02489,0.53101
"435","PC13",0.00579408868846497,12.6570233999612,3.55767106404755,0.0242,0.55521
"435","PC14",-0.0203104585552866,12.1694536972766,3.48847440828746,0.02327,0.57848
"435","PC15",0.0408533677367883,11.7116270494509,3.42222545275014,0.02239,0.60087
"435","PC16",0.0598701950974259,11.4044169835556,3.37704263869374,0.02181,0.62268
"435","PC17",-0.0247978585777028,11.343050796534,3.36794459522927,0.02169,0.64436
"435","PC18",0.0159512679089459,10.8518747116754,3.29421837644006,0.02075,0.66511
"435","PC19",-0.0073337257736574,10.6301199526653,3.26038647289938,0.02033,0.68544
"435","PC20",0.000630548952273999,10.3989610054262,3.22474200602563,0.01988,0.70532
"435","PC21",-0.0389250288588454,9.52180874670893,3.08574281927528,0.01821,0.72353
"435","PC22",-0.0260636789185135,9.24348369918479,3.04030980315901,0.01767,0.7412
"435","PC23",-0.0172992206011667,9.0824887081647,3.01371675977765,0.01737,0.75857
"435","PC24",-0.00903863963890633,8.9929881008305,2.99883112242595,0.0172,0.77576
"435","PC25",0.0328416895070311,8.78810911145112,2.96447450848394,0.0168,0.79257
"435","PC26",-0.0309242938974475,8.45691699868938,2.90807788731481,0.01617,0.80874
"435","PC27",-0.0895925040417321,8.20016996865874,2.86359389031663,0.01568,0.82442
"435","PC28",0.0860761659623562,7.88033208162705,2.80719291849118,0.01507,0.83948
"435","PC29",0.0641057207533632,7.61671354774801,2.75983940615174,0.01456,0.85405
"435","PC30",-0.0724762030551035,7.17770040004788,2.67912306549137,0.01372,0.86777
"435","PC31",-0.0465175910029678,6.98720278754073,2.64333175888702,0.01336,0.88113
"435","PC32",-0.000877596424555924,6.7769378044734,2.6032552322954,0.01296,0.89409
"435","PC33",0.0170968739949583,6.67329638111928,2.58327241713283,0.01276,0.90685
"435","PC34",-0.0218947056436723,6.38210635157969,2.52628310994229,0.0122,0.91905
"435","PC35",-0.0271654621251425,6.15915748958142,2.4817649948336,0.01178,0.93083
"435","PC36",-0.00618016802160586,6.08009841059965,2.465785556491,0.01163,0.94245
"435","PC37",0.0162463891133348,5.75994257997794,2.39998803746559,0.01101,0.95347
"435","PC38",0.0574531630170573,5.54825771120536,2.35547398864971,0.01061,0.96408
"435","PC39",0.0331324941147384,5.04873682396543,2.24693943486811,0.00965,0.97373
"435","PC40",0.0802340337151143,4.9297181635573,2.2202968638354,0.00943,0.98315
"435","PC41",-0.0293457029146164,4.71548731644038,2.17151728439826,0.00902,0.99217
"435","PC42",0.0389778812396071,4.09463588596457,2.02352066605819,0.00783,1
"435","PC43",-0.00450381256164209,1.65746380895153e-29,4.0711961497225e-15,0,1
"436","PC1",-0.0515085192311397,84.0433996909661,9.16751873142161,0.16069,0.16069
"436","PC2",-0.0657288086645525,24.9238544740313,4.99237964041511,0.04766,0.20835
"436","PC3",-0.0439323519137451,22.6062938699506,4.75460764626805,0.04322,0.25157
"436","PC4",0.0135310163220581,21.3176315125529,4.61710206867391,0.04076,0.29233
"436","PC5",-0.111916035944121,18.5931828283124,4.31198131122022,0.03555,0.32789
"436","PC6",0.0142530671561935,17.4134849390875,4.17294679322508,0.0333,0.36118
"436","PC7",-0.0564740624351057,16.9022584168347,4.11123563139291,0.03232,0.3935
"436","PC8",0.0500796316620493,15.3905226203356,3.9230756582477,0.02943,0.42293
"436","PC9",0.0189969627426484,15.093157607456,3.88499132656123,0.02886,0.45179
"436","PC10",0.0151350442666069,14.7938248155555,3.84627414721773,0.02829,0.48007
"436","PC11",-0.0585150841149239,13.6214913343524,3.69073046081022,0.02604,0.50612
"436","PC12",-0.0325962860830662,13.0180812249036,3.6080578189524,0.02489,0.53101
"436","PC13",0.0199470269306723,12.6570233999612,3.55767106404755,0.0242,0.55521
