"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_change_group1","mean_change_group2","log2_fold_change_of_change","significance","label"
4429,274.273579454439,12.399138,0.893973132390217,42,0.991658938247426,8.88294325167839e-07,-1.78225860811157e-06,-1.00216410159497,"Not Significant",NA
4817,281.247105517537,13.737528,0.893973132390217,42,0.991658938247426,-6.1358133629063e-07,-5.95365029414214e-07,-0.0435521778662201,"Not Significant",NA
7767,284.294297348791,15.875631,0.893973132390217,42,0.991658938247426,-1.91723620343468e-06,-5.3695292768403e-06,1.48625150734803,"Not Significant",NA
3198,300.201297639587,4.8709645,0.893973132390217,38,0.991658938247426,-6.76215325783648e-05,4.26359719250975e-05,0.665356397292229,"Not Significant",NA
5128,315.194925781186,14.097727,0.893973132390217,38,0.991658938247426,1.04020094061784e-06,-2.01453899926238e-08,5.76510766169343,"Not Significant",NA
4629,338.265985376219,13.281608,0.893973132390217,42,0.991658938247426,4.99149316149999e-06,5.54779460464671e-06,0.152413949343326,"Not Significant",NA
8612,338.28356590042,16.602789,0.893973132390217,38,0.991658938247426,2.02710218860653e-06,2.28290536323416e-06,0.171372525615143,"Not Significant",NA
3733,340.208730057749,7.699877,0.893973132390217,42,0.991658938247426,-2.46990553793225e-07,-2.34946911894022e-05,6.57752667247576,"Not Significant",NA
6595,357.239513478504,15.316268,0.893973132390217,42,0.991658938247426,8.6029075108014e-06,6.30167755329262e-06,-0.449027160396114,"Not Significant",NA
6603,363.309777145037,15.318212,0.893973132390217,42,0.991658938247426,2.05029118118061e-05,3.32956096463369e-05,0.69947610687899,"Not Significant",NA
3776,370.735046832875,7.896219,0.893973132390217,38,0.991658938247426,9.76989428331722e-07,-2.21213882930366e-05,-4.49941402978498,"Not Significant",NA
6602,380.336408448178,15.318102,0.893973132390217,42,0.991658938247426,5.48765983139921e-05,8.65917953701451e-05,0.658029651709876,"Not Significant",NA
6609,385.291787496091,15.318533,0.893973132390217,38,0.991658938247426,4.55174436081999e-05,8.4688516958679e-05,0.895732171810279,"Not Significant",NA
5559,400.305017416703,14.56703,0.893973132390217,42,0.991658938247426,-1.16044804166235e-06,-3.82693870221149e-06,1.72237558958881,"Not Significant",NA
5549,405.26061186114,14.566484,0.893973132390217,38,0.991658938247426,1.34223382700252e-06,-2.29462146904364e-06,-0.771916846244638,"Not Significant",NA
5933,410.346872038634,14.907403,0.893973132390217,42,0.991658938247426,-9.44012707213416e-07,-7.97138543374831e-07,-0.244257702305512,"Not Significant",NA
7942,413.323070176228,16.01345,0.893973132390217,38,0.991658938247426,8.58324461046338e-06,2.28529286563978e-05,1.41267909825627,"Not Significant",NA
4358,415.232008691133,11.874997,0.893973132390217,38,0.991658938247426,-9.00505834371623e-06,-1.03536087404438e-05,0.201347046202888,"Not Significant",NA
3424,459.279290664327,6.437801,0.893973132390217,38,0.991658938247426,-5.93262074106197e-06,-2.10644510429639e-05,1.82824356527837,"Not Significant",NA
5667,496.268723192638,14.712089,0.893973132390217,38,0.991658938247426,-2.1514757370227e-07,-4.39645749339106e-07,1.03445095675745,"Not Significant",NA
5449,528.40997940418,14.438158,0.893973132390217,42,0.991658938247426,-1.04019444203734e-06,-8.34033518914583e-07,-0.319019168056353,"Not Significant",NA
5762,535.323788666912,14.792073,0.893973132390217,42,0.991658938247426,1.74345773367108e-06,3.08421382658815e-06,0.822591838540994,"Not Significant",NA
3938,555.353472414823,9.114469,0.893973132390217,42,0.991658938247426,-4.709079163838e-09,-3.13746378127522e-06,9.72386212771395,"Not Significant",NA
7341,559.87967801185,15.483402,0.893973132390217,38,0.991658938247426,-3.69565346017103e-06,-1.0053866418737e-06,-1.8791243068949,"Not Significant",NA
7822,563.412393437522,15.83154,0.893973132390217,38,0.991658938247426,-3.295526005434e-06,-1.29254364687761e-07,-4.68299108591359,"Not Significant",NA
7202,593.441357237648,15.395703,0.893973132390217,38,0.991658938247426,2.38471584114875e-05,2.78261799305944e-05,0.222616846515099,"Not Significant",NA
7183,595.919065814084,15.390515,0.893973132390217,38,0.991658938247426,1.43448135338173e-05,1.64366864782512e-05,0.196377477306531,"Not Significant",NA
6292,600.467276044494,15.246325,0.893973132390217,42,0.991658938247426,7.6557108822758e-06,1.47069594577435e-05,0.941800417668067,"Not Significant",NA
4752,612.373554823624,13.544368,0.893973132390217,38,0.991658938247426,6.6136425440913e-07,6.9510437432285e-07,0.0716788233890844,"Not Significant",NA
3616,613.339879090398,7.2528853,0.893973132390217,42,0.991658938247426,8.3685980432292e-07,-2.02433915398787e-05,-4.59452707344375,"Not Significant",NA
5988,634.451609086716,14.949059,0.893973132390217,38,0.991658938247426,-8.00653811726681e-06,-4.81064247714258e-06,-0.735068725437501,"Not Significant",NA
6437,644.493339575798,15.225647,0.893973132390217,42,0.991658938247426,6.06375439861462e-06,8.19482169208346e-06,0.434439375069188,"Not Significant",NA
7691,647.449027644431,15.813018,0.893973132390217,42,0.991658938247426,-1.46965129207483e-06,-2.05448378114797e-06,0.483581661121285,"Not Significant",NA
5483,708.48816307641,14.475807,0.893973132390217,42,0.991658938247426,-2.07028478144273e-06,-3.17279333855338e-06,0.616166566764953,"Not Significant",NA
6177,756.552574512519,15.053667,0.893973132390217,38,0.991658938247426,2.17625993795771e-05,4.48140203358706e-05,1.04206517442155,"Not Significant",NA
8295,879.279963832007,16.30586,0.893973132390217,42,0.991658938247426,3.75550713201682e-06,3.49498908286772e-06,-0.103691161678807,"Not Significant",NA
9331,69.9941496870416,17.029404,0.964564704917335,41,1,-1.08232990303489e-06,-1.57283765446412e-06,0.539645475923274,"Not Significant",NA
7538,88.0761742552155,15.692078,0.964564704917335,41,1,0.000288081903801547,0.000856771191439565,1.57242760807192,"Not Significant",NA
9522,90.5262698355112,17.040106,0.964564704917335,39,1,-8.53977624697341e-05,-6.59589121842449e-05,-0.372635643186038,"Not Significant",NA
6008,101.071281529247,14.97406,0.964564704917335,41,1,0.000120846643264425,-0.000300222490159995,-1.3128379118761,"Not Significant",NA
9363,111.013822416519,17.029934,0.964564704917335,41,1,5.76375377703814e-06,2.49505670791726e-06,-1.20760827793909,"Not Significant",NA
9004,113.071151629915,16.939098,0.964564704917335,41,1,2.02931779734632e-05,1.97697334631575e-05,-0.0376995103046773,"Not Significant",NA
8347,115.123166583336,16.31425,0.964564704917335,41,1,-1.61048635958948e-05,-5.69375835089482e-05,1.82194906906943,"Not Significant",NA
9264,115.557189829744,17.026964,0.964564704917335,41,1,9.26966702968576e-06,6.07920278192849e-06,-0.608553705250527,"Not Significant",NA
8788,123.091765902189,16.694534,0.964564704917335,39,1,-0.00280242140400867,0.000887422207793522,1.65897920937499,"Not Significant",NA
7637,123.091769549232,15.870531,0.964564704917335,39,1,-0.00118691709199505,-0.000572930584712689,-1.05078820638285,"Not Significant",NA
6093,127.11177479438,15.000548,0.964564704917335,39,1,6.8563964630873e-06,5.78377018208525e-06,-0.245401289657387,"Not Significant",NA
7220,136.021481243079,15.472147,0.964564704917335,41,1,0.00029866506180907,0.000233948673681729,-0.352335093426979,"Not Significant",NA
9420,156.990530559216,17.03364,0.964564704917335,41,1,0.000403707396276118,0.000328799528401045,-0.296100974605282,"Not Significant",NA
4792,170.096284113499,13.677898,0.964564704917335,39,1,7.19155183563481e-06,2.1119691953687e-05,1.55408148248013,"Not Significant",NA
9230,178.990503952587,17.024317,0.964564704917335,41,1,-2.35836980504944e-05,-2.48165629162163e-06,-3.24893502271624,"Not Significant",NA
5528,182.153821692209,14.54719,0.964564704917335,39,1,1.9532591135952e-05,1.72803237320481e-05,-0.176743473888581,"Not Significant",NA
9280,184.009570463382,17.027815,0.964564704917335,41,1,-1.10834410592127e-05,-3.507512640032e-06,-1.66016685604369,"Not Significant",NA
9250,185.007169822544,17.026329,0.964564704917335,41,1,-6.04298229035501e-06,-1.00034151111113e-05,0.727254524311158,"Not Significant",NA
5525,193.122174909045,14.454416,0.964564704917335,39,1,5.46575710859382e-06,7.94416693679147e-06,0.539392255392452,"Not Significant",NA
9532,195.019684013218,17.041273,0.964564704917335,39,1,-2.1547528759971e-06,2.42421806572613e-06,-0.171261751448385,"Not Significant",NA
374,200.972106528068,0.05390625,0.964564704917335,39,1,-1.66145436442183e-05,5.97651801495132e-05,-1.84696950755309,"Not Significant",NA
9592,201.975428661467,17.054663,0.964564704917335,41,1,2.86146081017822e-05,2.93550451352191e-05,0.0368553549968148,"Not Significant",NA
8101,261.130489365204,16.092089,0.964564704917335,39,1,0.000132552236777388,0.000126278765113064,-0.0699484170908854,"Not Significant",NA
5672,277.215814825196,14.656245,0.964564704917335,39,1,-7.27669715549755e-06,1.25989283704913e-07,5.84030683135783,"Not Significant",NA
3197,283.174754145318,4.8708467,0.964564704917335,39,1,-2.8383357089455e-05,-9.59484129163825e-06,-1.5648139281481,"Not Significant",NA
9367,314.942709459162,17.03078,0.964564704917335,39,1,-9.6910573450154e-07,-2.64305615600158e-07,-1.87842633375229,"Not Significant",NA
6512,352.245260259741,15.171612,0.964564704917335,41,1,5.12114346607946e-06,2.78055616808386e-05,2.44060579746041,"Not Significant",NA
5681,361.221545782738,14.726081,0.964564704917335,39,1,-1.25320647701106e-06,1.61746219400109e-06,-0.370151197063783,"Not Significant",NA
4660,371.326235560043,13.2737465,0.964564704917335,41,1,-2.93052801969387e-05,-7.79675050788074e-05,1.41174306507828,"Not Significant",NA
6412,375.098991547639,15.218395,0.964564704917335,39,1,-5.04200877164235e-06,-3.83469477131895e-06,-0.394976986722195,"Not Significant",NA
5843,375.119933766735,14.881025,0.964564704917335,39,1,7.12740284842903e-08,7.42280466850538e-07,3.36235747892129,"Not Significant",NA
7937,391.341002321053,16.013577,0.964564704917335,39,1,1.75574936096076e-06,5.25181617429068e-06,1.58018272356352,"Not Significant",NA
3822,392.748097228475,8.087191,0.964564704917335,39,1,5.19371567223043e-07,-2.02363276045091e-05,-5.28119025956115,"Not Significant",NA
5036,399.35758394983,13.969268,0.964564704917335,41,1,-1.52755409841968e-05,-3.62585743944695e-05,1.24715338684175,"Not Significant",NA
3848,425.752230443196,8.257608,0.964564704917335,39,1,3.11878131752326e-07,-1.13322572107025e-05,-5.17856330117495,"Not Significant",NA
5320,430.388575404838,14.252509,0.964564704917335,41,1,9.4996891884601e-06,8.37046582017787e-06,-0.182551914875523,"Not Significant",NA
3319,432.279861846314,6.1082416,0.964564704917335,41,1,-9.3291957575751e-06,-6.14092733078749e-05,2.71876306786043,"Not Significant",NA
6720,435.393871681226,15.363573,0.964564704917335,39,1,2.00216204124116e-06,2.48089249133575e-06,0.309161493886279,"Not Significant",NA
9175,445.047714491417,17.0134,0.964564704917335,39,1,-9.99521975503598e-06,-8.07710640295744e-06,-0.307434022361465,"Not Significant",NA
3882,445.287682957323,8.420364,0.964564704917335,39,1,1.12163967956521e-06,-1.5110428467339e-05,-3.75048222751571,"Not Significant",NA
7932,452.393852546557,16.009665,0.964564704917335,41,1,6.62153765555334e-06,2.23339389267665e-05,1.7538462628518,"Not Significant",NA
7321,483.376203554182,15.618623,0.964564704917335,39,1,1.45214773756079e-05,1.09326878286252e-05,-0.409507491933119,"Not Significant",NA
7578,485.853628818718,15.617005,0.964564704917335,39,1,6.7377631828667e-06,9.46181422443305e-06,0.489785475598544,"Not Significant",NA
7442,507.866838713879,15.572371,0.964564704917335,39,1,1.17449764071031e-05,1.23235267828013e-05,0.0693656082389745,"Not Significant",NA
8002,508.456644660611,15.980444,0.964564704917335,39,1,-1.35960753699598e-05,-1.19117159493586e-05,-0.190824013815493,"Not Significant",NA
5951,512.415243976402,14.920687,0.964564704917335,39,1,-3.17279648410891e-07,9.79575272472702e-07,-1.63242765510476,"Not Significant",NA
7119,527.402234185007,15.528353,0.964564704917335,39,1,2.35574200597546e-05,2.41145350031888e-05,0.0337200282591025,"Not Significant",NA
7007,551.892952224877,15.481459,0.964564704917335,39,1,1.55607592608643e-05,2.59414611671964e-05,0.737310188302132,"Not Significant",NA
5940,556.441139885768,14.901144,0.964564704917335,39,1,1.51556696775148e-05,1.28446504146709e-05,-0.238672849788411,"Not Significant",NA
3619,608.384532897864,7.2538404,0.964564704917335,41,1,-4.316497436754e-06,-5.58034985254975e-05,3.69273094935624,"Not Significant",NA
3678,652.410624576802,7.484337,0.964564704917335,41,1,-1.2899861704713e-07,-4.22282932755322e-05,8.36590374186076,"Not Significant",NA
7961,661.464050140121,16.177467,0.964564704917335,41,1,1.5553066864725e-06,-6.14293048637748e-06,-1.98056579770716,"Not Significant",NA
8617,680.479092082641,16.621569,0.964564704917335,41,1,-1.95511163848262e-05,-1.08923318910377e-05,-0.843996805438788,"Not Significant",NA
9351,70.9918784451129,17.03025,1,40,1,-4.2681930346529e-06,-3.78575076408437e-06,-0.173089077060531,"Not Significant",NA
2289,74.0607017673127,0.74392706,1,40,1,8.558569070849e-05,0.000121171435879674,0.501603183427784,"Not Significant",NA
9524,89.0087042876847,17.040215,1,40,1,-5.0910082003928e-06,6.26888556112612e-06,-0.300771130390465,"Not Significant",NA
655,97.0288272059363,0.49910513,1,40,1,3.55144136544905e-06,4.85628085140023e-06,0.451338069045615,"Not Significant",NA
9514,102.030611296068,17.03873,1,40,1,-1.69094363079518e-05,-1.27498715391776e-06,-3.73032060993746,"Not Significant",NA
8902,104.107298470364,16.878725,1,40,1,8.6963662244739e-06,-1.09624142607924e-05,-0.333783460524336,"Not Significant",NA
3552,111.039354412114,6.8422856,1,40,1,3.65811485195515e-05,5.86044035993674e-05,0.679893882697358,"Not Significant",NA
9434,117.959537475831,17.034277,1,40,1,2.35922565494201e-07,5.00396522683624e-07,1.08153637731745,"Not Significant",NA
9587,119.013750758175,17.05359,1,40,1,-2.44728027660269e-05,-2.2992225841103e-05,-0.0900369950473952,"Not Significant",NA
8557,123.091764661713,16.492058,1,40,1,-0.00539356370521926,-0.00205151308171051,-1.39455090615238,"Not Significant",NA
8711,130.159020680925,16.55822,1,40,1,3.21125182054643e-05,-0.000242448129207687,-2.91641753733374,"Not Significant",NA
9262,134.529674088975,17.026861,1,40,1,-3.81692934771371e-06,3.9573133407365e-06,-0.0528513609250735,"Not Significant",NA
9285,165.990573259826,17.02792,1,40,1,-1.48898268716795e-05,-1.41787915056259e-05,-0.0705972653490083,"Not Significant",NA
9121,166.086345956343,16.998425,1,40,1,4.33127514193872e-06,9.10618011805291e-06,1.07187954629002,"Not Significant",NA
9539,169.977116026714,17.055567,1,40,1,-6.78228146830091e-05,-3.7171225199058e-05,-0.867601957612957,"Not Significant",NA
7004,170.096256270587,15.469865,1,40,1,6.93847291041564e-05,7.22680196949671e-05,0.058738357453291,"Not Significant",NA
9257,183.009694634928,17.02665,1,40,1,-4.94294484996993e-07,1.32059462026358e-06,-1.42175865589883,"Not Significant",NA
3362,188.127959908868,6.248452,1,40,1,-9.64510987395929e-06,-1.39502362442174e-05,0.532466140469159,"Not Significant",NA
9239,192.061467996462,17.025377,1,40,1,-2.42876771410739e-06,-1.18255219688088e-06,-1.03894702888556,"Not Significant",NA
9586,195.993217397616,17.052416,1,40,1,-2.0271457262675e-05,1.82771231239296e-05,0.149260697720199,"Not Significant",NA
2069,202.107110234714,0.68856966,1,40,1,8.07144492863697e-06,8.17826823579503e-06,0.0189660835723295,"Not Significant",NA
9545,217.97908717091,17.042665,1,40,1,6.55354552938858e-06,5.43642324391739e-06,-0.269572621656046,"Not Significant",NA
8977,230.247544563478,16.921926,1,40,1,1.21721465064051e-05,7.22284067915551e-06,-0.752864143225415,"Not Significant",NA
8988,258.278774245494,16.933477,1,40,1,3.3933474872201e-06,-7.58163658710626e-07,2.16445719113257,"Not Significant",NA
7143,261.130472300776,15.5886965,1,40,1,-1.36132581814038e-05,0.000114385880602314,-3.07094326914868,"Not Significant",NA
7978,271.273997667006,16.038502,1,40,1,-2.9272361247793e-06,-3.56348333626303e-06,0.283837077302696,"Not Significant",NA
5523,296.25797284659,14.280541,1,40,1,1.05809905596471e-05,1.64718058911314e-05,0.638475281273933,"Not Significant",NA
4417,307.095966145706,12.244112,1,40,1,1.11549312694934e-06,1.05843761721134e-06,-0.0756757299585608,"Not Significant",NA
4144,310.140821256485,11.307497,1,40,1,1.23522275094427e-07,4.34090723302744e-08,-1.48747750104256,"Not Significant",NA
4448,317.195405335774,12.497904,1,40,1,2.34696066997701e-07,5.84359179878763e-07,1.31239445778053,"Not Significant",NA
9256,334.91081521535,17.026646,1,40,1,1.61082730181305e-06,-7.59058586322961e-07,1.08831591946833,"Not Significant",NA
5349,350.229624682356,14.292709,1,40,1,2.91351273758086e-05,3.08999386467488e-05,0.0848415275517465,"Not Significant",NA
5476,357.260593176237,14.470275,1,40,1,-3.45121486507045e-06,-1.16184677274385e-06,-1.57150865511166,"Not Significant",NA
6756,363.171280593527,15.372976,1,40,1,1.41006365059864e-06,4.00665683679799e-07,-1.81271595177282,"Not Significant",NA
3777,379.248333678744,7.89615,1,40,1,1.14831956662849e-06,-3.58575632766341e-05,-4.96338531954588,"Not Significant",NA
4873,402.357269024855,13.8147955,1,40,1,-1.17072806610974e-05,-8.11158518790937e-06,-0.529404857788892,"Not Significant",NA
7938,408.36770814215,16.013006,1,40,1,8.60461765454306e-06,1.73985607639615e-05,1.0157002387734,"Not Significant",NA
4519,429.216744765854,12.807744,1,40,1,5.38476545288469e-06,2.09820572050524e-06,-1.35930784609964,"Not Significant",NA
8300,471.104470850423,16.316969,1,40,1,4.64573250880286e-05,5.12703724954674e-05,0.142216374942727,"Not Significant",NA
4426,488.151954331943,12.344163,1,40,1,6.85951167261764e-08,9.59426325053612e-08,0.478145179657463,"Not Significant",NA
3901,489.313982220066,8.724083,1,40,1,1.00511821454988e-06,-9.54295540333698e-06,-3.24548511800355,"Not Significant",NA
6540,512.415193346279,15.282682,1,40,1,1.83937779624307e-05,2.911846712733e-05,0.662687693032961,"Not Significant",NA
7965,523.359753103092,16.078388,1,40,1,-8.29231745309377e-06,-8.98644838457878e-06,0.115989140036818,"Not Significant",NA
5728,557.33707601824,14.770505,1,40,1,7.98797435327196e-06,8.17157387000876e-06,0.0327802143958097,"Not Significant",NA
7859,680.479114101126,15.982165,1,40,1,-1.46293505251944e-05,1.59775031132864e-05,-0.127365158940332,"Not Significant",NA
6037,744.430633494415,14.967487,1,40,1,-3.72618122916145e-06,-4.80900046865165e-06,0.368126422628092,"Not Significant",NA
